date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EQIX')","('high', 'EQIX')","('low', 'EQIX')","('close', 'EQIX')","('adj_close', 'EQIX')","('volume', 'EQIX')","('currency', '')"
2024-12-23,932.3300170898438,942.27001953125,923.010009765625,939.5900268554688,918.5247802734375,488700,,,,,,,,
2024-12-24,939.5900268554688,950.010009765625,937.7000122070312,950.010009765625,928.7112426757812,168400,,,,,,,,
2024-12-26,949.27001953125,952.22998046875,943.0,948.3900146484375,927.1275024414062,234800,,,,,,,,
2024-12-27,939.9000244140625,950.1699829101562,939.510009765625,942.6599731445312,921.5260009765625,289700,,,,,,,,
2024-12-30,937.9199829101562,938.9600219726562,929.1900024414062,935.9299926757812,914.9468994140625,298600,,,,,,,,
2024-12-31,946.7000122070312,949.1699829101562,934.8499755859375,942.8900146484375,921.7507934570312,516500,,,,,,,,
2025-01-02,939.0,953.77001953125,939.0,944.22998046875,923.060791015625,440400,,,,,,,,
2025-01-03,950.0,963.8499755859375,948.1699829101562,959.969970703125,938.4478759765625,284300,,,,,,,,
2025-01-06,952.6099853515625,964.72998046875,939.1900024414062,940.0,918.9255981445312,402700,,,,,,,,
2025-01-07,943.9600219726562,951.1699829101562,922.6199951171875,940.0700073242188,918.9940795898438,641400,,,,,,,,
2025-01-08,941.1900024414062,951.6300048828125,938.8599853515625,951.0399780273438,929.7180786132812,344400,,,,,,,,
2025-01-10,924.3300170898438,934.469970703125,898.8300170898438,899.8300170898438,879.6561889648438,780900,,,,,,,,
2025-01-13,891.1300048828125,901.530029296875,888.52001953125,899.6500244140625,879.4802856445312,403400,,,,,,,,
2025-01-14,901.5999755859375,907.9299926757812,894.6500244140625,898.0900268554688,877.9552612304688,797700,,,,,,,,
2025-01-15,920.5,928.3499755859375,893.1199951171875,900.010009765625,879.8321533203125,552800,,,,,,,,
2025-01-16,904.969970703125,921.6799926757812,899.989990234375,919.8900146484375,899.2664794921875,514900,,,,,,,,
2025-01-17,932.1199951171875,932.1199951171875,914.969970703125,915.5900268554688,895.0628662109375,623400,,,,,,,,
2025-01-21,923.6799926757812,935.02001953125,923.6799926757812,934.0,913.0601806640625,665900,,,,,,,,
2025-01-22,940.010009765625,947.4500122070312,924.3200073242188,925.22998046875,904.4867553710938,375600,,,,,,,,
2025-01-23,932.3900146484375,941.530029296875,918.4199829101562,940.9299926757812,919.8347778320312,497400,,,,,,,,
2025-01-24,940.0,949.5999755859375,935.7000122070312,940.8499755859375,919.7565307617188,364400,,,,,,,,
2025-01-27,907.3900146484375,908.8300170898438,857.9000244140625,900.0999755859375,879.920166015625,976200,,,,,,,,
2025-01-28,899.9400024414062,910.7999877929688,886.219970703125,906.8099975585938,886.479736328125,734100,,,,,,,,
2025-01-29,909.27001953125,915.47998046875,900.760009765625,908.22998046875,887.8678588867188,344800,,,,,,,,
2025-01-30,921.1400146484375,936.6799926757812,915.3800048828125,922.1300048828125,901.4562377929688,401600,,,,,,,,
2025-01-31,923.9000244140625,939.4600219726562,912.969970703125,913.6599731445312,893.1761474609375,652000,,,,,,,,
2025-02-03,911.1500244140625,917.8300170898438,900.8900146484375,915.0,894.486083984375,393700,,,,,,,,
2025-02-04,906.0999755859375,927.3099975585938,905.1300048828125,924.280029296875,903.5580444335938,311300,,,,,,,,
2025-02-05,934.9299926757812,937.1199951171875,924.1099853515625,936.5,915.5040893554688,326200,,,,,,,,
2025-02-06,941.969970703125,944.02001953125,931.8300170898438,938.3400268554688,917.3028564453125,241300,,,,,,,,
2025-02-07,942.1900024414062,942.969970703125,928.9000244140625,933.27001953125,912.3464965820312,357200,,,,,,,,
2025-02-10,935.8400268554688,943.6500244140625,928.0499877929688,943.1400146484375,921.9952392578125,373700,,,,,,,,
2025-02-11,931.010009765625,943.9400024414062,926.5399780273438,943.6400146484375,922.4840087890625,437800,,,,,,,,
2025-02-12,923.469970703125,941.9299926757812,923.469970703125,935.2000122070312,914.2332153320312,518400,,,,,,,,
2025-02-13,899.0,924.6199951171875,890.0,923.0,902.3067626953125,930500,,,,,,,,
2025-02-14,923.02001953125,953.4099731445312,921.3400268554688,933.5999755859375,912.6690673828125,523400,,,,,,,,
2025-02-18,920.1599731445312,939.1599731445312,907.3400268554688,931.9000244140625,911.0072631835938,512900,,,,,,,,
2025-02-19,931.0,939.719970703125,924.6500244140625,939.0800170898438,918.0262451171875,529100,,,,,,,,
2025-02-20,939.0800170898438,940.7999877929688,927.030029296875,940.25,919.1699829101562,275400,,,,,,,,
2025-02-21,935.02001953125,935.4500122070312,916.5,919.6799926757812,899.0611572265625,664100,,,,,,,,
2025-02-24,918.0900268554688,920.0,894.4600219726562,909.010009765625,888.63037109375,648500,,,,,,,,
2025-02-25,908.0,914.8699951171875,902.989990234375,906.6599731445312,886.3330688476562,853300,,,,,,,,
2025-02-26,908.3300170898438,916.7000122070312,907.1799926757812,910.280029296875,894.4990234375,664600,,,,,,,,
2025-02-27,915.3400268554688,919.8300170898438,906.9600219726562,910.3800048828125,894.5973510742188,503700,,,,,,,,
2025-02-28,910.0,914.0,897.8099975585938,904.6199951171875,888.9371337890625,1214800,,,,,,,,
2025-03-03,912.0700073242188,921.5900268554688,903.739990234375,910.5800170898438,894.7938232421875,547200,,,,,,,,
2025-03-04,909.72998046875,917.6099853515625,895.6799926757812,910.0399780273438,894.26318359375,689600,,,,,,,,
2025-03-05,904.489990234375,927.0800170898438,904.489990234375,921.02001953125,905.0527954101562,486900,,,,,,,,
2025-03-06,910.0999755859375,914.5,870.3099975585938,871.9000244140625,856.784423828125,893500,,,,,,,,
2025-03-07,873.1300048828125,875.3599853515625,846.4400024414062,859.52001953125,844.6190795898438,1003800,,,,,,,,
2025-03-10,856.3099975585938,859.22998046875,822.0700073242188,830.6300048828125,816.2299194335938,915000,,,,,,,,
2025-03-11,832.0800170898438,844.1799926757812,826.0,836.239990234375,821.7426147460938,1092100,,,,,,,,
2025-03-12,846.9199829101562,856.469970703125,843.75,854.989990234375,840.1675415039062,717200,,,,,,,,
2025-03-13,849.3099975585938,851.8200073242188,829.260009765625,833.9500122070312,819.4923095703125,597300,,,,,,,,
2025-03-14,835.3699951171875,842.6599731445312,829.2100219726562,837.6799926757812,823.1576538085938,695300,,,,,,,,
2025-03-17,834.9600219726562,860.1199951171875,834.219970703125,857.25,842.3883666992188,902500,,,,,,,,
2025-03-18,863.7000122070312,863.7000122070312,836.4400024414062,841.260009765625,826.6755981445312,691900,,,,,,,,
2025-03-19,846.3200073242188,863.719970703125,842.9299926757812,855.3300170898438,840.501708984375,1079500,,,,,,,,
2025-03-20,852.2999877929688,855.780029296875,846.1199951171875,851.719970703125,836.9542236328125,532800,,,,,,,,
2025-03-21,846.0,848.6500244140625,831.780029296875,834.5900268554688,820.1212768554688,1624900,,,,,,,,
2025-03-24,847.4099731445312,858.3599853515625,843.77001953125,852.4400024414062,837.6617431640625,745800,,,,,,,,
2025-03-25,848.1799926757812,857.3099975585938,838.010009765625,841.219970703125,826.63623046875,581000,,,,,,,,
2025-03-26,847.0800170898438,851.4000244140625,825.8699951171875,831.0499877929688,816.6425170898438,764100,,,,,,,,
2025-03-27,833.4500122070312,833.4500122070312,820.510009765625,825.3099975585938,811.0020751953125,799600,,,,,,,,
2025-03-28,823.47998046875,825.989990234375,797.3300170898438,803.0,789.078857421875,896500,,,,,,,,
2025-03-31,807.0,819.9000244140625,795.1199951171875,815.3499755859375,801.2147216796875,1083800,,,,,,,,
2025-04-01,816.47998046875,819.8400268554688,800.8300170898438,816.9500122070312,802.7869873046875,871800,,,,,,,,
2025-04-02,806.469970703125,833.760009765625,806.469970703125,831.5499877929688,817.1338500976562,431100,,,,,,,,
2025-04-03,810.5499877929688,814.0999755859375,788.97998046875,801.4400024414062,787.5459594726562,1222700,,,,,,,,
2025-04-04,790.6699829101562,792.4099731445312,765.1199951171875,766.2100219726562,752.9267578125,820500,,,,,,,,
2025-04-07,750.6199951171875,780.1300048828125,725.9299926757812,747.739990234375,734.77685546875,927900,,,,,,,,
2025-04-08,780.3099975585938,780.3099975585938,730.1900024414062,740.0700073242188,727.2398681640625,812900,,,,,,,,
2025-04-09,728.8200073242188,798.5700073242188,701.4099731445312,797.4299926757812,783.6054077148438,753200,,,,,,,,
2025-04-10,776.0599975585938,781.5999755859375,750.5900268554688,770.739990234375,757.3781127929688,696100,,,,,,,,
2025-04-11,756.1400146484375,783.4500122070312,749.6400146484375,776.8300170898438,763.3626098632812,513900,,,,,,,,
2025-04-14,782.97998046875,793.4299926757812,775.7999877929688,783.8699951171875,770.2804565429688,621200,,,,,,,,
2025-04-15,788.4199829101562,796.2999877929688,781.3099975585938,787.489990234375,773.8377685546875,352500,,,,,,,,
2025-04-16,780.1699829101562,788.7899780273438,773.7899780273438,778.6799926757812,765.1804809570312,405400,,,,,,,,
2025-04-17,794.4099731445312,801.9600219726562,787.8200073242188,790.1500244140625,776.45166015625,479700,,,,,,,,
2025-04-21,783.7899780273438,784.52001953125,759.0399780273438,773.2000122070312,759.7954711914062,493800,,,,,,,,
2025-04-22,782.25,796.4000244140625,782.25,791.1199951171875,777.40478515625,556900,,,,,,,,
2025-04-23,805.3300170898438,826.030029296875,800.0599975585938,809.4600219726562,795.4268798828125,640100,,,,,,,,
2025-04-24,809.5999755859375,823.3200073242188,802.4600219726562,817.1900024414062,803.0228881835938,490900,,,,,,,,
2025-04-25,827.0,844.4199829101562,825.0,838.0999755859375,823.5703735351562,605300,,,,,,,,
2025-04-28,834.5800170898438,846.8099975585938,833.4600219726562,844.6799926757812,830.0362548828125,521000,,,,,,,,
2025-04-29,848.2000122070312,860.9099731445312,842.489990234375,851.6500244140625,836.885498046875,696100,,,,,,,,
2025-04-30,840.0,864.1400146484375,839.5700073242188,860.75,845.8276977539062,729100,,,,,,,,
2025-05-01,863.7000122070312,885.0,860.0700073242188,861.969970703125,847.0264892578125,677300,,,,,,,,
2025-05-02,875.9400024414062,880.02001953125,870.47998046875,875.8499755859375,860.6658935546875,443300,,,,,,,,
2025-05-05,879.1099853515625,887.9500122070312,872.9400024414062,883.2100219726562,867.8983154296875,377600,,,,,,,,
2025-05-06,880.0,887.0700073242188,872.6400146484375,875.3800048828125,860.2040405273438,439200,,,,,,,,
2025-05-07,873.4299926757812,881.6400146484375,869.7000122070312,872.47998046875,857.3543090820312,576800,,,,,,,,
2025-05-08,875.6599731445312,882.8800048828125,859.5599975585938,860.989990234375,846.0635986328125,496200,,,,,,,,
2025-05-09,850.0,869.0,837.3699951171875,864.3900146484375,849.4046020507812,226000,,,,,,,,
2025-05-12,883.760009765625,883.760009765625,862.0,870.469970703125,855.379150390625,507200,,,,,,,,
2025-05-13,872.3099975585938,874.3599853515625,862.3599853515625,868.7899780273438,853.728271484375,774700,,,,,,,,
2025-05-14,866.4299926757812,872.6400146484375,856.1500244140625,859.2100219726562,844.3143920898438,590100,,,,,,,,
2025-05-15,858.0999755859375,868.8300170898438,858.0999755859375,867.239990234375,852.2051391601562,429300,,,,,,,,
2025-05-16,869.4099731445312,876.489990234375,861.2899780273438,875.9199829101562,860.7346801757812,589400,,,,,,,,
2025-05-19,863.0900268554688,880.969970703125,863.0900268554688,877.5700073242188,862.3560791015625,412300,,,,,,,,
2025-05-20,868.3300170898438,876.5499877929688,865.4099731445312,875.8900146484375,860.7052001953125,296300,,,,,,,,
2025-05-21,866.8699951171875,870.8800048828125,855.030029296875,859.1400146484375,848.7904663085938,793700,,,,,,,,
2025-05-22,863.4000244140625,870.25,858.1400146484375,866.5,856.0618286132812,413400,,,,,,,,
2025-05-23,864.9000244140625,867.2999877929688,857.5399780273438,863.4600219726562,853.0584106445312,441600,,,,,,,,
2025-05-27,871.0,883.2000122070312,867.989990234375,876.8099975585938,866.2476196289062,502000,,,,,,,,
2025-05-28,883.6699829101562,883.6699829101562,872.239990234375,880.6199951171875,870.01171875,373000,,,,,,,,
2025-05-29,880.6199951171875,896.1500244140625,872.0,887.4299926757812,876.7396240234375,290600,,,,,,,,
2025-05-30,877.8300170898438,894.47998046875,876.1799926757812,888.8200073242188,878.1129150390625,973100,,,,,,,,
2025-06-02,884.2000122070312,890.6400146484375,874.4000244140625,890.489990234375,879.7628173828125,338000,,,,,,,,
2025-06-03,887.0800170898438,896.8099975585938,881.6900024414062,894.8400268554688,884.0604858398438,535900,,,,,,,,
2025-06-04,895.8800048828125,913.9400024414062,890.0399780273438,912.2000122070312,901.2113037109375,573300,,,,,,,,
2025-06-05,915.4299926757812,924.8800048828125,906.0900268554688,909.739990234375,898.7808837890625,605900,,,,,,,,
2025-06-06,914.8200073242188,917.3900146484375,909.25,914.4299926757812,903.4144287109375,294200,,,,,,,,
2025-06-09,911.8900146484375,915.2899780273438,906.3099975585938,907.47998046875,896.5481567382812,336600,,,,,,,,
2025-06-10,907.8200073242188,911.3800048828125,895.5599975585938,907.3400268554688,896.4098510742188,439500,,,,,,,,
2025-06-11,905.989990234375,913.1500244140625,893.1300048828125,893.7000122070312,882.9341430664062,547400,,,,,,,,
2025-06-12,893.7000122070312,902.5,893.489990234375,896.4199829101562,885.6213989257812,493900,,,,,,,,
2025-06-13,892.5999755859375,894.3499755859375,883.3099975585938,892.6400146484375,881.886962890625,502400,,,,,,,,
2025-06-16,894.0800170898438,900.6500244140625,886.8400268554688,888.1500244140625,877.4509887695312,543100,,,,,,,,
2025-06-17,890.3300170898438,898.7000122070312,883.4299926757812,886.760009765625,876.0777587890625,606700,,,,,,,,
2025-06-18,883.6599731445312,892.780029296875,882.0900268554688,886.8499755859375,876.1666870117188,550200,,,,,,,,
2025-06-20,890.3599853515625,894.6099853515625,882.02001953125,882.8800048828125,872.2445068359375,788100,,,,,,,,
2025-06-23,885.6400146484375,897.0399780273438,883.75,889.97998046875,879.2589721679688,693000,,,,,,,,
2025-06-24,896.5800170898438,910.5999755859375,886.0999755859375,906.5,895.5799560546875,436400,,,,,,,,
2025-06-25,904.4600219726562,905.3699951171875,818.239990234375,824.3099975585938,814.3800048828125,1352000,,,,,,,,
2025-06-26,791.0399780273438,794.5599975585938,710.52001953125,745.530029296875,736.549072265625,4005300,,,,,,,,
2025-06-27,763.8499755859375,792.280029296875,754.010009765625,785.1099853515625,775.6522216796875,2193300,,,,,,,,
2025-06-30,792.6699829101562,796.4000244140625,776.4299926757812,795.469970703125,785.8873901367188,1066900,,,,,,,,
2025-07-01,797.25,800.530029296875,782.9000244140625,795.3800048828125,785.7985229492188,971300,,,,,,,,
2025-07-02,794.1199951171875,796.969970703125,784.9000244140625,795.1500244140625,785.5713500976562,631000,,,,,,,,
2025-07-03,797.6900024414062,797.6900024414062,782.7899780273438,787.0,777.51953125,539900,,,,,,,,
2025-07-07,789.1099853515625,794.1599731445312,772.5599975585938,777.1199951171875,767.7584838867188,700800,,,,,,,,
2025-07-08,777.3900146484375,781.9099731445312,761.27001953125,767.3900146484375,758.145751953125,668400,,,,,,,,
2025-07-09,774.8599853515625,774.8599853515625,760.4000244140625,764.7100219726562,755.498046875,534700,,,,,,,,
2025-07-10,776.3400268554688,777.77001953125,753.52001953125,758.8900146484375,749.7481689453125,751000,,,,,,,,
2025-07-11,750.0499877929688,759.3800048828125,743.8800048828125,756.7000122070312,747.5845336914062,587400,,,,,,,,
2025-07-14,757.5499877929688,764.260009765625,756.5599975585938,760.2000122070312,751.0423583984375,428000,,,,,,,,
2025-07-15,761.260009765625,767.4000244140625,755.9600219726562,759.9600219726562,750.8052368164062,580900,,,,,,,,
2025-07-16,763.3300170898438,769.5399780273438,756.6500244140625,765.6400146484375,756.4168090820312,447200,,,,,,,,
2025-07-17,762.4500122070312,776.5800170898438,758.9400024414062,775.5700073242188,766.2271728515625,435600,,,,,,,,
2025-07-18,781.6400146484375,782.47998046875,769.5999755859375,777.780029296875,768.4105834960938,626100,,,,,,,,
2025-07-21,793.0,806.9600219726562,787.8099975585938,789.1900024414062,779.6831665039062,1003300,,,,,,,,
2025-07-22,789.3800048828125,803.8499755859375,789.3800048828125,800.5499877929688,790.90625,566100,,,,,,,,
2025-07-23,798.2100219726562,801.0700073242188,793.4299926757812,796.2100219726562,786.6185302734375,429300,,,,,,,,
2025-07-24,794.0499877929688,795.5,785.3699951171875,789.5399780273438,780.0288696289062,370700,,,,,,,,
2025-07-25,791.3200073242188,803.4000244140625,786.75,801.4299926757812,791.7756958007812,482700,,,,,,,,
2025-07-28,801.6199951171875,805.0800170898438,791.719970703125,793.6199951171875,784.0597534179688,578300,,,,,,,,
2025-07-29,797.2899780273438,813.1799926757812,795.3400268554688,811.1300048828125,801.3588256835938,612900,,,,,,,,
2025-07-30,811.530029296875,815.0,791.719970703125,797.0399780273438,787.4385375976562,572600,,,,,,,,
2025-07-31,805.6599731445312,809.469970703125,783.4600219726562,785.1699829101562,775.7114868164062,935200,,,,,,,,
2025-08-01,784.8300170898438,784.8300170898438,765.1599731445312,771.75,762.4532470703125,500600,,,,,,,,
2025-08-04,772.1599731445312,780.9400024414062,767.2100219726562,778.3900146484375,769.0132446289062,538400,,,,,,,,
2025-08-05,778.5,780.72998046875,773.2899780273438,778.9400024414062,769.556640625,456700,,,,,,,,
2025-08-06,780.1400146484375,783.1599731445312,772.219970703125,773.0,763.6881103515625,316300,,,,,,,,
2025-08-07,775.3300170898438,780.8400268554688,767.52001953125,779.3400268554688,769.9517822265625,325000,,,,,,,,
2025-08-08,776.3800048828125,780.22998046875,765.5,776.2000122070312,766.849609375,252800,,,,,,,,
2025-08-11,772.8099975585938,781.9099731445312,770.02001953125,776.75,767.3930053710938,311800,,,,,,,,
2025-08-12,780.0399780273438,787.8400268554688,773.6500244140625,787.3200073242188,777.8356323242188,337900,,,,,,,,
2025-08-13,788.0,794.0,783.0,784.0,774.5556640625,420400,,,,,,,,
2025-08-14,776.6900024414062,778.8499755859375,765.0,775.3699951171875,766.0296020507812,506900,,,,,,,,
2025-08-15,777.8900146484375,786.0900268554688,774.0,781.3099975585938,771.8980712890625,545000,,,,,,,,
2025-08-18,781.5,785.6900024414062,768.7999877929688,769.6500244140625,760.3785400390625,478700,,,,,,,,
2025-08-19,773.5599975585938,777.780029296875,767.1300048828125,773.4600219726562,764.1426391601562,301300,,,,,,,,
2025-08-20,773.8300170898438,782.989990234375,770.739990234375,776.2899780273438,771.6173095703125,417600,,,,,,,,
2025-08-21,771.260009765625,773.010009765625,765.4600219726562,772.1900024414062,767.5419921875,345200,,,,,,,,
2025-08-22,779.9000244140625,793.0,777.72998046875,786.469970703125,781.7360229492188,317000,,,,,,,,
2025-08-25,790.0,790.0,781.9000244140625,782.3800048828125,777.670654296875,348900,,,,,,,,
2025-08-26,786.9199829101562,788.9400024414062,775.0,781.7899780273438,777.084228515625,488400,,,,,,,,
2025-08-27,783.5999755859375,793.8599853515625,783.5999755859375,790.5599975585938,785.8014526367188,414000,,,,,,,,
2025-08-28,789.030029296875,790.510009765625,782.219970703125,786.3499755859375,781.6167602539062,337000,,,,,,,,
2025-08-29,786.219970703125,790.3200073242188,783.239990234375,786.1900024414062,781.457763671875,321900,,,,,,,,
2025-09-02,777.4500122070312,779.6199951171875,769.0999755859375,771.5599975585938,766.915771484375,457900,,,,,,,,
2025-09-03,770.0,770.6099853515625,751.2899780273438,762.219970703125,757.6320190429688,573000,,,,,,,,
2025-09-04,764.7999877929688,768.5900268554688,757.75,767.9299926757812,763.3076171875,387200,,,,,,,,
2025-09-05,769.0,777.969970703125,766.9400024414062,773.6799926757812,769.0230102539062,322000,,,,,,,,
2025-09-08,767.9299926757812,769.6199951171875,759.3800048828125,765.510009765625,760.9022216796875,462100,,,,,,,,
2025-09-09,763.1500244140625,780.5800170898438,762.0599975585938,779.5399780273438,774.8477172851562,358200,,,,,,,,
2025-09-10,782.2899780273438,801.989990234375,780.4400024414062,780.5999755859375,775.9013671875,488600,,,,,,,,
2025-09-11,782.1599731445312,799.7100219726562,782.1599731445312,797.47998046875,792.6797485351562,384400,,,,,,,,
2025-09-12,797.47998046875,800.3800048828125,788.1699829101562,788.6099853515625,783.8631591796875,367800,,,,,,,,
2025-09-15,791.3099975585938,798.1900024414062,789.1799926757812,791.6799926757812,786.9146728515625,509500,,,,,,,,
2025-09-16,791.1900024414062,791.1900024414062,771.1400146484375,779.3099975585938,774.619140625,486200,,,,,,,,
2025-09-17,784.2100219726562,793.8499755859375,778.6300048828125,778.780029296875,774.0923461914062,372300,,,,,,,,
2025-09-18,783.3800048828125,791.4500122070312,779.3300170898438,785.2999877929688,780.5730590820312,463300,,,,,,,,
2025-09-19,791.8400268554688,796.0,782.1900024414062,791.25,786.4873046875,1214700,,,,,,,,
2025-09-22,782.969970703125,801.2000122070312,782.6699829101562,798.0700073242188,793.2662353515625,513600,,,,,,,,
2025-09-23,798.0,805.8200073242188,794.02001953125,803.280029296875,798.4448852539062,530200,,,,,,,,
2025-09-24,798.6500244140625,803.219970703125,788.1699829101562,789.7899780273438,785.0360717773438,693200,,,,,,,,
2025-09-25,789.7899780273438,792.0,782.0399780273438,782.8800048828125,778.1676635742188,337800,,,,,,,,
2025-09-26,788.260009765625,791.3300170898438,781.0999755859375,790.3400268554688,785.582763671875,326200,,,,,,,,
2025-09-29,794.5999755859375,794.5999755859375,779.2000122070312,781.719970703125,777.0145874023438,623400,,,,,,,,
2025-09-30,783.1799926757812,785.3699951171875,773.6300048828125,783.239990234375,778.5255126953125,589400,,,,,,,,
2025-10-01,781.7899780273438,785.9600219726562,772.1599731445312,773.9500122070312,769.2914428710938,681700,,,,,,,,
2025-10-02,774.5599975585938,777.97998046875,766.2899780273438,772.5999755859375,767.9495239257812,442900,,,,,,,,
2025-10-03,772.5900268554688,780.8400268554688,770.7999877929688,778.739990234375,774.0525512695312,391900,,,,,,,,
2025-10-06,779.4500122070312,792.3300170898438,773.1699829101562,789.8400268554688,785.0858154296875,425200,,,,,,,,
2025-10-07,789.989990234375,790.8699951171875,778.9600219726562,787.0800170898438,782.3424072265625,286700,,,,,,,,
2025-10-08,787.239990234375,808.1500244140625,782.489990234375,803.6199951171875,798.7828369140625,474900,,,,,,,,
2025-10-09,806.3300170898438,808.530029296875,799.5,808.3300170898438,803.4644775390625,324000,,,,,,,,
2025-10-10,810.0,811.0499877929688,795.1199951171875,800.5999755859375,795.781005859375,470400,,,,,,,,
2025-10-13,802.0,810.4199829101562,796.739990234375,806.2899780273438,801.4367065429688,446400,,,,,,,,
2025-10-14,804.7899780273438,822.530029296875,802.969970703125,817.4199829101562,812.499755859375,502000,,,,,,,,
2025-10-15,819.780029296875,831.25,816.0,822.239990234375,817.2907104492188,359500,,,,,,,,
2025-10-16,824.530029296875,832.1500244140625,811.719970703125,812.77001953125,807.8777465820312,468300,,,,,,,,
2025-10-17,812.77001953125,816.2899780273438,806.989990234375,813.9299926757812,809.03076171875,350600,,,,,,,,
2025-10-20,817.739990234375,827.7000122070312,814.0,825.1400146484375,820.1732788085938,438500,,,,,,,,
2025-10-21,819.6900024414062,823.4600219726562,801.010009765625,822.0,817.0521850585938,384900,,,,,,,,
2025-10-22,824.6599731445312,829.8499755859375,817.8400268554688,829.0499877929688,824.0597534179688,433000,,,,,,,,
2025-10-23,830.0,833.8900146484375,818.5800170898438,831.9299926757812,826.9224243164062,375600,,,,,,,,
2025-10-24,842.1400146484375,847.3599853515625,837.0499877929688,839.489990234375,834.4368896484375,367700,,,,,,,,
2025-10-27,843.0,851.0800170898438,834.8499755859375,842.77001953125,837.6972045898438,468500,,,,,,,,
2025-10-28,841.1099853515625,842.4199829101562,815.9600219726562,816.1300048828125,811.217529296875,603800,,,,,,,,
2025-10-29,812.9500122070312,813.9600219726562,794.6500244140625,797.72998046875,792.9282836914062,556900,,,,,,,,
2025-10-30,801.3900146484375,853.8300170898438,801.3900146484375,833.1599731445312,828.1449584960938,1065200,,,,,,,,
2025-10-31,828.6199951171875,852.1900024414062,821.9199829101562,846.010009765625,840.9176635742188,816900,,,,,,,,
2025-11-03,840.469970703125,846.0,821.1699829101562,832.8400268554688,827.8269653320312,506600,,,,,,,,
2025-11-04,834.0800170898438,839.72998046875,824.1400146484375,829.9099731445312,824.91455078125,435800,,,,,,,,
2025-11-05,822.5399780273438,829.280029296875,810.5800170898438,822.1199951171875,817.1714477539062,592000,,,,,,,,
2025-11-06,817.0,827.6699829101562,807.469970703125,819.3300170898438,814.3982543945312,671500,,,,,,,,
2025-11-07,824.1400146484375,825.25,812.6400146484375,824.75,819.78564453125,306800,,,,,,,,
2025-11-10,824.0,833.97998046875,816.280029296875,828.1300048828125,823.1453247070312,512900,,,,,,,,
2025-11-11,828.6900024414062,831.7999877929688,820.2899780273438,821.0399780273438,816.0979614257812,441100,,,,,,,,
2025-11-12,819.6400146484375,827.1599731445312,812.5700073242188,813.239990234375,808.3449096679688,672300,,,,,,,,
2025-11-13,810.9600219726562,812.6199951171875,780.6699829101562,786.5399780273438,781.8056030273438,574800,,,,,,,,
2025-11-14,784.6900024414062,787.02001953125,777.8699951171875,785.5700073242188,780.8414916992188,498300,,,,,,,,
2025-11-17,786.9099731445312,790.510009765625,771.0,776.8800048828125,772.2037963867188,355200,,,,,,,,
2025-11-18,777.5800170898438,781.77001953125,769.6099853515625,779.1699829101562,774.47998046875,397400,,,,,,,,
2025-11-19,773.3699951171875,774.7899780273438,755.4299926757812,765.0800170898438,765.0800170898438,512100,,,,,,,,
2025-11-20,772.1799926757812,781.1099853515625,752.239990234375,752.8099975585938,752.8099975585938,607500,,,,,,,,
2025-11-21,755.6099853515625,759.739990234375,744.4000244140625,754.6799926757812,754.6799926757812,536200,,,,,,,,
2025-11-24,754.0,760.8499755859375,743.1900024414062,760.6199951171875,760.6199951171875,1031600,,,,,,,,
2025-11-25,768.8499755859375,768.8499755859375,747.5,748.1500244140625,748.1500244140625,626200,,,,,,,,
2025-11-26,747.469970703125,756.8099975585938,745.52001953125,750.4099731445312,750.4099731445312,476400,,,,,,,,
2025-11-28,748.6400146484375,759.2100219726562,745.010009765625,753.3099975585938,753.3099975585938,301100,,,,,,,,
2025-12-01,746.6300048828125,746.6300048828125,732.1599731445312,733.280029296875,733.280029296875,588200,,,,,,,,
2025-12-02,735.0,735.5700073242188,724.1599731445312,727.3800048828125,727.3800048828125,828200,,,,,,,,
2025-12-03,728.7999877929688,735.1900024414062,724.4199829101562,732.719970703125,732.719970703125,991500,,,,,,,,
2025-12-04,722.0999755859375,738.0,720.6199951171875,726.0900268554688,726.0900268554688,720800,,,,,,,,
2025-12-05,727.489990234375,747.8800048828125,724.7100219726562,741.5800170898438,741.5800170898438,760900,,,,,,,,
2025-12-08,741.5900268554688,748.3900146484375,737.2100219726562,739.9299926757812,739.9299926757812,546300,,,,,,,,
2025-12-09,737.02001953125,747.0,730.8699951171875,740.6699829101562,740.6699829101562,417400,,,,,,,,
2025-12-10,743.219970703125,747.4600219726562,732.6500244140625,734.4000244140625,734.4000244140625,429300,,,,,,,,
2025-12-11,737.4099731445312,757.1599731445312,730.8200073242188,754.1300048828125,754.1300048828125,555700,,,,,,,,
2025-12-12,755.8200073242188,764.5,726.9500122070312,750.3200073242188,750.3200073242188,697000,,,,,,,,
2025-12-15,755.8599853515625,762.5499877929688,749.5,761.3900146484375,761.3900146484375,632800,,,,,,,,
2025-12-16,759.6599731445312,763.1099853515625,749.5,758.1500244140625,758.1500244140625,582200,,,,,,,,
2025-12-17,757.0,764.5,739.8099975585938,747.8800048828125,747.8800048828125,924500,,,,,,,,
2025-12-18,752.5,757.030029296875,740.75,744.0800170898438,744.0800170898438,723400,,,,,,,,
2025-12-19,742.5599975585938,763.0599975585938,740.3300170898438,758.510009765625,758.510009765625,1371400,,,,,,,,
2025-12-22,753.1500244140625,762.9600219726562,751.219970703125,757.9199829101562,757.9199829101562,413200,,,,,,,,
