date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NXPI')","('high', 'NXPI')","('low', 'NXPI')","('close', 'NXPI')","('adj_close', 'NXPI')","('volume', 'NXPI')","('currency', '')"
2024-10-10,234.07000732421875,236.47000122070312,232.5,236.1699981689453,230.763427734375,1191500,,,,,,,,
2024-10-11,233.57000732421875,240.75,233.35000610351562,238.10000610351562,232.64926147460938,1148200,,,,,,,,
2024-10-14,240.22999572753906,243.74000549316406,237.85000610351562,243.44000244140625,237.8670196533203,1965200,,,,,,,,
2024-10-15,242.63999938964844,244.57000732421875,230.13999938964844,232.85000610351562,227.51943969726562,3611900,,,,,,,,
2024-10-16,236.42999267578125,237.83999633789062,232.5,232.72999572753906,227.4021759033203,1368700,,,,,,,,
2024-10-17,238.44000244140625,238.8800048828125,232.10000610351562,232.27999877929688,226.96250915527344,2062100,,,,,,,,
2024-10-18,236.24000549316406,236.6699981689453,232.44000244140625,233.4499969482422,228.10569763183594,1187600,,,,,,,,
2024-10-21,231.05999755859375,232.4499969482422,227.3300018310547,230.14999389648438,224.88124084472656,1585200,,,,,,,,
2024-10-22,229.4199981689453,232.49000549316406,227.63999938964844,231.52000427246094,226.21990966796875,2173600,,,,,,,,
2024-10-23,236.22999572753906,239.88999938964844,233.02000427246094,236.32000732421875,230.91001892089844,2957300,,,,,,,,
2024-10-24,238.67999267578125,241.9199981689453,235.55999755859375,239.05999755859375,233.5872802734375,1593000,,,,,,,,
2024-10-25,240.6199951171875,246.0800018310547,240.0800018310547,243.16000366210938,237.5934295654297,2140500,,,,,,,,
2024-10-28,239.4199981689453,251.10000610351562,238.1300048828125,249.6999969482422,243.9837188720703,2812000,,,,,,,,
2024-10-29,250.57000732421875,256.6199951171875,249.05999755859375,255.5800018310547,249.72909545898438,2134400,,,,,,,,
2024-10-30,249.47000122070312,253.4199981689453,245.0,245.32000732421875,239.70399475097656,2401900,,,,,,,,
2024-10-31,244.47999572753906,244.47999572753906,231.3000030517578,234.5,229.13168334960938,3540600,,,,,,,,
2024-11-01,234.5,240.1699981689453,234.10000610351562,238.58999633789062,233.12803649902344,2224100,,,,,,,,
2024-11-04,237.32000732421875,239.2100067138672,235.57000732421875,236.89999389648438,231.47671508789062,2935900,,,,,,,,
2024-11-05,220.5,224.83999633789062,216.92999267578125,224.64999389648438,219.5071563720703,5961100,,,,,,,,
2024-11-06,228.1300048828125,233.8300018310547,226.11000061035156,231.3800048828125,226.08311462402344,3598000,,,,,,,,
2024-11-07,237.75999450683594,238.85000610351562,231.8800048828125,236.1199951171875,230.71458435058594,3129400,,,,,,,,
2024-11-08,233.1300048828125,235.0,227.97000122070312,233.88999938964844,228.53565979003906,2743100,,,,,,,,
2024-11-11,230.97999572753906,231.4199981689453,223.7100067138672,227.0399932861328,221.84243774414062,2715100,,,,,,,,
2024-11-12,225.30999755859375,226.99000549316406,221.85000610351562,224.7899932861328,219.64395141601562,2528800,,,,,,,,
2024-11-13,221.57000732421875,225.44000244140625,221.44000244140625,222.9600067138672,217.85586547851562,3144700,,,,,,,,
2024-11-14,223.8800048828125,225.3300018310547,221.3699951171875,223.9600067138672,218.8329620361328,2250100,,,,,,,,
2024-11-15,221.8300018310547,223.9600067138672,216.58999633789062,217.0399932861328,212.07138061523438,2792700,,,,,,,,
2024-11-18,217.1999969482422,220.4199981689453,216.0399932861328,220.19000244140625,215.14926147460938,2467100,,,,,,,,
2024-11-19,218.5500030517578,220.58999633789062,217.25,219.91000366210938,214.87570190429688,1503400,,,,,,,,
2024-11-20,217.1999969482422,220.47000122070312,216.05999755859375,220.33999633789062,215.2958221435547,2143600,,,,,,,,
2024-11-21,222.11000061035156,226.2899932861328,219.77999877929688,224.57000732421875,219.4290008544922,1769300,,,,,,,,
2024-11-22,227.0,227.02999877929688,223.7100067138672,226.3800048828125,221.19757080078125,1584000,,,,,,,,
2024-11-25,229.94000244140625,235.42999267578125,227.8300018310547,233.85000610351562,228.49655151367188,2784900,,,,,,,,
2024-11-26,237.36000061035156,238.75999450683594,226.75,228.66000366210938,223.42538452148438,2476600,,,,,,,,
2024-11-27,228.08999633789062,229.97000122070312,222.86000061035156,226.52999877929688,221.34413146972656,1520700,,,,,,,,
2024-11-29,227.86000061035156,232.1699981689453,226.72000122070312,229.3699951171875,224.11912536621094,1606600,,,,,,,,
2024-12-02,229.00999450683594,236.07000732421875,228.17999267578125,233.61000061035156,228.26205444335938,2796400,,,,,,,,
2024-12-03,230.7100067138672,232.7899932861328,228.08999633789062,228.36000061035156,223.1322479248047,2572800,,,,,,,,
2024-12-04,231.27000427246094,231.86000061035156,222.5399932861328,223.66000366210938,218.5398406982422,2352000,,,,,,,,
2024-12-05,222.47000122070312,223.02999877929688,216.41000366210938,216.99000549316406,212.9881591796875,2297000,,,,,,,,
2024-12-06,218.3699951171875,220.19000244140625,217.61000061035156,218.66000366210938,214.62733459472656,2302300,,,,,,,,
2024-12-09,217.9499969482422,225.99000549316406,217.1999969482422,223.61000061035156,219.48605346679688,2149900,,,,,,,,
2024-12-10,224.25999450683594,224.47999572753906,217.0500030517578,217.94000244140625,213.9206085205078,1716000,,,,,,,,
2024-12-11,220.10000610351562,221.9199981689453,217.75999450683594,219.83999633789062,215.78558349609375,2482700,,,,,,,,
2024-12-12,218.5800018310547,219.6199951171875,215.42999267578125,217.72999572753906,213.71449279785156,1771000,,,,,,,,
2024-12-13,216.1199951171875,218.30999755859375,215.0500030517578,216.83999633789062,212.84091186523438,2855600,,,,,,,,
2024-12-16,217.11000061035156,220.64999389648438,214.7899932861328,218.17999267578125,214.15618896484375,2884800,,,,,,,,
2024-12-17,220.33999633789062,223.17999267578125,217.61000061035156,219.02000427246094,214.980712890625,3592400,,,,,,,,
2024-12-18,219.0800018310547,223.36000061035156,209.2899932861328,210.2899932861328,206.4116973876953,3610400,,,,,,,,
2024-12-19,212.05999755859375,213.4600067138672,206.97000122070312,207.27000427246094,203.44740295410156,2734400,,,,,,,,
2024-12-20,205.63999938964844,213.47000122070312,204.72000122070312,210.24000549316406,206.3626251220703,6139300,,,,,,,,
2024-12-23,210.5,214.83999633789062,210.5,214.08999633789062,210.14163208007812,1737600,,,,,,,,
2024-12-24,214.9199981689453,215.41000366210938,212.30999755859375,215.39999389648438,211.42745971679688,790900,,,,,,,,
2024-12-26,213.0,217.3800048828125,213.0,215.0399932861328,211.07408142089844,885700,,,,,,,,
2024-12-27,213.3300018310547,214.9499969482422,211.6699981689453,213.75999450683594,209.81768798828125,1162100,,,,,,,,
2024-12-30,211.5500030517578,211.9499969482422,206.7899932861328,207.47000122070312,203.64370727539062,1817900,,,,,,,,
2024-12-31,208.74000549316406,209.49000549316406,206.33999633789062,207.85000610351562,204.01670837402344,1154500,,,,,,,,
2025-01-02,209.61000061035156,211.60000610351562,205.22999572753906,206.2100067138672,202.40695190429688,1424300,,,,,,,,
2025-01-03,207.3000030517578,210.13999938964844,205.0,208.86000061035156,205.00807189941406,2308100,,,,,,,,
2025-01-06,210.00999450683594,215.91000366210938,210.00999450683594,213.41000366210938,209.4741668701172,1972700,,,,,,,,
2025-01-07,213.8800048828125,218.94000244140625,211.24000549316406,212.5800018310547,208.65948486328125,2312200,,,,,,,,
2025-01-08,212.13999938964844,213.32000732421875,207.33999633789062,209.72000122070312,205.8522186279297,2302600,,,,,,,,
2025-01-10,209.6300048828125,211.32000732421875,206.3800048828125,206.75,202.93699645996094,2511100,,,,,,,,
2025-01-13,203.1199951171875,207.2100067138672,202.25,206.8300018310547,203.01553344726562,1629700,,,,,,,,
2025-01-14,208.5800018310547,210.64999389648438,206.72999572753906,210.6300048828125,206.74542236328125,1513400,,,,,,,,
2025-01-15,215.25999450683594,216.66000366210938,213.49000549316406,213.55999755859375,209.6213836669922,3143400,,,,,,,,
2025-01-16,215.25,215.4199981689453,209.77999877929688,210.75999450683594,206.87303161621094,1632400,,,,,,,,
2025-01-17,216.41000366210938,217.4600067138672,213.97000122070312,215.36000061035156,211.38819885253906,1921200,,,,,,,,
2025-01-21,215.0,216.75,213.3300018310547,214.8800048828125,210.9170684814453,3237900,,,,,,,,
2025-01-22,215.19000244140625,219.63999938964844,214.00999450683594,216.08999633789062,212.104736328125,2367500,,,,,,,,
2025-01-23,213.6199951171875,219.91000366210938,212.69000244140625,219.8800048828125,215.82484436035156,2250800,,,,,,,,
2025-01-24,216.4499969482422,217.4600067138672,211.57000732421875,213.42999267578125,209.49378967285156,2777200,,,,,,,,
2025-01-27,215.00999450683594,219.74000549316406,212.3800048828125,215.0800018310547,211.11337280273438,4526800,,,,,,,,
2025-01-28,214.0,215.7100067138672,208.3000030517578,213.42999267578125,209.49378967285156,2446500,,,,,,,,
2025-01-29,213.22999572753906,215.74000549316406,211.74000549316406,213.00999450683594,209.08152770996094,1739300,,,,,,,,
2025-01-30,211.63999938964844,212.75999450683594,206.80999755859375,211.38999938964844,207.49142456054688,3303700,,,,,,,,
2025-01-31,212.0,215.85000610351562,208.30999755859375,208.5500030517578,204.70379638671875,3019600,,,,,,,,
2025-02-03,203.0,207.0800018310547,198.2100067138672,204.72999572753906,200.95425415039062,4743100,,,,,,,,
2025-02-04,207.83999633789062,210.0,198.8699951171875,202.39999389648438,198.66722106933594,3676500,,,,,,,,
2025-02-05,201.75999450683594,214.1300048828125,201.5800018310547,213.24000549316406,209.3072967529297,4450700,,,,,,,,
2025-02-06,216.5,220.6199951171875,214.66000366210938,216.82000732421875,212.8212890625,2928700,,,,,,,,
2025-02-07,215.47000122070312,217.86000061035156,211.27000427246094,212.92999267578125,209.00299072265625,2216400,,,,,,,,
2025-02-10,214.1999969482422,215.07000732421875,208.75999450683594,210.0500030517578,206.17613220214844,2412300,,,,,,,,
2025-02-11,208.32000732421875,213.63999938964844,207.63999938964844,210.97000122070312,207.0791778564453,1273200,,,,,,,,
2025-02-12,216.39999389648438,221.49000549316406,212.6300048828125,219.7899932861328,215.7364959716797,3202400,,,,,,,,
2025-02-13,219.2100067138672,221.27999877929688,216.63999938964844,219.58999633789062,215.54017639160156,2761400,,,,,,,,
2025-02-14,220.8000030517578,226.44000244140625,219.25999450683594,224.13999938964844,220.00628662109375,3085400,,,,,,,,
2025-02-18,226.7899932861328,234.08999633789062,226.72000122070312,228.86000061035156,224.63922119140625,4327300,,,,,,,,
2025-02-19,230.52000427246094,246.8000030517578,229.5500030517578,245.5800018310547,241.0508575439453,5345900,,,,,,,,
2025-02-20,255.0,255.4499969482422,244.0800018310547,245.86000061035156,241.32571411132812,4342700,,,,,,,,
2025-02-21,247.2100067138672,248.0,236.22000122070312,236.52000427246094,232.15797424316406,5304500,,,,,,,,
2025-02-24,236.8000030517578,238.6300048828125,232.8699951171875,233.14999389648438,228.85008239746094,3129800,,,,,,,,
2025-02-25,234.52999877929688,235.6999969482422,228.02000427246094,228.55999755859375,224.34475708007812,3033400,,,,,,,,
2025-02-26,229.52000427246094,230.6999969482422,225.3800048828125,229.3800048828125,225.149658203125,2630700,,,,,,,,
2025-02-27,228.64999389648438,229.3000030517578,216.4600067138672,216.8699951171875,212.87034606933594,3573700,,,,,,,,
2025-02-28,218.3300018310547,221.14999389648438,213.6300048828125,215.58999633789062,211.6139678955078,4231700,,,,,,,,
2025-03-03,220.0,222.7899932861328,213.47999572753906,216.52999877929688,212.53662109375,4651800,,,,,,,,
2025-03-04,216.50999450683594,218.11000061035156,210.72000122070312,211.16000366210938,207.2656707763672,4111300,,,,,,,,
2025-03-05,213.3300018310547,217.55999755859375,208.6699981689453,216.77000427246094,212.77220153808594,2621100,,,,,,,,
2025-03-06,212.7899932861328,219.4499969482422,210.6699981689453,214.47000122070312,210.51461791992188,3465300,,,,,,,,
2025-03-07,214.10000610351562,223.8000030517578,212.5,222.55999755859375,218.45541381835938,4301500,,,,,,,,
2025-03-10,217.47000122070312,218.07000732421875,206.94000244140625,208.83999633789062,204.9884490966797,3747700,,,,,,,,
2025-03-11,209.10000610351562,209.75999450683594,199.8800048828125,205.8000030517578,202.00450134277344,3198200,,,,,,,,
2025-03-12,208.07000732421875,209.97999572753906,203.6300048828125,204.4499969482422,200.6793975830078,2288300,,,,,,,,
2025-03-13,204.07000732421875,208.0,200.05999755859375,201.02000427246094,197.31268310546875,1792700,,,,,,,,
2025-03-14,204.8000030517578,206.9600067138672,203.47999572753906,206.16000366210938,202.35787963867188,2771400,,,,,,,,
2025-03-17,204.86000061035156,212.1199951171875,204.86000061035156,209.8300018310547,205.96018981933594,2207500,,,,,,,,
2025-03-18,207.4499969482422,208.99000549316406,205.27000427246094,207.10000610351562,203.28053283691406,1862500,,,,,,,,
2025-03-19,206.17999267578125,211.36000061035156,206.02999877929688,207.3800048828125,204.55691528320312,1640500,,,,,,,,
2025-03-20,204.05999755859375,205.66000366210938,201.52999877929688,202.63999938964844,199.88143920898438,1455400,,,,,,,,
2025-03-21,200.17999267578125,201.3800048828125,196.9499969482422,200.63999938964844,197.90866088867188,3352000,,,,,,,,
2025-03-24,206.32000732421875,212.4199981689453,205.60000610351562,211.1199951171875,208.24600219726562,2743000,,,,,,,,
2025-03-25,213.91000366210938,216.6300048828125,210.75,211.3300018310547,208.45314025878906,1662300,,,,,,,,
2025-03-26,211.0399932861328,212.61000061035156,202.8699951171875,205.75,202.94911193847656,3636500,,,,,,,,
2025-03-27,203.2899932861328,203.8699951171875,198.72000122070312,200.05999755859375,197.33656311035156,2877400,,,,,,,,
2025-03-28,198.27000427246094,199.0800018310547,188.85000610351562,189.99000549316406,187.40365600585938,4260700,,,,,,,,
2025-03-31,187.3000030517578,191.11000061035156,183.55999755859375,190.05999755859375,187.4727020263672,4304200,,,,,,,,
2025-04-01,188.5500030517578,190.13999938964844,184.3000030517578,190.0,187.41351318359375,2270400,,,,,,,,
2025-04-02,186.39999389648438,196.58999633789062,186.39999389648438,193.6699981689453,191.03355407714844,2231700,,,,,,,,
2025-04-03,183.47999572753906,185.30999755859375,171.7100067138672,171.8800048828125,169.54017639160156,6169100,,,,,,,,
2025-04-04,164.8699951171875,167.3800048828125,155.8699951171875,160.80999755859375,158.62086486816406,6449000,,,,,,,,
2025-04-07,156.5399932861328,173.5500030517578,152.3699951171875,163.2899932861328,161.06712341308594,6564400,,,,,,,,
2025-04-08,164.5800018310547,169.0,148.08999633789062,153.5,151.41038513183594,5100400,,,,,,,,
2025-04-09,156.52000427246094,187.50999450683594,152.2100067138672,185.8699951171875,183.33973693847656,8787100,,,,,,,,
2025-04-10,176.1199951171875,177.86000061035156,159.52999877929688,165.58999633789062,163.3358154296875,6325900,,,,,,,,
2025-04-11,164.33999633789062,169.80999755859375,158.66000366210938,168.7899932861328,166.49224853515625,5169400,,,,,,,,
2025-04-14,172.4499969482422,173.33999633789062,166.75999450683594,170.5500030517578,168.22828674316406,2349500,,,,,,,,
2025-04-15,172.72000122070312,174.50999450683594,169.4600067138672,171.6300048828125,169.29359436035156,1924200,,,,,,,,
2025-04-16,165.25,170.4499969482422,163.16000366210938,168.58999633789062,166.2949676513672,4699400,,,,,,,,
2025-04-17,169.91000366210938,172.02000427246094,166.75999450683594,170.74000549316406,168.4156951904297,2106400,,,,,,,,
2025-04-21,166.60000610351562,171.9499969482422,166.60000610351562,171.5,169.16534423828125,2624900,,,,,,,,
2025-04-22,173.74000549316406,176.0800018310547,172.1699981689453,174.66000366210938,172.2823486328125,2876200,,,,,,,,
2025-04-23,181.4600067138672,185.36000061035156,179.50999450683594,180.8699951171875,178.4077911376953,3917500,,,,,,,,
2025-04-24,187.2100067138672,194.42999267578125,184.77000427246094,193.57000732421875,190.93492126464844,4247200,,,,,,,,
2025-04-25,189.38999938964844,194.58999633789062,188.41000366210938,193.5500030517578,190.91519165039062,2485700,,,,,,,,
2025-04-28,192.8699951171875,198.14999389648438,190.58999633789062,196.24000549316406,193.5685577392578,4337500,,,,,,,,
2025-04-29,181.52000427246094,185.5399932861328,177.19000244140625,182.6199951171875,180.13397216796875,6950800,,,,,,,,
2025-04-30,179.2899932861328,184.94000244140625,176.25999450683594,184.30999755859375,181.8009796142578,3210600,,,,,,,,
2025-05-01,186.11000061035156,186.82000732421875,181.50999450683594,181.83999633789062,179.3645782470703,3354900,,,,,,,,
2025-05-02,184.47999572753906,191.61000061035156,184.27999877929688,188.13999938964844,185.57882690429688,3434700,,,,,,,,
2025-05-05,186.02000427246094,186.86000061035156,184.14999389648438,184.9499969482422,182.4322509765625,2323900,,,,,,,,
2025-05-06,182.25,184.63999938964844,180.6300048828125,182.41000366210938,179.9268341064453,1579800,,,,,,,,
2025-05-07,183.63999938964844,187.82000732421875,182.4199981689453,186.8699951171875,184.32611083984375,2137500,,,,,,,,
2025-05-08,189.63999938964844,193.0399932861328,186.89999389648438,188.57000732421875,186.00299072265625,2412200,,,,,,,,
2025-05-09,191.27999877929688,194.0500030517578,189.44000244140625,191.8800048828125,189.26791381835938,2682900,,,,,,,,
2025-05-12,204.8800048828125,208.92999267578125,204.32000732421875,207.02999877929688,204.21168518066406,4998000,,,,,,,,
2025-05-13,206.1999969482422,213.00999450683594,206.1999969482422,212.39999389648438,209.50857543945312,3909900,,,,,,,,
2025-05-14,212.5800018310547,213.4199981689453,209.07000732421875,211.3300018310547,208.45314025878906,2386700,,,,,,,,
2025-05-15,209.7100067138672,211.6699981689453,208.6699981689453,210.72999572753906,207.86129760742188,1999500,,,,,,,,
2025-05-16,210.9499969482422,212.99000549316406,209.1199951171875,212.55999755859375,209.66641235351562,2093700,,,,,,,,
2025-05-19,206.67999267578125,211.44000244140625,205.52000427246094,210.36000061035156,207.49635314941406,2108800,,,,,,,,
2025-05-20,207.67999267578125,210.9499969482422,207.67999267578125,210.0800018310547,207.22015380859375,1672000,,,,,,,,
2025-05-21,207.36000061035156,213.36000061035156,204.3800048828125,205.35000610351562,202.5545654296875,3017900,,,,,,,,
2025-05-22,209.6999969482422,211.0,196.25999450683594,196.50999450683594,193.8348846435547,5012600,,,,,,,,
2025-05-23,189.9199981689453,194.10000610351562,189.32000732421875,192.14999389648438,189.53424072265625,3674100,,,,,,,,
2025-05-27,195.3000030517578,200.4499969482422,193.77999877929688,198.89999389648438,196.19235229492188,3935000,,,,,,,,
2025-05-28,199.0500030517578,200.27000427246094,195.77999877929688,196.2100067138672,193.53897094726562,2240400,,,,,,,,
2025-05-29,200.0,200.32000732421875,194.60000610351562,195.88999938964844,193.22332763671875,1851400,,,,,,,,
2025-05-30,194.66000366210938,195.0500030517578,188.17999267578125,191.1300048828125,188.52813720703125,4292600,,,,,,,,
2025-06-02,190.36000061035156,193.66000366210938,189.8000030517578,192.80999755859375,190.1852569580078,1734200,,,,,,,,
2025-06-03,192.2100067138672,199.72000122070312,190.3300018310547,198.9600067138672,196.2515411376953,2866900,,,,,,,,
2025-06-04,202.25999450683594,211.08999633789062,201.27999877929688,210.02000427246094,207.16098022460938,3857200,,,,,,,,
2025-06-05,210.92999267578125,213.5,205.69000244140625,206.89999389648438,204.0834503173828,2362500,,,,,,,,
2025-06-06,210.60000610351562,211.0,207.38999938964844,207.67999267578125,204.85281372070312,1901200,,,,,,,,
2025-06-09,209.61000061035156,215.22999572753906,208.94000244140625,213.0800018310547,210.1793212890625,2727100,,,,,,,,
2025-06-10,214.44000244140625,220.72999572753906,213.5,218.72000122070312,215.74253845214844,2588900,,,,,,,,
2025-06-11,219.8000030517578,222.22000122070312,215.1199951171875,217.41000366210938,214.45037841796875,2222200,,,,,,,,
2025-06-12,217.30999755859375,220.02000427246094,216.2100067138672,217.39999389648438,214.4405059814453,1711000,,,,,,,,
2025-06-13,212.8800048828125,215.17999267578125,210.4199981689453,210.89999389648438,208.02899169921875,1840200,,,,,,,,
2025-06-16,213.94000244140625,218.00999450683594,213.22000122070312,217.52999877929688,214.56874084472656,1739100,,,,,,,,
2025-06-17,213.0500030517578,217.27000427246094,212.5800018310547,212.8300018310547,209.93272399902344,2202200,,,,,,,,
2025-06-18,213.57000732421875,214.4499969482422,210.72999572753906,211.4499969482422,208.57150268554688,1938800,,,,,,,,
2025-06-20,213.4199981689453,215.3699951171875,207.7100067138672,209.0,206.1548614501953,4244800,,,,,,,,
2025-06-23,209.57000732421875,211.5800018310547,205.8699951171875,210.86000061035156,207.9895477294922,1847200,,,,,,,,
2025-06-24,215.0,220.67999267578125,214.10000610351562,218.50999450683594,215.53541564941406,2833300,,,,,,,,
2025-06-25,217.52000427246094,217.92999267578125,213.80999755859375,216.27999877929688,214.3303680419922,1781700,,,,,,,,
2025-06-26,217.89999389648438,219.36000061035156,216.5800018310547,218.3000030517578,216.33216857910156,2709700,,,,,,,,
2025-06-27,218.14999389648438,220.88999938964844,215.11000061035156,217.0399932861328,215.08351135253906,2060500,,,,,,,,
2025-06-30,219.7100067138672,219.7100067138672,216.64999389648438,218.49000549316406,216.52044677734375,2165300,,,,,,,,
2025-07-01,216.58999633789062,225.57000732421875,215.4499969482422,221.2100067138672,219.2159423828125,4451100,,,,,,,,
2025-07-02,224.10000610351562,232.1999969482422,223.86000061035156,231.14999389648438,229.06631469726562,2730800,,,,,,,,
2025-07-03,231.14999389648438,233.17999267578125,230.25,232.10000610351562,230.0077667236328,1299400,,,,,,,,
2025-07-07,228.85000610351562,231.6300048828125,225.4499969482422,226.0,223.96273803710938,2165700,,,,,,,,
2025-07-08,228.75999450683594,234.32000732421875,227.1300048828125,232.33999633789062,230.24559020996094,2287900,,,,,,,,
2025-07-09,231.77999877929688,234.52999877929688,227.44000244140625,230.4199981689453,228.3428955078125,1819200,,,,,,,,
2025-07-10,233.07000732421875,236.4600067138672,230.42999267578125,233.19000244140625,231.0879364013672,1948100,,,,,,,,
2025-07-11,230.27999877929688,232.07000732421875,228.0,228.9199981689453,226.85641479492188,1870700,,,,,,,,
2025-07-14,227.05999755859375,227.05999755859375,222.5,224.61000061035156,222.58526611328125,2706600,,,,,,,,
2025-07-15,226.88999938964844,227.0,220.89999389648438,221.05999755859375,219.06727600097656,2397900,,,,,,,,
2025-07-16,221.07000732421875,222.1699981689453,215.89999389648438,220.5800018310547,218.5915985107422,2140300,,,,,,,,
2025-07-17,219.85000610351562,225.11000061035156,218.9600067138672,224.5,222.47625732421875,1981400,,,,,,,,
2025-07-18,229.02999877929688,229.7100067138672,222.57000732421875,225.89999389648438,223.86363220214844,2500700,,,,,,,,
2025-07-21,227.33999633789062,232.2899932861328,227.25,228.27000427246094,226.21229553222656,6030200,,,,,,,,
2025-07-22,222.1300048828125,229.8300018310547,220.77999877929688,228.0,225.94471740722656,6032400,,,,,,,,
2025-07-23,225.69000244140625,226.6699981689453,218.47000122070312,224.7100067138672,222.6843719482422,3655500,,,,,,,,
2025-07-24,222.4199981689453,224.72000122070312,217.89999389648438,224.42999267578125,222.40689086914062,2413700,,,,,,,,
2025-07-25,222.88999938964844,223.8000030517578,221.0,223.2899932861328,221.27716064453125,2160700,,,,,,,,
2025-07-28,225.85000610351562,228.6699981689453,224.75,228.49000549316406,226.4302978515625,2924900,,,,,,,,
2025-07-29,229.32000732421875,233.11000061035156,226.42999267578125,226.74000549316406,224.69607543945312,1915600,,,,,,,,
2025-07-30,228.05999755859375,228.05999755859375,219.8000030517578,220.94000244140625,218.9483642578125,2092700,,,,,,,,
2025-07-31,219.47999572753906,219.47999572753906,212.19000244140625,213.77000427246094,211.84300231933594,2727200,,,,,,,,
2025-08-01,211.22000122070312,212.0,206.27000427246094,209.9199981689453,208.02769470214844,2554400,,,,,,,,
2025-08-04,210.63999938964844,212.1199951171875,209.35000610351562,211.99000549316406,210.07904052734375,2184000,,,,,,,,
2025-08-05,213.5800018310547,215.08999633789062,207.8000030517578,208.47000122070312,206.5907745361328,2756900,,,,,,,,
2025-08-06,207.4499969482422,207.4499969482422,203.24000549316406,205.9199981689453,204.06375122070312,2769600,,,,,,,,
2025-08-07,208.75999450683594,210.5399932861328,204.52000427246094,205.91000366210938,204.0538330078125,2195900,,,,,,,,
2025-08-08,206.47000122070312,209.80999755859375,204.58999633789062,207.16000366210938,205.29258728027344,1659700,,,,,,,,
2025-08-11,207.10000610351562,210.5800018310547,204.72999572753906,205.16000366210938,203.31060791015625,3902300,,,,,,,,
2025-08-12,207.72000122070312,220.77999877929688,206.9199981689453,220.0500030517578,218.06637573242188,4210300,,,,,,,,
2025-08-13,220.77000427246094,231.00999450683594,220.07000732421875,230.52000427246094,228.44200134277344,3582900,,,,,,,,
2025-08-14,226.2899932861328,232.52000427246094,224.0800018310547,231.5399932861328,229.45278930664062,2810200,,,,,,,,
2025-08-15,233.52000427246094,233.52000427246094,226.22000122070312,228.77999877929688,226.71768188476562,3336700,,,,,,,,
2025-08-18,228.99000549316406,233.9499969482422,227.72999572753906,232.00999450683594,229.91856384277344,2470000,,,,,,,,
2025-08-19,232.60000610351562,233.99000549316406,228.52000427246094,229.27000427246094,227.20327758789062,2217600,,,,,,,,
2025-08-20,231.49000549316406,233.49000549316406,223.0,228.77000427246094,226.70777893066406,3986800,,,,,,,,
2025-08-21,226.8800048828125,227.80999755859375,223.2100067138672,223.92999267578125,221.91140747070312,2003100,,,,,,,,
2025-08-22,225.66000366210938,238.32000732421875,224.08999633789062,234.8300018310547,232.71315002441406,2994000,,,,,,,,
2025-08-25,233.6300048828125,237.80999755859375,233.52999877929688,236.6699981689453,234.53656005859375,1261900,,,,,,,,
2025-08-26,235.83999633789062,239.5,235.27999877929688,237.82000732421875,235.67620849609375,2356600,,,,,,,,
2025-08-27,235.97999572753906,238.10000610351562,234.6999969482422,237.6699981689453,235.5275421142578,1054000,,,,,,,,
2025-08-28,239.75999450683594,241.4199981689453,238.5399932861328,239.07000732421875,236.91493225097656,1615900,,,,,,,,
2025-08-29,238.1699981689453,239.10000610351562,233.5,234.85000610351562,232.73297119140625,2250700,,,,,,,,
2025-09-02,227.94000244140625,233.02000427246094,226.16000366210938,232.66000366210938,230.56271362304688,2211600,,,,,,,,
2025-09-03,232.5,234.11000061035156,223.89999389648438,228.1999969482422,226.14291381835938,2826000,,,,,,,,
2025-09-04,224.77000427246094,225.97999572753906,218.9499969482422,225.38999938964844,223.35824584960938,3308900,,,,,,,,
2025-09-05,227.2100067138672,230.8800048828125,224.60000610351562,226.74000549316406,224.69607543945312,2006500,,,,,,,,
2025-09-08,227.39999389648438,229.4199981689453,224.6199951171875,225.5,223.46725463867188,1876700,,,,,,,,
2025-09-09,224.32000732421875,225.00999450683594,221.77000427246094,223.69000244140625,221.67356872558594,1569100,,,,,,,,
2025-09-10,224.1199951171875,224.60000610351562,219.1300048828125,219.27999877929688,217.30331420898438,3210200,,,,,,,,
2025-09-11,221.52999877929688,224.3800048828125,218.39999389648438,223.2100067138672,221.19789123535156,2999400,,,,,,,,
2025-09-12,222.66000366210938,223.08999633789062,218.60000610351562,218.82000732421875,216.84747314453125,2061800,,,,,,,,
2025-09-15,216.2100067138672,223.5399932861328,215.64999389648438,219.27000427246094,217.2934112548828,1828500,,,,,,,,
2025-09-16,220.30999755859375,223.3300018310547,217.92999267578125,220.99000549316406,218.99790954589844,2208900,,,,,,,,
2025-09-17,220.67999267578125,226.64999389648438,218.5399932861328,221.88999938964844,220.9033966064453,2337200,,,,,,,,
2025-09-18,225.77999877929688,228.3300018310547,223.69000244140625,226.50999450683594,225.50283813476562,3553200,,,,,,,,
2025-09-19,228.67999267578125,229.11000061035156,222.14999389648438,224.0500030517578,223.0537872314453,3420100,,,,,,,,
2025-09-22,224.10000610351562,227.50999450683594,222.3699951171875,225.72999572753906,224.726318359375,1715300,,,,,,,,
2025-09-23,226.72999572753906,229.89999389648438,224.50999450683594,225.6199951171875,224.61680603027344,2096400,,,,,,,,
2025-09-24,225.92999267578125,228.82000732421875,224.9600067138672,227.66000366210938,226.64773559570312,1679900,,,,,,,,
