date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RNO.PA')","('high', 'RNO.PA')","('low', 'RNO.PA')","('close', 'RNO.PA')","('adj_close', 'RNO.PA')","('volume', 'RNO.PA')","('currency', '')"
2024-09-04,41.08000183105469,41.65999984741211,40.970001220703125,41.2400016784668,39.33114242553711,776945,,,,,,,,
2024-09-05,41.130001068115234,42.220001220703125,41.08000183105469,41.56999969482422,39.64586639404297,712907,,,,,,,,
2024-09-06,41.470001220703125,41.470001220703125,39.97999954223633,40.34000015258789,38.472801208496094,1113725,,,,,,,,
2024-09-09,40.36000061035156,40.470001220703125,39.45000076293945,39.72999954223633,37.89103317260742,773359,,,,,,,,
2024-09-10,39.709999084472656,39.79999923706055,37.18000030517578,38.5,36.71796798706055,1914342,,,,,,,,
2024-09-11,38.52000045776367,38.93000030517578,37.619998931884766,38.5,36.71796798706055,751106,,,,,,,,
2024-09-12,39.130001068115234,39.22999954223633,38.06999969482422,38.27000045776367,36.49861145019531,1158849,,,,,,,,
2024-09-13,38.709999084472656,39.54999923706055,38.459999084472656,39.13999938964844,37.32834243774414,1807391,,,,,,,,
2024-09-16,39.0099983215332,39.040000915527344,38.150001525878906,38.77000045776367,36.97547149658203,1216760,,,,,,,,
2024-09-17,38.79999923706055,39.689998626708984,38.47999954223633,39.43000030517578,37.60491943359375,998137,,,,,,,,
2024-09-18,39.439998626708984,39.689998626708984,39.22999954223633,39.5099983215332,37.681217193603516,576694,,,,,,,,
2024-09-19,39.869998931884766,40.130001068115234,39.27000045776367,39.5,37.67168045043945,1374450,,,,,,,,
2024-09-20,38.650001525878906,39.029998779296875,37.54999923706055,38.470001220703125,36.68935775756836,1965205,,,,,,,,
2024-09-23,38.470001220703125,39.06999969482422,37.900001525878906,38.970001220703125,37.16621398925781,767087,,,,,,,,
2024-09-24,39.630001068115234,39.95000076293945,39.25,39.43000030517578,37.60491943359375,970389,,,,,,,,
2024-09-25,39.08000183105469,39.41999816894531,38.720001220703125,38.93000030517578,37.1280632019043,1075883,,,,,,,,
2024-09-26,39.400001525878906,40.310001373291016,39.400001525878906,39.849998474121094,38.00547790527344,1489579,,,,,,,,
2024-09-27,40.04999923706055,41.59000015258789,40.04999923706055,41.290000915527344,39.37882614135742,1751186,,,,,,,,
2024-09-30,40.459999084472656,40.459999084472656,38.540000915527344,38.9900016784668,37.18528747558594,1915531,,,,,,,,
2024-10-01,38.86000061035156,38.95000076293945,37.47999954223633,37.75,36.002681732177734,1806134,,,,,,,,
2024-10-02,37.77000045776367,37.77000045776367,36.47999954223633,36.65999984741211,34.963134765625,1428066,,,,,,,,
2024-10-03,36.220001220703125,36.65999984741211,35.59000015258789,35.90999984741211,34.24784851074219,1103859,,,,,,,,
2024-10-04,36.0099983215332,37.2599983215332,35.93000030517578,36.970001220703125,35.258785247802734,1112518,,,,,,,,
2024-10-07,37.09000015258789,37.150001525878906,36.220001220703125,37.0,35.28739547729492,742704,,,,,,,,
2024-10-08,37.45000076293945,38.70000076293945,37.0099983215332,38.09000015258789,36.326942443847656,1505623,,,,,,,,
2024-10-09,38.2599983215332,39.439998626708984,37.97999954223633,39.349998474121094,37.528621673583984,1403852,,,,,,,,
2024-10-10,39.11000061035156,39.54999923706055,38.869998931884766,39.2599983215332,37.442787170410156,504862,,,,,,,,
2024-10-11,39.29999923706055,39.81999969482422,39.099998474121094,39.34000015258789,37.51908493041992,710439,,,,,,,,
2024-10-14,39.36000061035156,39.529998779296875,39.02000045776367,39.290000915527344,37.47140121459961,482244,,,,,,,,
2024-10-15,39.20000076293945,39.58000183105469,38.68000030517578,39.18000030517578,37.366493225097656,815005,,,,,,,,
2024-10-16,38.599998474121094,40.310001373291016,38.40999984741211,39.95000076293945,38.100852966308594,975332,,,,,,,,
2024-10-17,39.86000061035156,40.83000183105469,39.86000061035156,40.41999816894531,38.549095153808594,852653,,,,,,,,
2024-10-18,40.31999969482422,41.11000061035156,40.279998779296875,40.47999954223633,38.606319427490234,725590,,,,,,,,
2024-10-21,40.31999969482422,40.88999938964844,40.099998474121094,40.560001373291016,38.6826171875,614344,,,,,,,,
2024-10-22,40.61000061035156,40.97999954223633,40.400001525878906,40.83000183105469,38.940120697021484,535525,,,,,,,,
2024-10-23,40.84000015258789,41.880001068115234,40.27000045776367,40.27000045776367,38.40604019165039,916090,,,,,,,,
2024-10-24,41.849998474121094,43.54999923706055,40.7400016784668,42.18000030517578,40.227630615234375,2092328,,,,,,,,
2024-10-25,41.86000061035156,43.58000183105469,41.84000015258789,43.099998474121094,41.105045318603516,1528744,,,,,,,,
2024-10-28,43.459999084472656,43.970001220703125,42.58000183105469,43.29999923706055,41.29579162597656,1005297,,,,,,,,
2024-10-29,43.09000015258789,43.84000015258789,42.70000076293945,42.77000045776367,40.79032516479492,1034333,,,,,,,,
2024-10-30,42.220001220703125,42.439998626708984,41.560001373291016,42.029998779296875,40.08457565307617,894396,,,,,,,,
2024-10-31,41.720001220703125,42.0,41.400001525878906,41.900001525878906,39.960594177246094,1218850,,,,,,,,
2024-11-01,41.689998626708984,41.939998626708984,40.61000061035156,41.08000183105469,39.178550720214844,1120412,,,,,,,,
2024-11-04,41.0,41.709999084472656,40.7599983215332,40.83000183105469,38.940120697021484,738746,,,,,,,,
2024-11-05,40.91999816894531,41.08000183105469,40.41999816894531,40.88999938964844,38.99734115600586,558668,,,,,,,,
2024-11-06,40.630001068115234,42.25,40.20000076293945,40.7400016784668,38.854286193847656,1463400,,,,,,,,
2024-11-07,40.29999923706055,40.68000030517578,39.38999938964844,40.5099983215332,38.63492965698242,1306412,,,,,,,,
2024-11-08,40.20000076293945,40.91999816894531,39.83000183105469,40.689998626708984,38.80659866333008,900971,,,,,,,,
2024-11-11,41.08000183105469,41.369998931884766,40.20000076293945,40.959999084472656,39.06410217285156,798039,,,,,,,,
2024-11-12,40.68000030517578,41.560001373291016,40.59000015258789,40.900001525878906,39.00688171386719,1021758,,,,,,,,
2024-11-13,40.70000076293945,40.88999938964844,39.90999984741211,40.459999084472656,38.587242126464844,738432,,,,,,,,
2024-11-14,40.68000030517578,41.5,40.52000045776367,41.20000076293945,39.292991638183594,1088538,,,,,,,,
2024-11-15,40.959999084472656,41.650001525878906,40.849998474121094,41.18000030517578,39.27391815185547,717088,,,,,,,,
2024-11-18,41.20000076293945,41.88999938964844,41.06999969482422,41.83000183105469,39.89383316040039,608273,,,,,,,,
2024-11-19,41.7400016784668,41.97999954223633,40.279998779296875,41.560001373291016,39.636329650878906,890824,,,,,,,,
2024-11-20,41.61000061035156,41.7599983215332,40.45000076293945,40.630001068115234,38.7493782043457,702966,,,,,,,,
2024-11-21,40.619998931884766,40.75,39.7400016784668,40.54999923706055,38.67307662963867,551719,,,,,,,,
2024-11-22,40.77000045776367,41.15999984741211,39.68000030517578,40.310001373291016,38.444190979003906,1070860,,,,,,,,
2024-11-25,40.68000030517578,40.869998931884766,39.099998474121094,39.93000030517578,38.0817756652832,1517794,,,,,,,,
2024-11-26,39.529998779296875,39.900001525878906,39.11000061035156,39.529998779296875,37.70029067993164,1012859,,,,,,,,
2024-11-27,38.75,39.279998779296875,38.349998474121094,39.25,37.433250427246094,901479,,,,,,,,
2024-11-28,39.36000061035156,39.9900016784668,39.2599983215332,39.63999938964844,37.805198669433594,723312,,,,,,,,
2024-11-29,39.459999084472656,40.75,39.130001068115234,40.529998779296875,38.65400314331055,902318,,,,,,,,
2024-12-02,39.88999938964844,40.560001373291016,38.400001525878906,39.70000076293945,37.862422943115234,1697834,,,,,,,,
2024-12-03,39.68000030517578,40.36000061035156,39.52000045776367,39.709999084472656,37.8719596862793,762047,,,,,,,,
2024-12-04,39.79999923706055,42.15999984741211,39.77000045776367,41.63999938964844,39.71262741088867,1515067,,,,,,,,
2024-12-05,41.790000915527344,42.97999954223633,41.790000915527344,42.61000061035156,40.63772964477539,1335161,,,,,,,,
2024-12-06,42.66999816894531,44.2400016784668,42.66999816894531,43.689998626708984,41.6677360534668,1685058,,,,,,,,
2024-12-09,44.04999923706055,44.56999969482422,43.59000015258789,43.7599983215332,41.7344970703125,956829,,,,,,,,
2024-12-10,43.65999984741211,44.27000045776367,43.650001525878906,44.099998474121094,42.05876159667969,759307,,,,,,,,
2024-12-11,44.029998779296875,44.529998779296875,43.779998779296875,44.08000183105469,42.03968811035156,503656,,,,,,,,
2024-12-12,44.06999969482422,44.630001068115234,44.060001373291016,44.11000061035156,42.06829833984375,509840,,,,,,,,
2024-12-13,44.130001068115234,45.380001068115234,44.119998931884766,44.77000045776367,42.697750091552734,1000554,,,,,,,,
2024-12-16,44.5,44.97999954223633,43.66999816894531,44.31999969482422,42.268577575683594,924657,,,,,,,,
2024-12-17,44.04999923706055,44.86000061035156,43.900001525878906,44.5,42.44024658203125,896502,,,,,,,,
2024-12-18,47.20000076293945,47.79999923706055,46.650001525878906,46.81999969482422,44.652862548828125,2639078,,,,,,,,
2024-12-19,46.150001525878906,47.650001525878906,46.150001525878906,46.279998779296875,44.137855529785156,1320455,,,,,,,,
2024-12-20,46.0,46.9900016784668,45.06999969482422,46.81999969482422,44.652862548828125,2103714,,,,,,,,
2024-12-23,47.0,47.099998474121094,46.189998626708984,46.2599983215332,44.11878204345703,746862,,,,,,,,
2024-12-24,46.540000915527344,47.29999923706055,46.540000915527344,47.08000183105469,44.90082931518555,393815,,,,,,,,
2024-12-27,47.029998779296875,47.11000061035156,46.63999938964844,46.849998474121094,44.68147277832031,602609,,,,,,,,
2024-12-30,46.650001525878906,47.11000061035156,46.529998779296875,46.650001525878906,44.4907341003418,445924,,,,,,,,
2024-12-31,46.5,47.130001068115234,46.5,47.04999923706055,44.872215270996094,241595,,,,,,,,
2025-01-02,47.0,47.560001373291016,46.36000061035156,47.060001373291016,44.88175582885742,598852,,,,,,,,
2025-01-03,46.95000076293945,47.20000076293945,45.959999084472656,46.08000183105469,43.94711685180664,710489,,,,,,,,
2025-01-06,46.459999084472656,47.959999084472656,46.290000915527344,47.0,44.82453155517578,1007881,,,,,,,,
2025-01-07,46.79999923706055,47.63999938964844,46.630001068115234,47.310001373291016,45.120182037353516,597876,,,,,,,,
2025-01-08,47.15999984741211,47.43000030517578,46.41999816894531,47.150001525878906,44.96759033203125,767290,,,,,,,,
2025-01-09,46.88999938964844,46.93000030517578,45.810001373291016,45.810001373291016,43.689613342285156,936634,,,,,,,,
2025-01-10,45.63999938964844,46.02000045776367,45.16999816894531,45.790000915527344,43.67053985595703,924504,,,,,,,,
2025-01-13,45.810001373291016,46.34000015258789,45.34000015258789,45.81999969482422,43.69915008544922,512079,,,,,,,,
2025-01-14,46.29999923706055,47.25,46.279998779296875,46.65999984741211,44.500267028808594,737759,,,,,,,,
2025-01-15,46.65999984741211,47.720001220703125,46.43000030517578,47.529998779296875,45.32999801635742,902077,,,,,,,,
2025-01-16,48.20000076293945,49.56999969482422,48.060001373291016,48.369998931884766,46.13111877441406,1233864,,,,,,,,
2025-01-17,48.47999954223633,49.650001525878906,48.40999984741211,48.77000045776367,46.512603759765625,1265223,,,,,,,,
2025-01-20,48.75,49.08000183105469,48.16999816894531,48.16999816894531,45.940372467041016,690584,,,,,,,,
2025-01-21,47.560001373291016,48.75,47.16999816894531,48.16999816894531,45.940372467041016,865933,,,,,,,,
2025-01-22,48.34000015258789,49.709999084472656,48.33000183105469,49.65999984741211,47.36140823364258,1780237,,,,,,,,
2025-01-23,49.70000076293945,49.849998474121094,48.13999938964844,48.59000015258789,46.34093475341797,1476159,,,,,,,,
2025-01-24,49.0,50.18000030517578,49.0,49.130001068115234,46.85594177246094,863366,,,,,,,,
2025-01-27,48.900001525878906,49.709999084472656,48.790000915527344,49.04999923706055,46.77964401245117,676337,,,,,,,,
2025-01-28,49.20000076293945,49.59000015258789,48.720001220703125,49.349998474121094,47.06575393676758,692142,,,,,,,,
2025-01-29,49.459999084472656,49.720001220703125,49.130001068115234,49.63999938964844,47.34233474731445,638337,,,,,,,,
2025-01-30,49.77000045776367,49.970001220703125,49.540000915527344,49.7599983215332,47.45677947998047,496487,,,,,,,,
2025-01-31,49.7599983215332,50.15999984741211,49.5,49.650001525878906,47.351871490478516,631716,,,,,,,,
2025-02-03,47.959999084472656,49.599998474121094,47.650001525878906,49.380001068115234,47.09436798095703,1146641,,,,,,,,
2025-02-04,49.52000045776367,49.63999938964844,48.61000061035156,49.040000915527344,46.77010726928711,880553,,,,,,,,
2025-02-05,48.5,48.70000076293945,47.349998474121094,47.77000045776367,45.55889129638672,1262593,,,,,,,,
2025-02-06,47.77000045776367,49.16999816894531,47.599998474121094,48.68000030517578,46.4267692565918,970631,,,,,,,,
2025-02-07,48.900001525878906,50.18000030517578,48.83000183105469,49.15999984741211,46.884552001953125,940728,,,,,,,,
2025-02-10,49.099998474121094,49.900001525878906,49.099998474121094,49.31999969482422,47.03714370727539,581165,,,,,,,,
2025-02-11,49.13999938964844,49.31999969482422,48.72999954223633,48.86000061035156,46.59843826293945,513345,,,,,,,,
2025-02-12,49.04999923706055,50.20000076293945,48.97999954223633,49.959999084472656,47.64752197265625,1144116,,,,,,,,
2025-02-13,50.29999923706055,52.220001220703125,50.15999984741211,51.880001068115234,49.47865295410156,2145015,,,,,,,,
2025-02-14,51.619998931884766,52.900001525878906,51.58000183105469,52.5,50.06995391845703,1024832,,,,,,,,
2025-02-17,52.439998626708984,53.2599983215332,52.29999923706055,52.36000061035156,49.93643569946289,864288,,,,,,,,
2025-02-18,52.41999816894531,52.779998779296875,52.20000076293945,52.459999084472656,50.031803131103516,650530,,,,,,,,
2025-02-19,52.18000030517578,52.2599983215332,51.060001373291016,51.20000076293945,48.83012771606445,1141329,,,,,,,,
2025-02-20,50.900001525878906,51.380001068115234,48.95000076293945,49.130001068115234,46.85594177246094,1675703,,,,,,,,
2025-02-21,49.220001220703125,49.900001525878906,48.220001220703125,48.7599983215332,46.5030632019043,1265286,,,,,,,,
2025-02-24,48.599998474121094,49.439998626708984,48.15999984741211,48.939998626708984,46.67473220825195,1029140,,,,,,,,
2025-02-25,47.27000045776367,48.90999984741211,46.47999954223633,48.619998931884766,46.369544982910156,1240189,,,,,,,,
2025-02-26,48.650001525878906,49.709999084472656,47.7400016784668,49.63999938964844,47.34233474731445,1210712,,,,,,,,
2025-02-27,48.95000076293945,50.15999984741211,48.79999923706055,49.650001525878906,47.351871490478516,1235055,,,,,,,,
2025-02-28,49.0,49.97999954223633,48.56999969482422,49.84000015258789,47.533077239990234,1439263,,,,,,,,
2025-03-03,49.560001373291016,52.540000915527344,49.560001373291016,50.540000915527344,48.20067596435547,1555208,,,,,,,,
2025-03-04,49.900001525878906,50.2400016784668,47.36000061035156,48.209999084472656,45.97852325439453,1882313,,,,,,,,
2025-03-05,49.439998626708984,50.439998626708984,49.189998626708984,49.189998626708984,46.91316223144531,1875066,,,,,,,,
2025-03-06,50.0,50.08000183105469,48.27000045776367,48.86000061035156,46.59843826293945,1641141,,,,,,,,
2025-03-07,48.650001525878906,48.86000061035156,46.97999954223633,47.61000061035156,45.40629577636719,1401398,,,,,,,,
2025-03-10,48.04999923706055,48.099998474121094,46.349998474121094,47.20000076293945,45.01527404785156,1447704,,,,,,,,
2025-03-11,47.439998626708984,48.2599983215332,46.91999816894531,47.72999954223633,45.5207405090332,1491809,,,,,,,,
2025-03-12,48.060001373291016,48.59000015258789,47.849998474121094,48.36000061035156,46.12158203125,1116501,,,,,,,,
2025-03-13,47.90999984741211,48.29999923706055,46.779998779296875,47.849998474121094,45.63518524169922,842339,,,,,,,,
2025-03-14,47.65999984741211,48.5,47.0099983215332,48.33000183105469,46.09297180175781,801461,,,,,,,,
2025-03-17,48.4900016784668,48.86000061035156,48.20000076293945,48.220001220703125,45.98806381225586,536352,,,,,,,,
2025-03-18,48.58000183105469,49.56999969482422,48.45000076293945,48.90999984741211,46.646121978759766,591879,,,,,,,,
2025-03-19,48.529998779296875,49.2599983215332,48.31999969482422,49.150001525878906,46.87501525878906,642570,,,,,,,,
2025-03-20,49.02000045776367,49.25,47.7400016784668,48.20000076293945,45.96898651123047,829571,,,,,,,,
2025-03-21,47.970001220703125,48.119998931884766,46.29999923706055,47.150001525878906,44.96759033203125,1888349,,,,,,,,
2025-03-24,48.04999923706055,49.439998626708984,47.790000915527344,49.220001220703125,46.941776275634766,1145695,,,,,,,,
2025-03-25,49.56999969482422,49.95000076293945,49.099998474121094,49.91999816894531,47.609371185302734,748610,,,,,,,,
2025-03-26,49.720001220703125,49.97999954223633,49.0,49.0,46.731956481933594,653757,,,,,,,,
2025-03-27,48.0,49.79999923706055,47.959999084472656,49.27000045776367,46.98945999145508,978034,,,,,,,,
2025-03-28,49.0,49.04999923706055,47.2599983215332,47.5,45.301387786865234,1132642,,,,,,,,
2025-03-31,46.720001220703125,46.86000061035156,45.619998931884766,46.54999923706055,44.39535903930664,1374661,,,,,,,,
2025-04-01,47.060001373291016,47.63999938964844,46.45000076293945,47.060001373291016,44.88175582885742,885528,,,,,,,,
2025-04-02,47.04999923706055,47.63999938964844,46.86000061035156,47.43000030517578,45.23462677001953,802530,,,,,,,,
2025-04-03,46.400001525878906,47.4900016784668,45.380001068115234,45.540000915527344,43.43210983276367,1457799,,,,,,,,
2025-04-04,45.0,45.099998474121094,42.209999084472656,44.25,42.201820373535156,2153933,,,,,,,,
2025-04-07,41.08000183105469,45.0,40.7599983215332,42.439998626708984,40.4755973815918,2536903,,,,,,,,
2025-04-08,43.400001525878906,43.599998474121094,41.52000045776367,42.0099983215332,40.06549835205078,2491558,,,,,,,,
2025-04-09,40.65999984741211,42.150001525878906,40.33000183105469,41.599998474121094,39.674476623535156,1143154,,,,,,,,
2025-04-10,45.84000015258789,45.84000015258789,42.38999938964844,42.4900016784668,40.523284912109375,1363623,,,,,,,,
2025-04-11,43.0,43.189998626708984,41.79999923706055,42.7400016784668,40.761714935302734,971039,,,,,,,,
2025-04-14,43.63999938964844,44.15999984741211,43.369998931884766,43.75,41.72496032714844,734868,,,,,,,,
2025-04-15,44.33000183105469,45.11000061035156,43.970001220703125,44.560001373291016,42.49747085571289,814585,,,,,,,,
2025-04-16,44.220001220703125,44.31999969482422,43.38999938964844,43.86000061035156,41.829872131347656,797843,,,,,,,,
2025-04-17,43.95000076293945,44.18000030517578,43.33000183105469,43.88999938964844,41.858482360839844,1029707,,,,,,,,
2025-04-22,44.220001220703125,44.54999923706055,43.79999923706055,44.54999923706055,42.48793029785156,1003382,,,,,,,,
2025-04-23,45.06999969482422,45.650001525878906,44.7599983215332,44.95000076293945,42.86941909790039,1295472,,,,,,,,
2025-04-24,45.0,46.970001220703125,44.959999084472656,46.91999816894531,44.74822998046875,1199368,,,,,,,,
2025-04-25,47.0,47.2599983215332,46.470001220703125,46.790000915527344,44.62425231933594,983357,,,,,,,,
2025-04-28,46.84000015258789,47.7400016784668,46.4900016784668,46.5099983215332,44.357208251953125,752332,,,,,,,,
2025-04-29,46.45000076293945,47.45000076293945,46.439998626708984,47.310001373291016,45.120182037353516,664002,,,,,,,,
2025-04-30,47.25,47.95000076293945,46.349998474121094,46.630001068115234,44.471656799316406,940661,,,,,,,,
2025-05-02,47.130001068115234,47.7599983215332,46.7599983215332,47.380001068115234,45.18694305419922,662731,,,,,,,,
2025-05-05,47.5,48.279998779296875,47.310001373291016,47.459999084472656,45.26323699951172,572240,,,,,,,,
2025-05-06,47.689998626708984,48.209999084472656,47.09000015258789,48.16999816894531,45.940372467041016,683413,,,,,,,,
2025-05-07,48.34000015258789,48.369998931884766,47.31999969482422,47.529998779296875,45.32999801635742,886884,,,,,,,,
2025-05-08,46.029998779296875,46.720001220703125,45.47999954223633,46.650001525878906,46.650001525878906,1235932,,,,,,,,
2025-05-09,47.0099983215332,47.79999923706055,46.97999954223633,47.65999984741211,47.65999984741211,929856,,,,,,,,
2025-05-12,48.25,49.56999969482422,47.88999938964844,47.88999938964844,47.88999938964844,1228337,,,,,,,,
2025-05-13,48.0,49.209999084472656,48.0,49.099998474121094,49.099998474121094,1091218,,,,,,,,
2025-05-14,48.91999816894531,49.2599983215332,48.4900016784668,48.79999923706055,48.79999923706055,1115256,,,,,,,,
2025-05-15,48.599998474121094,48.97999954223633,48.380001068115234,48.77000045776367,48.77000045776367,837468,,,,,,,,
2025-05-16,48.970001220703125,49.4900016784668,48.939998626708984,49.060001373291016,49.060001373291016,971570,,,,,,,,
2025-05-19,48.97999954223633,49.400001525878906,48.630001068115234,48.779998779296875,48.779998779296875,460167,,,,,,,,
2025-05-20,48.70000076293945,49.400001525878906,48.70000076293945,49.31999969482422,49.31999969482422,545268,,,,,,,,
2025-05-21,49.349998474121094,49.7400016784668,48.849998474121094,49.540000915527344,49.540000915527344,754724,,,,,,,,
2025-05-22,49.0,49.220001220703125,47.849998474121094,48.150001525878906,48.150001525878906,856075,,,,,,,,
2025-05-23,48.08000183105469,48.310001373291016,46.43000030517578,47.560001373291016,47.560001373291016,1002186,,,,,,,,
2025-05-26,47.900001525878906,48.119998931884766,47.540000915527344,48.08000183105469,48.08000183105469,351112,,,,,,,,
2025-05-27,47.75,48.150001525878906,46.9900016784668,47.06999969482422,47.06999969482422,759595,,,,,,,,
2025-05-28,46.959999084472656,47.220001220703125,45.91999816894531,46.029998779296875,46.029998779296875,1186109,,,,,,,,
2025-05-29,46.52000045776367,46.66999816894531,45.880001068115234,45.93000030517578,45.93000030517578,514180,,,,,,,,
2025-05-30,45.72999954223633,46.06999969482422,45.150001525878906,45.380001068115234,45.380001068115234,1953114,,,,,,,,
2025-06-02,44.869998931884766,44.869998931884766,43.529998779296875,43.70000076293945,43.70000076293945,1095563,,,,,,,,
2025-06-03,43.599998474121094,44.31999969482422,43.29999923706055,44.310001373291016,44.310001373291016,721424,,,,,,,,
2025-06-04,44.22999954223633,44.380001068115234,43.59000015258789,43.72999954223633,43.72999954223633,736047,,,,,,,,
2025-06-05,43.75,44.189998626708984,43.0,43.150001525878906,43.150001525878906,1101087,,,,,,,,
2025-06-06,42.95000076293945,43.279998779296875,42.72999954223633,43.0,43.0,740620,,,,,,,,
2025-06-09,43.2599983215332,43.93000030517578,43.029998779296875,43.45000076293945,43.45000076293945,775498,,,,,,,,
2025-06-10,43.779998779296875,44.59000015258789,43.61000061035156,44.470001220703125,44.470001220703125,906278,,,,,,,,
2025-06-11,44.70000076293945,44.939998626708984,44.2400016784668,44.2400016784668,44.2400016784668,551987,,,,,,,,
2025-06-12,43.79999923706055,44.09000015258789,43.209999084472656,43.75,43.75,644398,,,,,,,,
2025-06-13,42.9900016784668,43.41999816894531,42.7599983215332,43.040000915527344,43.040000915527344,757495,,,,,,,,
2025-06-16,39.70000076293945,40.900001525878906,39.29999923706055,39.29999923706055,39.29999923706055,5426264,,,,,,,,
2025-06-17,39.380001068115234,39.88999938964844,38.81999969482422,38.9900016784668,38.9900016784668,1591658,,,,,,,,
2025-06-18,38.959999084472656,39.0,38.369998931884766,38.65999984741211,38.65999984741211,1354745,,,,,,,,
2025-06-19,38.400001525878906,38.66999816894531,38.22999954223633,38.52000045776367,38.52000045776367,892520,,,,,,,,
2025-06-20,38.65999984741211,39.43000030517578,38.5,38.61000061035156,38.61000061035156,1919708,,,,,,,,
2025-06-23,38.40999984741211,38.63999938964844,38.09000015258789,38.40999984741211,38.40999984741211,883260,,,,,,,,
2025-06-24,39.099998474121094,39.689998626708984,39.04999923706055,39.349998474121094,39.349998474121094,1230677,,,,,,,,
2025-06-25,39.630001068115234,39.790000915527344,39.189998626708984,39.27000045776367,39.27000045776367,818595,,,,,,,,
2025-06-26,39.4900016784668,39.4900016784668,38.68000030517578,39.02000045776367,39.02000045776367,895046,,,,,,,,
2025-06-27,39.5,40.22999954223633,39.380001068115234,40.09000015258789,40.09000015258789,1200225,,,,,,,,
2025-06-30,40.119998931884766,40.130001068115234,39.06999969482422,39.130001068115234,39.130001068115234,1211249,,,,,,,,
2025-07-01,38.709999084472656,40.209999084472656,38.33000183105469,40.16999816894531,40.16999816894531,1498957,,,,,,,,
2025-07-02,40.290000915527344,41.5099983215332,40.16999816894531,41.22999954223633,41.22999954223633,1396071,,,,,,,,
2025-07-03,41.470001220703125,41.779998779296875,40.599998474121094,40.7400016784668,40.7400016784668,816072,,,,,,,,
2025-07-04,40.31999969482422,40.619998931884766,40.20000076293945,40.540000915527344,40.540000915527344,572983,,,,,,,,
2025-07-07,40.34000015258789,40.68000030517578,40.18000030517578,40.470001220703125,40.470001220703125,624765,,,,,,,,
2025-07-08,40.45000076293945,40.630001068115234,39.619998931884766,40.529998779296875,40.529998779296875,644132,,,,,,,,
2025-07-09,40.529998779296875,41.380001068115234,40.290000915527344,41.18000030517578,41.18000030517578,926473,,,,,,,,
2025-07-10,41.18000030517578,41.90999984741211,41.09000015258789,41.86000061035156,41.86000061035156,873386,,,,,,,,
2025-07-11,41.599998474121094,41.79999923706055,41.06999969482422,41.20000076293945,41.20000076293945,1068550,,,,,,,,
2025-07-14,40.779998779296875,41.220001220703125,40.70000076293945,40.84000015258789,40.84000015258789,603536,,,,,,,,
2025-07-15,40.900001525878906,41.4900016784668,40.84000015258789,41.25,41.25,798794,,,,,,,,
2025-07-16,34.650001525878906,35.91999816894531,33.630001068115234,33.630001068115234,33.630001068115234,9512267,,,,,,,,
2025-07-17,33.97999954223633,34.09000015258789,32.95000076293945,33.400001525878906,33.400001525878906,2435098,,,,,,,,
2025-07-18,33.380001068115234,34.16999816894531,33.380001068115234,33.619998931884766,33.619998931884766,2086402,,,,,,,,
2025-07-21,33.5099983215332,33.84000015258789,33.130001068115234,33.58000183105469,33.58000183105469,1069539,,,,,,,,
2025-07-22,33.58000183105469,33.650001525878906,33.040000915527344,33.060001373291016,33.060001373291016,1212180,,,,,,,,
2025-07-23,34.099998474121094,34.38999938964844,33.77000045776367,33.95000076293945,33.95000076293945,1799990,,,,,,,,
2025-07-24,34.52000045776367,34.529998779296875,33.63999938964844,33.75,33.75,953090,,,,,,,,
2025-07-25,33.5,34.61000061035156,33.41999816894531,34.41999816894531,34.41999816894531,1470562,,,,,,,,
2025-07-28,35.0,35.0099983215332,33.959999084472656,33.959999084472656,33.959999084472656,1171183,,,,,,,,
2025-07-29,33.88999938964844,34.619998931884766,33.79999923706055,34.220001220703125,34.220001220703125,1250048,,,,,,,,
2025-07-30,34.0,34.220001220703125,33.20000076293945,33.20000076293945,33.20000076293945,1287133,,,,,,,,
2025-07-31,32.849998474121094,33.209999084472656,32.36000061035156,32.709999084472656,32.709999084472656,2569919,,,,,,,,
2025-08-01,32.70000076293945,32.83000183105469,31.889999389648438,32.189998626708984,32.189998626708984,1526164,,,,,,,,
2025-08-04,32.099998474121094,32.33000183105469,31.280000686645508,31.399999618530273,31.399999618530273,1875750,,,,,,,,
2025-08-05,31.5,31.600000381469727,30.959999084472656,31.229999542236328,31.229999542236328,1593039,,,,,,,,
2025-08-06,31.34000015258789,31.6200008392334,31.1299991607666,31.139999389648438,31.139999389648438,1002384,,,,,,,,
2025-08-07,31.1299991607666,32.150001525878906,30.8700008392334,31.75,31.75,1178184,,,,,,,,
2025-08-08,32.0,32.52000045776367,31.920000076293945,32.43000030517578,32.43000030517578,1206001,,,,,,,,
2025-08-11,32.59000015258789,32.88999938964844,32.369998931884766,32.369998931884766,32.369998931884766,829327,,,,,,,,
2025-08-12,32.459999084472656,32.790000915527344,32.290000915527344,32.459999084472656,32.459999084472656,664437,,,,,,,,
2025-08-13,32.439998626708984,32.970001220703125,32.34000015258789,32.7599983215332,32.7599983215332,880518,,,,,,,,
2025-08-14,32.79999923706055,32.869998931884766,32.599998474121094,32.630001068115234,32.630001068115234,804077,,,,,,,,
2025-08-15,32.75,33.2599983215332,32.75,33.11000061035156,33.11000061035156,762476,,,,,,,,
