date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PLAY')","('high', 'PLAY')","('low', 'PLAY')","('close', 'PLAY')","('adj_close', 'PLAY')","('volume', 'PLAY')","('currency', '')"
2024-10-17,37.0,38.904998779296875,37.0,38.77000045776367,38.77000045776367,1975400,,,,,,,,
2024-10-18,38.9900016784668,38.9900016784668,36.41999816894531,36.619998931884766,36.619998931884766,1584200,,,,,,,,
2024-10-21,35.970001220703125,36.28499984741211,35.0,35.43000030517578,35.43000030517578,1719700,,,,,,,,
2024-10-22,34.810001373291016,35.130001068115234,33.720001220703125,34.54999923706055,34.54999923706055,1330700,,,,,,,,
2024-10-23,34.43000030517578,34.599998474121094,33.91999816894531,34.06999969482422,34.06999969482422,694200,,,,,,,,
2024-10-24,34.36000061035156,36.88999938964844,34.31999969482422,36.86000061035156,36.86000061035156,1501400,,,,,,,,
2024-10-25,37.439998626708984,38.2400016784668,36.869998931884766,37.380001068115234,37.380001068115234,1631600,,,,,,,,
2024-10-28,37.65999984741211,39.14500045776367,37.52000045776367,39.09000015258789,39.09000015258789,1258600,,,,,,,,
2024-10-29,38.66999816894531,40.459999084472656,38.44499969482422,39.0099983215332,39.0099983215332,1336900,,,,,,,,
2024-10-30,38.66999816894531,39.71500015258789,38.630001068115234,38.70000076293945,38.70000076293945,678100,,,,,,,,
2024-10-31,38.59000015258789,39.09000015258789,36.90999984741211,36.93000030517578,36.93000030517578,850600,,,,,,,,
2024-11-01,37.45000076293945,39.59000015258789,37.31999969482422,38.560001373291016,38.560001373291016,1258100,,,,,,,,
2024-11-04,38.40999984741211,39.13999938964844,37.790000915527344,38.2599983215332,38.2599983215332,882600,,,,,,,,
2024-11-05,38.31999969482422,39.279998779296875,38.0,38.380001068115234,38.380001068115234,794300,,,,,,,,
2024-11-06,41.02000045776367,43.72999954223633,40.97999954223633,42.02000045776367,42.02000045776367,2092500,,,,,,,,
2024-11-07,41.83000183105469,42.34000015258789,39.40999984741211,39.7599983215332,39.7599983215332,1291000,,,,,,,,
2024-11-08,39.58000183105469,39.9900016784668,38.599998474121094,39.2599983215332,39.2599983215332,866200,,,,,,,,
2024-11-11,39.52000045776367,40.95000076293945,39.04999923706055,40.93000030517578,40.93000030517578,1011700,,,,,,,,
2024-11-12,40.7599983215332,41.91999816894531,40.45000076293945,40.599998474121094,40.599998474121094,1043300,,,,,,,,
2024-11-13,40.54999923706055,41.91999816894531,40.54999923706055,40.75,40.75,796500,,,,,,,,
2024-11-14,41.209999084472656,41.630001068115234,39.04999923706055,39.2400016784668,39.2400016784668,721700,,,,,,,,
2024-11-15,39.18000030517578,39.650001525878906,37.97999954223633,38.0099983215332,38.0099983215332,848500,,,,,,,,
2024-11-18,38.02000045776367,38.4900016784668,36.029998779296875,36.400001525878906,36.400001525878906,1262300,,,,,,,,
2024-11-19,35.93000030517578,36.189998626708984,34.900001525878906,35.31999969482422,35.31999969482422,1174400,,,,,,,,
2024-11-20,34.709999084472656,34.959999084472656,33.09000015258789,34.25,34.25,2238900,,,,,,,,
2024-11-21,33.9900016784668,35.349998474121094,33.56999969482422,34.099998474121094,34.099998474121094,1145000,,,,,,,,
2024-11-22,33.810001373291016,34.65999984741211,33.810001373291016,34.04999923706055,34.04999923706055,797400,,,,,,,,
2024-11-25,34.619998931884766,37.86000061035156,34.5099983215332,36.29999923706055,36.29999923706055,1738900,,,,,,,,
2024-11-26,35.52000045776367,36.459999084472656,35.400001525878906,36.08000183105469,36.08000183105469,1041400,,,,,,,,
2024-11-27,36.20000076293945,38.249000549316406,36.20000076293945,37.619998931884766,37.619998931884766,952900,,,,,,,,
2024-11-29,38.0,40.099998474121094,38.0,39.31999969482422,39.31999969482422,750300,,,,,,,,
2024-12-02,39.189998626708984,39.880001068115234,38.29999923706055,39.0,39.0,1748100,,,,,,,,
2024-12-03,38.7400016784668,38.93000030517578,36.8650016784668,38.15999984741211,38.15999984741211,922100,,,,,,,,
2024-12-04,38.029998779296875,38.71500015258789,36.810001373291016,37.43000030517578,37.43000030517578,782300,,,,,,,,
2024-12-05,38.349998474121094,39.16999816894531,37.060001373291016,37.16999816894531,37.16999816894531,1641000,,,,,,,,
2024-12-06,37.72999954223633,38.43000030517578,36.2599983215332,36.849998474121094,36.849998474121094,1132300,,,,,,,,
2024-12-09,37.150001525878906,37.349998474121094,35.34000015258789,35.38999938964844,35.38999938964844,1631000,,,,,,,,
2024-12-10,35.34000015258789,37.060001373291016,35.25,36.79999923706055,36.79999923706055,5088400,,,,,,,,
2024-12-11,31.0,32.0099983215332,29.06999969482422,29.40999984741211,29.40999984741211,10583400,,,,,,,,
2024-12-12,29.25,29.520000457763672,24.9950008392334,25.489999771118164,25.489999771118164,6747700,,,,,,,,
2024-12-13,26.31999969482422,27.8799991607666,26.030000686645508,27.479999542236328,27.479999542236328,3767600,,,,,,,,
2024-12-16,28.270000457763672,29.760000228881836,28.030000686645508,28.559999465942383,28.559999465942383,3016700,,,,,,,,
2024-12-17,29.3799991607666,29.780000686645508,28.094999313354492,29.059999465942383,29.059999465942383,1847800,,,,,,,,
2024-12-18,29.5,29.84000015258789,25.905000686645508,26.31999969482422,26.31999969482422,2346200,,,,,,,,
2024-12-19,26.950000762939453,26.989999771118164,26.0,26.200000762939453,26.200000762939453,1526200,,,,,,,,
2024-12-20,26.40999984741211,28.420000076293945,26.336999893188477,27.399999618530273,27.399999618530273,1948600,,,,,,,,
2024-12-23,27.5,28.790000915527344,27.239999771118164,28.700000762939453,28.700000762939453,1573200,,,,,,,,
2024-12-24,28.75,29.950000762939453,28.219999313354492,29.81999969482422,29.81999969482422,1070600,,,,,,,,
2024-12-26,29.6299991607666,29.649999618530273,28.75,29.549999237060547,29.549999237060547,1798800,,,,,,,,
2024-12-27,29.260000228881836,29.809999465942383,29.0,29.139999389648438,29.139999389648438,1174500,,,,,,,,
2024-12-30,28.65999984741211,29.020000457763672,27.93000030517578,28.450000762939453,28.450000762939453,1367800,,,,,,,,
2024-12-31,28.200000762939453,29.950000762939453,28.200000762939453,29.190000534057617,29.190000534057617,1462600,,,,,,,,
2025-01-02,29.719999313354492,30.709999084472656,29.530000686645508,30.290000915527344,30.290000915527344,1741600,,,,,,,,
2025-01-03,30.649999618530273,30.690000534057617,29.799999237060547,30.3700008392334,30.3700008392334,896800,,,,,,,,
2025-01-06,30.75,32.400001525878906,30.510000228881836,30.559999465942383,30.559999465942383,1697600,,,,,,,,
2025-01-07,30.610000610351562,31.579999923706055,29.389999389648438,29.479999542236328,29.479999542236328,1516300,,,,,,,,
2025-01-08,28.850000381469727,29.3799991607666,28.454999923706055,29.3799991607666,29.3799991607666,1794900,,,,,,,,
2025-01-10,28.489999771118164,28.610000610351562,27.399999618530273,28.329999923706055,28.329999923706055,2173600,,,,,,,,
2025-01-13,28.079999923706055,28.565000534057617,26.739999771118164,26.93000030517578,26.93000030517578,1786100,,,,,,,,
2025-01-14,27.079999923706055,27.25,25.094999313354492,25.239999771118164,25.239999771118164,2090500,,,,,,,,
2025-01-15,26.084999084472656,26.31999969482422,25.049999237060547,25.06999969482422,25.06999969482422,2106900,,,,,,,,
2025-01-16,25.049999237060547,25.049999237060547,22.829999923706055,24.829999923706055,24.829999923706055,2935600,,,,,,,,
2025-01-17,25.079999923706055,25.479999542236328,23.729999542236328,24.06999969482422,24.06999969482422,4121300,,,,,,,,
2025-01-21,24.399999618530273,26.93000030517578,24.3700008392334,26.5,26.5,3129600,,,,,,,,
2025-01-22,26.459999084472656,27.209999084472656,25.909000396728516,26.729999542236328,26.729999542236328,2413400,,,,,,,,
2025-01-23,26.639999389648438,28.969999313354492,26.34000015258789,28.84000015258789,28.84000015258789,2069900,,,,,,,,
2025-01-24,28.219999313354492,28.850000381469727,27.420000076293945,27.5,27.5,1324500,,,,,,,,
2025-01-27,27.110000610351562,29.299999237060547,27.110000610351562,27.940000534057617,27.940000534057617,1452700,,,,,,,,
2025-01-28,27.770000457763672,28.389999389648438,27.510000228881836,27.540000915527344,27.540000915527344,936900,,,,,,,,
2025-01-29,27.559999465942383,28.1200008392334,27.139999389648438,27.139999389648438,27.139999389648438,817500,,,,,,,,
2025-01-30,27.639999389648438,27.899999618530273,26.81999969482422,27.079999923706055,27.079999923706055,1599800,,,,,,,,
2025-01-31,27.079999923706055,27.280000686645508,26.229999542236328,26.559999465942383,26.559999465942383,1416600,,,,,,,,
2025-02-03,25.68000030517578,28.700000762939453,25.68000030517578,27.68000030517578,27.68000030517578,2046700,,,,,,,,
2025-02-04,27.479999542236328,27.709999084472656,26.709999084472656,27.3799991607666,27.3799991607666,924800,,,,,,,,
2025-02-05,27.440000534057617,27.579999923706055,26.530000686645508,26.559999465942383,26.559999465942383,1073000,,,,,,,,
2025-02-06,26.690000534057617,27.39699935913086,26.65999984741211,27.139999389648438,27.139999389648438,702900,,,,,,,,
2025-02-07,26.959999084472656,27.229999542236328,25.579999923706055,25.6200008392334,25.6200008392334,1572800,,,,,,,,
2025-02-10,25.6200008392334,25.959999084472656,24.530000686645508,24.6200008392334,24.6200008392334,1236800,,,,,,,,
2025-02-11,24.309999465942383,25.3799991607666,24.309999465942383,25.059999465942383,25.059999465942383,930900,,,,,,,,
2025-02-12,25.079999923706055,25.329999923706055,24.135000228881836,24.209999084472656,24.209999084472656,979000,,,,,,,,
2025-02-13,24.25,24.510000228881836,23.610000610351562,24.43000030517578,24.43000030517578,1009200,,,,,,,,
2025-02-14,24.450000762939453,24.579999923706055,23.309999465942383,24.309999465942383,24.309999465942383,1105700,,,,,,,,
2025-02-18,24.399999618530273,26.1200008392334,24.360000610351562,25.959999084472656,25.959999084472656,1565600,,,,,,,,
2025-02-19,25.950000762939453,25.950000762939453,25.030000686645508,25.200000762939453,25.200000762939453,1209100,,,,,,,,
2025-02-20,24.860000610351562,25.020000457763672,23.860000610351562,24.1299991607666,24.1299991607666,1203700,,,,,,,,
2025-02-21,24.65999984741211,24.899999618530273,23.219999313354492,23.639999389648438,23.639999389648438,1461600,,,,,,,,
2025-02-24,23.950000762939453,24.639999389648438,23.6200008392334,24.06999969482422,24.06999969482422,1254700,,,,,,,,
2025-02-25,23.93000030517578,24.43000030517578,22.940000534057617,22.979999542236328,22.979999542236328,1085500,,,,,,,,
2025-02-26,23.040000915527344,23.18000030517578,22.145000457763672,22.540000915527344,22.540000915527344,1363200,,,,,,,,
2025-02-27,22.450000762939453,22.600000381469727,21.315000534057617,21.329999923706055,21.329999923706055,1574000,,,,,,,,
2025-02-28,21.040000915527344,21.360000610351562,20.56999969482422,20.889999389648438,20.889999389648438,1796500,,,,,,,,
2025-03-03,20.959999084472656,21.049999237060547,19.065000534057617,19.139999389648438,19.139999389648438,2096300,,,,,,,,
2025-03-04,18.530000686645508,19.520000457763672,18.270000457763672,18.979999542236328,18.979999542236328,1664400,,,,,,,,
2025-03-05,19.020000457763672,19.329999923706055,18.520000457763672,18.829999923706055,18.829999923706055,1301600,,,,,,,,
2025-03-06,18.530000686645508,19.889999389648438,18.420000076293945,19.59000015258789,19.59000015258789,1060800,,,,,,,,
2025-03-07,19.56999969482422,19.920000076293945,19.15399932861328,19.295000076293945,19.295000076293945,966200,,,,,,,,
2025-03-10,19.239999771118164,21.389999389648438,19.209999084472656,20.809999465942383,20.809999465942383,1624900,,,,,,,,
2025-03-11,20.639999389648438,20.815000534057617,18.260000228881836,18.700000762939453,18.700000762939453,1893700,,,,,,,,
2025-03-12,18.860000610351562,19.694000244140625,18.549999237060547,19.290000915527344,19.290000915527344,1189400,,,,,,,,
2025-03-13,19.239999771118164,19.239999771118164,17.014999389648438,17.43000030517578,17.43000030517578,2200800,,,,,,,,
2025-03-14,17.530000686645508,17.59000015258789,17.1299991607666,17.399999618530273,17.399999618530273,1121600,,,,,,,,
2025-03-17,17.649999618530273,19.1200008392334,17.170000076293945,18.93000030517578,18.93000030517578,1350800,,,,,,,,
2025-03-18,18.559999465942383,18.850000381469727,18.170000076293945,18.68000030517578,18.68000030517578,947800,,,,,,,,
2025-03-19,18.6200008392334,18.864999771118164,18.079999923706055,18.829999923706055,18.829999923706055,1020000,,,,,,,,
2025-03-20,18.829999923706055,19.920000076293945,18.673999786376953,19.31999969482422,19.31999969482422,1173200,,,,,,,,
2025-03-21,19.110000610351562,19.915000915527344,18.049999237060547,19.8700008392334,19.8700008392334,1395200,,,,,,,,
2025-03-24,20.219999313354492,21.18000030517578,20.084999084472656,21.15999984741211,21.15999984741211,882600,,,,,,,,
2025-03-25,21.219999313354492,21.219999313354492,19.97599983215332,20.25,20.25,922100,,,,,,,,
2025-03-26,20.110000610351562,20.43000030517578,19.450000762939453,19.729999542236328,19.729999542236328,816800,,,,,,,,
2025-03-27,19.549999237060547,20.06999969482422,19.270999908447266,19.829999923706055,19.829999923706055,798200,,,,,,,,
2025-03-28,19.770000457763672,19.81999969482422,18.59000015258789,18.8700008392334,18.8700008392334,708600,,,,,,,,
2025-03-31,18.6299991607666,18.690000534057617,17.354999542236328,17.56999969482422,17.56999969482422,1330800,,,,,,,,
2025-04-01,17.6200008392334,18.350000381469727,17.1299991607666,18.100000381469727,18.100000381469727,1389100,,,,,,,,
2025-04-02,17.3799991607666,18.530000686645508,17.219999313354492,18.489999771118164,18.489999771118164,1359900,,,,,,,,
2025-04-03,17.6200008392334,17.6200008392334,16.639999389648438,17.0,17.0,1726500,,,,,,,,
2025-04-04,16.549999237060547,16.940000534057617,15.5,16.834999084472656,16.834999084472656,1826900,,,,,,,,
2025-04-07,16.125,17.09000015258789,15.079999923706055,16.190000534057617,16.190000534057617,3150600,,,,,,,,
2025-04-08,18.530000686645508,19.559999465942383,15.501999855041504,16.059999465942383,16.059999465942383,4281500,,,,,,,,
2025-04-09,15.960000038146973,17.899999618530273,15.130000114440918,17.530000686645508,17.530000686645508,2442900,,,,,,,,
2025-04-10,16.90999984741211,17.90999984741211,16.190000534057617,17.614999771118164,17.614999771118164,1416300,,,,,,,,
2025-04-11,17.600000381469727,17.920000076293945,16.34000015258789,17.100000381469727,17.100000381469727,1160400,,,,,,,,
2025-04-14,17.479999542236328,17.966999053955078,16.889999389648438,17.68000030517578,17.68000030517578,1643000,,,,,,,,
2025-04-15,17.6299991607666,18.3799991607666,17.459999084472656,18.09000015258789,18.09000015258789,1476200,,,,,,,,
2025-04-16,17.989999771118164,19.0,17.854999542236328,18.290000915527344,18.290000915527344,1279900,,,,,,,,
2025-04-17,18.200000762939453,20.149999618530273,18.200000762939453,19.979999542236328,19.979999542236328,1828400,,,,,,,,
2025-04-21,19.889999389648438,19.940000534057617,18.899999618530273,19.459999084472656,19.459999084472656,1274300,,,,,,,,
2025-04-22,19.729999542236328,19.93000030517578,19.010000228881836,19.780000686645508,19.780000686645508,1006900,,,,,,,,
2025-04-23,20.479999542236328,20.84000015258789,19.479999542236328,19.479999542236328,19.479999542236328,1030300,,,,,,,,
2025-04-24,19.329999923706055,19.549999237060547,18.850000381469727,19.360000610351562,19.360000610351562,1309300,,,,,,,,
2025-04-25,19.510000228881836,19.700000762939453,19.15999984741211,19.510000228881836,19.510000228881836,899100,,,,,,,,
2025-04-28,19.799999237060547,20.326000213623047,19.440000534057617,19.729999542236328,19.729999542236328,1015500,,,,,,,,
2025-04-29,19.829999923706055,19.969999313354492,19.399999618530273,19.780000686645508,19.780000686645508,709400,,,,,,,,
2025-04-30,19.6299991607666,19.829999923706055,18.75,19.190000534057617,19.190000534057617,1124700,,,,,,,,
2025-05-01,19.43000030517578,19.8799991607666,18.704999923706055,18.719999313354492,18.719999313354492,1647400,,,,,,,,
2025-05-02,19.110000610351562,19.68000030517578,18.825000762939453,19.290000915527344,19.290000915527344,734800,,,,,,,,
2025-05-05,19.260000228881836,20.364999771118164,18.915000915527344,19.670000076293945,19.670000076293945,1101100,,,,,,,,
2025-05-06,19.290000915527344,19.8700008392334,19.1200008392334,19.709999084472656,19.709999084472656,618400,,,,,,,,
2025-05-07,19.889999389648438,21.100000381469727,19.6299991607666,20.989999771118164,20.989999771118164,987500,,,,,,,,
2025-05-08,21.09000015258789,21.5,20.78499984741211,21.040000915527344,21.040000915527344,865800,,,,,,,,
2025-05-09,21.030000686645508,21.184999465942383,19.844999313354492,19.860000610351562,19.860000610351562,902400,,,,,,,,
2025-05-12,21.3799991607666,22.219999313354492,21.049999237060547,22.1200008392334,22.1200008392334,1597900,,,,,,,,
2025-05-13,22.420000076293945,22.600000381469727,21.350000381469727,21.489999771118164,21.489999771118164,1064800,,,,,,,,
2025-05-14,21.670000076293945,22.399999618530273,21.149999618530273,22.260000228881836,22.260000228881836,916500,,,,,,,,
2025-05-15,21.90999984741211,22.559999465942383,21.559999465942383,22.420000076293945,22.420000076293945,583600,,,,,,,,
2025-05-16,22.31999969482422,22.34000015258789,21.579999923706055,21.610000610351562,21.610000610351562,675400,,,,,,,,
2025-05-19,21.209999084472656,21.565000534057617,20.850000381469727,21.309999465942383,21.309999465942383,854000,,,,,,,,
2025-05-20,21.3799991607666,21.665000915527344,20.950000762939453,21.540000915527344,21.540000915527344,745200,,,,,,,,
2025-05-21,21.1299991607666,21.31999969482422,20.079999923706055,20.139999389648438,20.139999389648438,628800,,,,,,,,
2025-05-22,20.139999389648438,21.030000686645508,19.889999389648438,20.90999984741211,20.90999984741211,639500,,,,,,,,
2025-05-23,20.229999542236328,20.809999465942383,19.930999755859375,20.530000686645508,20.530000686645508,790600,,,,,,,,
2025-05-27,21.190000534057617,22.954999923706055,20.959999084472656,22.670000076293945,22.670000076293945,1263600,,,,,,,,
2025-05-28,22.459999084472656,22.6299991607666,21.743000030517578,22.420000076293945,22.420000076293945,937800,,,,,,,,
2025-05-29,22.6200008392334,22.989999771118164,21.760000228881836,22.110000610351562,22.110000610351562,1058800,,,,,,,,
2025-05-30,21.969999313354492,22.709999084472656,21.81999969482422,21.959999084472656,21.959999084472656,597100,,,,,,,,
2025-06-02,21.780000686645508,22.139999389648438,20.75,21.68000030517578,21.68000030517578,1285100,,,,,,,,
2025-06-03,21.600000381469727,21.940000534057617,21.274999618530273,21.700000762939453,21.700000762939453,873400,,,,,,,,
2025-06-04,21.920000076293945,23.850000381469727,21.614999771118164,23.690000534057617,23.690000534057617,1583300,,,,,,,,
2025-06-05,23.649999618530273,23.649999618530273,21.924999237060547,22.639999389648438,22.639999389648438,1269200,,,,,,,,
2025-06-06,23.09000015258789,23.924999237060547,22.700000762939453,23.854999542236328,23.854999542236328,1119400,,,,,,,,
2025-06-09,24.25,25.989999771118164,24.235000610351562,25.56999969482422,25.56999969482422,1881400,,,,,,,,
2025-06-10,25.700000762939453,26.639999389648438,25.530000686645508,25.8700008392334,25.8700008392334,3346800,,,,,,,,
2025-06-11,28.850000381469727,30.84000015258789,28.200000762939453,30.459999084472656,30.459999084472656,5464900,,,,,,,,
2025-06-12,29.59000015258789,31.170000076293945,29.1200008392334,30.690000534057617,30.690000534057617,2094000,,,,,,,,
2025-06-13,29.93000030517578,31.290000915527344,29.649999618530273,30.170000076293945,30.170000076293945,1443400,,,,,,,,
2025-06-16,30.719999313354492,32.79999923706055,30.389999389648438,32.56999969482422,32.56999969482422,1585400,,,,,,,,
2025-06-17,32.0,32.94499969482422,31.860000610351562,32.689998626708984,32.689998626708984,1302700,,,,,,,,
2025-06-18,32.650001525878906,33.0,31.440000534057617,32.060001373291016,32.060001373291016,1100200,,,,,,,,
2025-06-20,32.70000076293945,32.900001525878906,31.649999618530273,32.77000045776367,32.77000045776367,1900600,,,,,,,,
2025-06-23,32.400001525878906,32.400001525878906,30.899999618530273,31.65999984741211,31.65999984741211,1193500,,,,,,,,
2025-06-24,31.81999969482422,32.58300018310547,31.5,31.860000610351562,31.860000610351562,781000,,,,,,,,
2025-06-25,31.799999237060547,32.03499984741211,30.219999313354492,30.399999618530273,30.399999618530273,820400,,,,,,,,
2025-06-26,30.760000228881836,30.854999542236328,29.799999237060547,30.479999542236328,30.479999542236328,809000,,,,,,,,
2025-06-27,30.799999237060547,30.799999237060547,29.549999237060547,30.450000762939453,30.450000762939453,1557400,,,,,,,,
2025-06-30,30.690000534057617,32.02000045776367,29.895000457763672,30.079999923706055,30.079999923706055,1344200,,,,,,,,
2025-07-01,30.290000915527344,31.770000457763672,30.290000915527344,31.149999618530273,31.149999618530273,1127000,,,,,,,,
2025-07-02,31.489999771118164,33.970001220703125,31.489999771118164,33.81999969482422,33.81999969482422,1253900,,,,,,,,
2025-07-03,34.04999923706055,35.529998779296875,33.66999816894531,34.54999923706055,34.54999923706055,1146000,,,,,,,,
2025-07-07,33.880001068115234,34.38999938964844,32.150001525878906,32.7400016784668,32.7400016784668,994000,,,,,,,,
2025-07-08,33.09000015258789,33.279998779296875,32.09000015258789,32.31999969482422,32.31999969482422,797700,,,,,,,,
2025-07-09,32.54999923706055,32.60499954223633,31.649999618530273,31.954999923706055,31.954999923706055,812300,,,,,,,,
2025-07-10,32.58000183105469,33.709999084472656,32.15999984741211,32.540000915527344,32.540000915527344,739100,,,,,,,,
2025-07-11,32.31999969482422,32.67499923706055,31.799999237060547,32.279998779296875,32.279998779296875,694200,,,,,,,,
2025-07-14,32.650001525878906,33.0,31.815000534057617,32.060001373291016,32.060001373291016,830300,,,,,,,,
2025-07-15,31.979999542236328,32.459999084472656,30.260000228881836,30.420000076293945,30.420000076293945,769900,,,,,,,,
2025-07-16,30.829999923706055,31.299999237060547,29.899999618530273,30.139999389648438,30.139999389648438,795400,,,,,,,,
2025-07-17,30.139999389648438,30.3700008392334,29.219999313354492,29.520000457763672,29.520000457763672,927800,,,,,,,,
2025-07-18,29.93000030517578,30.09000015258789,29.239999771118164,29.950000762939453,29.950000762939453,657200,,,,,,,,
2025-07-21,30.25,31.06399917602539,30.110000610351562,30.530000686645508,30.530000686645508,596300,,,,,,,,
2025-07-22,30.860000610351562,31.53499984741211,30.545000076293945,31.25,31.25,672400,,,,,,,,
2025-07-23,31.549999237060547,35.375,31.549999237060547,34.18000030517578,34.18000030517578,2319400,,,,,,,,
2025-07-24,33.810001373291016,33.810001373291016,31.8799991607666,31.950000762939453,31.950000762939453,1062100,,,,,,,,
2025-07-25,32.76499938964844,32.9900016784668,31.69499969482422,32.84000015258789,32.84000015258789,1122200,,,,,,,,
2025-07-28,32.54999923706055,33.29999923706055,31.75,32.13999938964844,32.13999938964844,741200,,,,,,,,
2025-07-29,31.850000381469727,32.10499954223633,29.579999923706055,29.6299991607666,29.6299991607666,784000,,,,,,,,
2025-07-30,30.0049991607666,31.040000915527344,29.899999618530273,30.510000228881836,30.510000228881836,612600,,,,,,,,
2025-07-31,30.059999465942383,30.15999984741211,28.854999542236328,29.239999771118164,29.239999771118164,587700,,,,,,,,
2025-08-01,28.75,28.924999237060547,27.760000228881836,28.100000381469727,28.100000381469727,754300,,,,,,,,
2025-08-04,28.15999984741211,28.8799991607666,27.790000915527344,27.809999465942383,27.809999465942383,647400,,,,,,,,
2025-08-05,27.81999969482422,28.020000457763672,26.299999237060547,26.469999313354492,26.469999313354492,813600,,,,,,,,
2025-08-06,26.450000762939453,26.55500030517578,24.709999084472656,25.15999984741211,25.15999984741211,1229400,,,,,,,,
2025-08-07,25.229999542236328,25.709999084472656,24.895000457763672,25.690000534057617,25.690000534057617,664300,,,,,,,,
2025-08-08,25.5,25.510000228881836,23.670000076293945,23.889999389648438,23.889999389648438,1148600,,,,,,,,
2025-08-11,24.049999237060547,24.540000915527344,23.645000457763672,23.90999984741211,23.90999984741211,690900,,,,,,,,
2025-08-12,24.350000381469727,26.190000534057617,24.20800018310547,25.920000076293945,25.920000076293945,761100,,,,,,,,
2025-08-13,26.100000381469727,26.719999313354492,25.655000686645508,26.270000457763672,26.270000457763672,616300,,,,,,,,
2025-08-14,25.579999923706055,26.09000015258789,25.100000381469727,25.989999771118164,25.989999771118164,688800,,,,,,,,
2025-08-15,26.170000076293945,26.674999237060547,25.399999618530273,25.579999923706055,25.579999923706055,682100,,,,,,,,
2025-08-18,25.559999465942383,25.690000534057617,24.850000381469727,24.8700008392334,24.8700008392334,694300,,,,,,,,
2025-08-19,25.139999389648438,25.530000686645508,24.690000534057617,24.829999923706055,24.829999923706055,560900,,,,,,,,
2025-08-20,24.65999984741211,24.84000015258789,24.0,24.110000610351562,24.110000610351562,627600,,,,,,,,
2025-08-21,24.100000381469727,24.18000030517578,23.329999923706055,23.979999542236328,23.979999542236328,697600,,,,,,,,
2025-08-22,23.959999084472656,25.549999237060547,23.959999084472656,25.34000015258789,25.34000015258789,887400,,,,,,,,
2025-08-25,25.219999313354492,25.219999313354492,24.34000015258789,24.84000015258789,24.84000015258789,543400,,,,,,,,
2025-08-26,24.81999969482422,25.93000030517578,24.530000686645508,25.889999389648438,25.889999389648438,933100,,,,,,,,
2025-08-27,25.565000534057617,26.309999465942383,25.079999923706055,25.43000030517578,25.43000030517578,954400,,,,,,,,
2025-08-28,25.389999389648438,25.399999618530273,24.295000076293945,24.56999969482422,24.56999969482422,988700,,,,,,,,
2025-08-29,24.59000015258789,25.690000534057617,24.280000686645508,25.670000076293945,25.670000076293945,692200,,,,,,,,
2025-09-02,25.040000915527344,25.19499969482422,24.299999237060547,25.1299991607666,25.1299991607666,844200,,,,,,,,
2025-09-03,24.440000534057617,25.25,23.940000534057617,24.239999771118164,24.239999771118164,1120000,,,,,,,,
2025-09-04,24.25,24.450000762939453,23.700000762939453,24.200000762939453,24.200000762939453,733800,,,,,,,,
2025-09-05,24.309999465942383,24.690000534057617,23.165000915527344,23.729999542236328,23.729999542236328,800300,,,,,,,,
2025-09-08,23.690000534057617,23.809999465942383,22.5,23.280000686645508,23.280000686645508,1016700,,,,,,,,
2025-09-09,22.940000534057617,23.03499984741211,22.209999084472656,22.309999465942383,22.309999465942383,1043600,,,,,,,,
2025-09-10,22.309999465942383,22.520999908447266,21.81999969482422,22.229999542236328,22.229999542236328,908500,,,,,,,,
2025-09-11,22.200000762939453,23.100000381469727,21.795000076293945,23.030000686645508,23.030000686645508,1039100,,,,,,,,
2025-09-12,23.030000686645508,23.75,22.600000381469727,23.639999389648438,23.639999389648438,1892900,,,,,,,,
2025-09-15,24.34000015258789,24.989999771118164,23.860000610351562,24.190000534057617,24.190000534057617,5979400,,,,,,,,
2025-09-16,19.485000610351562,21.200000762939453,19.079999923706055,20.139999389648438,20.139999389648438,6432600,,,,,,,,
2025-09-17,20.100000381469727,21.84000015258789,20.04599952697754,21.18000030517578,21.18000030517578,3118600,,,,,,,,
2025-09-18,21.219999313354492,21.389999389648438,20.360000610351562,20.389999389648438,20.389999389648438,1746000,,,,,,,,
2025-09-19,20.309999465942383,20.575000762939453,19.55500030517578,19.610000610351562,19.610000610351562,2784700,,,,,,,,
2025-09-22,19.3700008392334,19.941999435424805,19.100000381469727,19.530000686645508,19.530000686645508,1642500,,,,,,,,
2025-09-23,19.639999389648438,19.8700008392334,19.200000762939453,19.3799991607666,19.3799991607666,1078700,,,,,,,,
2025-09-24,19.399999618530273,20.03499984741211,19.280000686645508,19.459999084472656,19.459999084472656,1078100,,,,,,,,
2025-09-25,19.229999542236328,19.524999618530273,19.049999237060547,19.1200008392334,19.1200008392334,814400,,,,,,,,
2025-09-26,19.100000381469727,19.3700008392334,19.010000228881836,19.25,19.25,750200,,,,,,,,
2025-09-29,19.489999771118164,19.489999771118164,18.139999389648438,18.989999771118164,18.989999771118164,1617200,,,,,,,,
2025-09-30,18.799999237060547,18.8799991607666,18.03499984741211,18.15999984741211,18.15999984741211,1185300,,,,,,,,
2025-10-01,18.100000381469727,18.424999237060547,17.649999618530273,18.040000915527344,18.040000915527344,1586800,,,,,,,,
2025-10-02,18.010000228881836,18.350000381469727,17.709999084472656,18.1200008392334,18.1200008392334,1011800,,,,,,,,
2025-10-03,18.25,19.25,18.21299934387207,18.829999923706055,18.829999923706055,1444200,,,,,,,,
