date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NGL-PC')","('high', 'NGL-PC')","('low', 'NGL-PC')","('close', 'NGL-PC')","('adj_close', 'NGL-PC')","('volume', 'NGL-PC')","('currency', '')"
2024-12-18,23.95989990234375,23.959999084472656,23.614999771118164,23.6200008392334,20.23645782470703,11325,,,,,,,,
2024-12-19,23.65999984741211,23.868900299072266,23.649999618530273,23.79990005493164,20.39058494567871,1922,,,,,,,,
2024-12-20,23.950000762939453,23.950000762939453,23.850000381469727,23.850099563598633,20.43359375,2516,,,,,,,,
2024-12-23,23.780000686645508,23.799999237060547,23.700000762939453,23.796899795532227,20.388015747070312,1738,,,,,,,,
2024-12-24,23.799999237060547,23.877500534057617,23.799999237060547,23.877500534057617,20.457067489624023,690,,,,,,,,
2024-12-26,23.799999237060547,23.979999542236328,23.799999237060547,23.940399169921875,20.510957717895508,1343,,,,,,,,
2024-12-27,23.941099166870117,23.944799423217773,23.88960075378418,23.88960075378418,20.467437744140625,2508,,,,,,,,
2024-12-30,23.850000381469727,23.940000534057617,23.84000015258789,23.90999984741211,20.484912872314453,3253,,,,,,,,
2024-12-31,23.25,23.299999237060547,22.959999084472656,23.299999237060547,20.60749626159668,12372,,,,,,,,
2025-01-02,23.299999237060547,23.799999237060547,23.174999237060547,23.63800048828125,20.906436920166016,11554,,,,,,,,
2025-01-03,23.940000534057617,23.940000534057617,23.510099411010742,23.88990020751953,21.129228591918945,1668,,,,,,,,
2025-01-06,23.479999542236328,23.940000534057617,23.479999542236328,23.799999237060547,21.04971694946289,11953,,,,,,,,
2025-01-07,23.600000381469727,23.799999237060547,23.600000381469727,23.709999084472656,20.97011947631836,6361,,,,,,,,
2025-01-08,23.7544002532959,23.84440040588379,23.469999313354492,23.5,20.784385681152344,12044,,,,,,,,
2025-01-10,23.649999618530273,23.808500289916992,23.600000381469727,23.625200271606445,20.895116806030273,1871,,,,,,,,
2025-01-13,23.799999237060547,23.899999618530273,23.650999069213867,23.850000381469727,21.09393882751465,3968,,,,,,,,
2025-01-14,23.899999618530273,23.950000762939453,23.700000762939453,23.950000762939453,21.182382583618164,13328,,,,,,,,
2025-01-15,23.950000762939453,23.950000762939453,23.5,23.940000534057617,21.173538208007812,12873,,,,,,,,
2025-01-16,23.950000762939453,23.950000762939453,23.6914005279541,23.827899932861328,21.07439422607422,2644,,,,,,,,
2025-01-17,23.78030014038086,24.049999237060547,23.78030014038086,23.950000762939453,21.182382583618164,19390,,,,,,,,
2025-01-21,23.760000228881836,23.928499221801758,23.760000228881836,23.875,21.116050720214844,2440,,,,,,,,
2025-01-22,23.809999465942383,23.84000015258789,23.809999465942383,23.829999923706055,21.076250076293945,2028,,,,,,,,
2025-01-23,23.84000015258789,23.915300369262695,23.84000015258789,23.899999618530273,21.13816261291504,2381,,,,,,,,
2025-01-24,24.045000076293945,24.045000076293945,23.8700008392334,23.8700008392334,21.111629486083984,587,,,,,,,,
2025-01-27,23.8700008392334,24.145000457763672,23.729999542236328,23.770000457763672,21.023183822631836,8597,,,,,,,,
2025-01-28,24.19409942626953,24.19409942626953,23.809999465942383,23.809999465942383,21.058563232421875,1101,,,,,,,,
2025-01-29,23.790000915527344,24.0,23.77829933166504,23.8700008392334,21.111629486083984,3850,,,,,,,,
2025-01-30,23.957599639892578,24.02669906616211,23.90999984741211,24.02669906616211,21.250219345092773,1190,,,,,,,,
2025-01-31,23.950000762939453,24.00320053100586,23.90999984741211,23.979999542236328,21.20891761779785,7900,,,,,,,,
2025-02-03,23.899999618530273,23.979999542236328,23.770000457763672,23.799999237060547,21.04971694946289,13538,,,,,,,,
2025-02-04,23.8799991607666,23.90719985961914,23.8799991607666,23.90719985961914,21.14453125,513,,,,,,,,
2025-02-05,23.865299224853516,23.999900817871094,23.850000381469727,23.850000381469727,21.09393882751465,1686,,,,,,,,
2025-02-06,23.899999618530273,23.979999542236328,23.899999618530273,23.920000076293945,21.155851364135742,5119,,,,,,,,
2025-02-07,23.920000076293945,23.959999084472656,23.920000076293945,23.959999084472656,21.191226959228516,3323,,,,,,,,
2025-02-10,24.0,24.079999923706055,23.850000381469727,23.90999984741211,21.147005081176758,3363,,,,,,,,
2025-02-11,23.893600463867188,23.976699829101562,23.829999923706055,23.843700408935547,21.08836555480957,4202,,,,,,,,
2025-02-12,23.809999465942383,23.968700408935547,23.799999237060547,23.799999237060547,21.04971694946289,6551,,,,,,,,
2025-02-13,23.899999618530273,24.229999542236328,23.887500762939453,23.920000076293945,21.155851364135742,10952,,,,,,,,
2025-02-14,23.799999237060547,24.0,23.799999237060547,23.930099487304688,21.164783477783203,6151,,,,,,,,
2025-02-18,23.860000610351562,23.91510009765625,23.84000015258789,23.90999984741211,21.147005081176758,3685,,,,,,,,
2025-02-19,23.920000076293945,23.920000076293945,23.860000610351562,23.899999618530273,21.13816261291504,11464,,,,,,,,
2025-02-20,24.020000457763672,24.020000457763672,23.866300582885742,23.90999984741211,21.147005081176758,2833,,,,,,,,
2025-02-21,23.850000381469727,23.920000076293945,23.850000381469727,23.920000076293945,21.155851364135742,3986,,,,,,,,
2025-02-24,23.90999984741211,23.90999984741211,23.850000381469727,23.90999984741211,21.147005081176758,1544,,,,,,,,
2025-02-25,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,21.102783203125,220,,,,,,,,
2025-02-26,23.920000076293945,23.920000076293945,23.8799991607666,23.8799991607666,21.120473861694336,1506,,,,,,,,
2025-02-27,23.899999618530273,23.920000076293945,23.899999618530273,23.90719985961914,21.14453125,6456,,,,,,,,
2025-02-28,23.920000076293945,23.920000076293945,23.825000762939453,23.84000015258789,21.085094451904297,8807,,,,,,,,
2025-03-03,23.799999237060547,23.920000076293945,23.799999237060547,23.8302001953125,21.076427459716797,2598,,,,,,,,
2025-03-04,23.854000091552734,23.920000076293945,23.81999969482422,23.858999252319336,21.101900100708008,2911,,,,,,,,
2025-03-05,23.813800811767578,23.920000076293945,23.813800811767578,23.91699981689453,21.1531982421875,5096,,,,,,,,
2025-03-06,23.799999237060547,23.920000076293945,23.799999237060547,23.856000900268555,21.099246978759766,3151,,,,,,,,
2025-03-07,23.809999465942383,23.90999984741211,23.809999465942383,23.90999984741211,21.147005081176758,1281,,,,,,,,
2025-03-10,23.8799991607666,23.8799991607666,23.8799991607666,23.8799991607666,21.120473861694336,298,,,,,,,,
2025-03-11,23.799999237060547,23.850000381469727,23.799999237060547,23.84000015258789,21.085094451904297,2414,,,,,,,,
2025-03-12,23.809999465942383,23.920000076293945,23.809999465942383,23.920000076293945,21.155851364135742,1997,,,,,,,,
2025-03-13,23.90999984741211,23.90999984741211,23.860000610351562,23.86009979248047,21.102872848510742,842,,,,,,,,
2025-03-14,23.84000015258789,23.84000015258789,23.81999969482422,23.833200454711914,21.07908058166504,6452,,,,,,,,
2025-03-17,23.884300231933594,23.93000030517578,23.884300231933594,23.920000076293945,21.155851364135742,15293,,,,,,,,
2025-03-18,23.920000076293945,23.920000076293945,23.913400650024414,23.913400650024414,21.150012969970703,1460,,,,,,,,
2025-03-19,23.920000076293945,23.920000076293945,23.90690040588379,23.920000076293945,21.155851364135742,6090,,,,,,,,
2025-03-20,23.920000076293945,23.920000076293945,23.90999984741211,23.917699813842773,21.15381622314453,5149,,,,,,,,
2025-03-21,23.920000076293945,23.929100036621094,23.909900665283203,23.929100036621094,21.16390037536621,6661,,,,,,,,
2025-03-24,23.93000030517578,23.93000030517578,23.919300079345703,23.93000030517578,21.164695739746094,7128,,,,,,,,
2025-03-25,23.93000030517578,24.25,23.920000076293945,23.99250030517578,21.219974517822266,7865,,,,,,,,
2025-03-26,24.0,24.0,23.96500015258789,24.0,21.226604461669922,2461,,,,,,,,
2025-03-27,24.0,24.125,23.996299743652344,24.049999237060547,21.270828247070312,7524,,,,,,,,
2025-03-28,24.04990005493164,24.04990005493164,23.950000762939453,24.040000915527344,21.26198387145996,6178,,,,,,,,
2025-03-31,24.00819969177246,24.049999237060547,23.979999542236328,24.049999237060547,21.270828247070312,11796,,,,,,,,
2025-04-01,23.479999542236328,23.84000015258789,23.461299896240234,23.548799514770508,21.48136329650879,12478,,,,,,,,
2025-04-02,23.5,23.8700008392334,23.44860076904297,23.55699920654297,21.48884391784668,4951,,,,,,,,
2025-04-03,23.399999618530273,23.700000762939453,23.360000610351562,23.360000610351562,21.30914306640625,31109,,,,,,,,
2025-04-04,23.348100662231445,23.5,22.289400100708008,22.836200714111328,20.831327438354492,42499,,,,,,,,
2025-04-07,22.5,22.739999771118164,22.31130027770996,22.399999618530273,20.433420181274414,14354,,,,,,,,
2025-04-08,22.729999542236328,22.75,22.3612003326416,22.3612003326416,20.398029327392578,15569,,,,,,,,
2025-04-09,22.29360008239746,22.59000015258789,17.679899215698242,21.55699920654297,19.664432525634766,139997,,,,,,,,
2025-04-10,21.59000015258789,21.59000015258789,19.250099182128906,19.949899673461914,18.19842529296875,79006,,,,,,,,
2025-04-11,19.959999084472656,21.69849967956543,19.750099182128906,21.056499481201172,19.20787239074707,52485,,,,,,,,
2025-04-14,21.489999771118164,21.829999923706055,21.0,21.54680061340332,19.655128479003906,9247,,,,,,,,
2025-04-15,22.137500762939453,22.15220069885254,21.500099182128906,21.829999923706055,19.91346549987793,31203,,,,,,,,
2025-04-16,21.8799991607666,21.98200035095215,21.510000228881836,21.98200035095215,20.052120208740234,10589,,,,,,,,
2025-04-17,21.581199645996094,22.079999923706055,21.540000915527344,22.079999923706055,20.141515731811523,3672,,,,,,,,
2025-04-21,21.6200008392334,21.746000289916992,19.770000457763672,21.450000762939453,19.56682777404785,12764,,,,,,,,
2025-04-22,21.5,21.940000534057617,20.899999618530273,21.65999984741211,19.75838851928711,26182,,,,,,,,
2025-04-23,22.0,22.032800674438477,21.0,21.149999618530273,19.293163299560547,20274,,,,,,,,
2025-04-24,21.149999618530273,21.579999923706055,21.149999618530273,21.149999618530273,19.293163299560547,5375,,,,,,,,
2025-04-25,21.18000030517578,21.444499969482422,21.18000030517578,21.444499969482422,19.561809539794922,1388,,,,,,,,
2025-04-28,21.299999237060547,21.719999313354492,21.290000915527344,21.459999084472656,19.57594871520996,8705,,,,,,,,
2025-04-29,21.780000686645508,21.780000686645508,21.155000686645508,21.17099952697754,19.312320709228516,3796,,,,,,,,
2025-04-30,21.399999618530273,21.399999618530273,21.3799991607666,21.3799991607666,19.502971649169922,3215,,,,,,,,
2025-05-01,21.260000228881836,21.260000228881836,21.049999237060547,21.05500030517578,19.206504821777344,1485,,,,,,,,
2025-05-02,21.5,21.808300018310547,21.43000030517578,21.43000030517578,19.548583984375,1704,,,,,,,,
2025-05-05,21.350000381469727,21.8799991607666,20.479999542236328,20.56999969482422,18.764083862304688,17065,,,,,,,,
2025-05-06,20.899999618530273,21.520000457763672,20.0,20.385000228881836,18.595325469970703,11220,,,,,,,,
2025-05-07,20.860000610351562,20.860000610351562,20.30430030822754,20.30430030822754,18.521713256835938,2224,,,,,,,,
2025-05-08,20.520299911499023,20.702600479125977,19.75,20.677600860595703,18.862239837646484,20361,,,,,,,,
2025-05-09,20.47249984741211,20.473600387573242,20.47249984741211,20.473600387573242,18.676149368286133,252,,,,,,,,
2025-05-12,20.549999237060547,20.8799991607666,20.15999984741211,20.583900451660156,18.776765823364258,14801,,,,,,,,
2025-05-13,20.850000381469727,21.909900665283203,20.299999237060547,21.100000381469727,19.247554779052734,6595,,,,,,,,
2025-05-14,21.059999465942383,21.059999465942383,20.5,20.5,18.70022964477539,6026,,,,,,,,
2025-05-15,20.510000228881836,20.77440071105957,20.0,20.200000762939453,18.426570892333984,4120,,,,,,,,
2025-05-16,20.415000915527344,20.5,20.200000762939453,20.5,18.70022964477539,982,,,,,,,,
2025-05-19,20.68000030517578,20.77989959716797,20.100000381469727,20.399999618530273,18.6090087890625,3214,,,,,,,,
2025-05-20,20.600000381469727,20.716999053955078,20.5,20.5,18.70022964477539,6553,,,,,,,,
2025-05-21,20.149999618530273,20.604999542236328,20.149999618530273,20.229999542236328,18.453933715820312,2535,,,,,,,,
2025-05-22,20.229999542236328,20.75,20.229999542236328,20.69770050048828,18.880573272705078,4897,,,,,,,,
2025-05-23,20.719999313354492,20.719999313354492,20.277599334716797,20.299999237060547,18.51778793334961,1294,,,,,,,,
2025-05-27,20.5,20.9960994720459,20.5,20.989999771118164,19.1472110748291,9897,,,,,,,,
2025-05-28,20.950000762939453,21.024900436401367,20.850000381469727,21.024900436401367,19.179048538208008,4314,,,,,,,,
2025-05-29,20.850000381469727,21.059900283813477,20.761600494384766,21.059900283813477,19.210975646972656,1162,,,,,,,,
2025-05-30,21.039100646972656,21.90999984741211,21.039100646972656,21.739999771118164,19.83136749267578,18675,,,,,,,,
2025-06-02,22.3700008392334,22.729999542236328,22.149499893188477,22.690000534057617,20.69796371459961,8331,,,,,,,,
2025-06-03,22.790000915527344,22.79990005493164,22.545799255371094,22.649999618530273,20.66147232055664,6297,,,,,,,,
2025-06-04,22.75,22.75,22.170000076293945,22.729999542236328,20.734451293945312,1559,,,,,,,,
2025-06-05,22.342500686645508,22.428199768066406,22.250699996948242,22.31999969482422,20.360445022583008,7843,,,,,,,,
2025-06-06,22.31999969482422,22.649999618530273,22.31999969482422,22.38170051574707,20.416728973388672,1591,,,,,,,,
2025-06-09,22.459999084472656,22.469999313354492,22.299999237060547,22.469999313354492,20.497276306152344,1964,,,,,,,,
2025-06-10,22.450000762939453,22.5,22.34160041809082,22.5,20.524642944335938,3070,,,,,,,,
2025-06-11,22.469999313354492,22.489999771118164,22.43000030517578,22.489999771118164,20.515520095825195,1140,,,,,,,,
2025-06-12,22.5,22.700000762939453,22.189599990844727,22.6825008392334,20.69112205505371,1240,,,,,,,,
2025-06-13,22.709999084472656,22.709999084472656,22.450000762939453,22.538299560546875,20.559579849243164,6568,,,,,,,,
2025-06-16,22.447999954223633,22.665000915527344,22.170000076293945,22.275999069213867,20.320308685302734,4559,,,,,,,,
2025-06-17,22.700000762939453,22.799999237060547,21.799999237060547,22.170000076293945,20.223615646362305,5059,,,,,,,,
2025-06-18,22.565099716186523,22.568500518798828,22.280000686645508,22.32740020751953,20.36719512939453,2944,,,,,,,,
2025-06-20,23.0231990814209,23.100000381469727,22.3799991607666,22.739999771118164,20.743572235107422,10323,,,,,,,,
2025-06-23,22.674800872802734,23.0,22.5,22.739999771118164,20.743572235107422,9629,,,,,,,,
2025-06-24,22.760000228881836,22.760000228881836,22.63520050048828,22.70009994506836,20.70717430114746,3817,,,,,,,,
2025-06-25,22.72410011291504,22.72410011291504,22.620100021362305,22.635000228881836,20.647790908813477,1166,,,,,,,,
2025-06-26,22.746700286865234,22.746700286865234,22.5,22.6205997467041,20.634654998779297,7104,,,,,,,,
2025-06-27,22.440000534057617,22.594999313354492,22.440000534057617,22.499000549316406,20.523731231689453,2835,,,,,,,,
2025-06-30,22.575000762939453,22.75,22.43589973449707,22.56999969482422,20.588497161865234,3646,,,,,,,,
2025-07-01,21.950000762939453,22.579999923706055,21.31999969482422,21.5,20.26807403564453,11580,,,,,,,,
2025-07-02,21.663299560546875,21.785999298095703,21.5049991607666,21.68670082092285,20.444076538085938,8181,,,,,,,,
2025-07-03,21.916000366210938,22.036800384521484,21.799999237060547,21.799999237060547,20.550884246826172,1276,,,,,,,,
2025-07-07,21.8799991607666,22.040000915527344,21.670000076293945,21.8799991607666,20.626298904418945,24726,,,,,,,,
2025-07-08,22.0,22.049999237060547,21.800100326538086,21.940399169921875,20.683237075805664,1378,,,,,,,,
2025-07-09,21.850000381469727,22.014699935913086,21.850000381469727,22.014699935913086,20.75328254699707,912,,,,,,,,
2025-07-10,21.969999313354492,22.5,21.969999313354492,22.392000198364258,21.108964920043945,4216,,,,,,,,
2025-07-11,22.403799057006836,22.5,22.288000106811523,22.5,21.21077537536621,1808,,,,,,,,
2025-07-14,22.299999237060547,22.489999771118164,22.000099182128906,22.479999542236328,21.191919326782227,4455,,,,,,,,
2025-07-15,22.774999618530273,22.774999618530273,22.350000381469727,22.5,21.21077537536621,2893,,,,,,,,
2025-07-16,22.479999542236328,22.479999542236328,22.420000076293945,22.420000076293945,21.135358810424805,1992,,,,,,,,
2025-07-17,22.350000381469727,22.389999389648438,21.959999084472656,22.232500076293945,20.958602905273438,8818,,,,,,,,
2025-07-18,22.399999618530273,22.719999313354492,22.399999618530273,22.503999710083008,21.21454620361328,4598,,,,,,,,
2025-07-21,22.52429962158203,22.72480010986328,22.180099487304688,22.43000030517578,21.144786834716797,8746,,,,,,,,
2025-07-22,22.93600082397461,22.93600082397461,22.31999969482422,22.375,21.09293556213379,3686,,,,,,,,
2025-07-23,22.390100479125977,22.735000610351562,22.390100479125977,22.585599899291992,21.29146957397461,2264,,,,,,,,
2025-07-24,22.520099639892578,22.708499908447266,22.280000686645508,22.451499938964844,21.16505241394043,2954,,,,,,,,
2025-07-25,22.649999618530273,22.649999618530273,22.100000381469727,22.540000915527344,21.248483657836914,557,,,,,,,,
2025-07-28,22.86359977722168,22.86359977722168,22.5,22.653600692749023,21.355573654174805,2226,,,,,,,,
2025-07-29,22.439800262451172,22.439800262451172,22.439800262451172,22.439800262451172,21.15402603149414,1152,,,,,,,,
2025-07-30,22.631999969482422,22.631999969482422,22.5,22.5,21.21077537536621,1307,,,,,,,,
2025-07-31,22.45199966430664,22.45199966430664,22.139999389648438,22.280000686645508,21.003381729125977,4280,,,,,,,,
2025-08-01,22.625,22.949899673461914,22.309999465942383,22.309999465942383,21.031660079956055,654,,,,,,,,
2025-08-04,22.59749984741211,22.799999237060547,22.270000457763672,22.270000457763672,20.993955612182617,4444,,,,,,,,
2025-08-05,22.398399353027344,22.700000762939453,21.610000610351562,21.953399658203125,20.695493698120117,5324,,,,,,,,
2025-08-06,21.610000610351562,22.290000915527344,21.456899642944336,21.456899642944336,20.22744369506836,11073,,,,,,,,
2025-08-07,21.725000381469727,21.75,21.200000762939453,21.200000762939453,19.98526382446289,2420,,,,,,,,
2025-08-08,22.131399154663086,22.20989990234375,21.229999542236328,21.625,20.38591194152832,5843,,,,,,,,
2025-08-11,21.6299991607666,22.197200775146484,21.514999389648438,22.1427001953125,20.873947143554688,7559,,,,,,,,
2025-08-12,21.959299087524414,22.25,21.959299087524414,22.219999313354492,20.94681739807129,3107,,,,,,,,
2025-08-13,22.3700008392334,22.539899826049805,22.209999084472656,22.486400604248047,21.197956085205078,1741,,,,,,,,
2025-08-14,22.360000610351562,22.489999771118164,22.18000030517578,22.440099716186523,21.154306411743164,1575,,,,,,,,
2025-08-15,22.337099075317383,22.450000762939453,22.226299285888672,22.450000762939453,21.16364097595215,4724,,,,,,,,
2025-08-18,22.540000915527344,22.90999984741211,22.540000915527344,22.90999984741211,21.59728240966797,9784,,,,,,,,
2025-08-19,22.69499969482422,22.825599670410156,22.69499969482422,22.825599670410156,21.517719268798828,1559,,,,,,,,
2025-08-20,22.679000854492188,22.85759925842285,22.465999603271484,22.665000915527344,21.366321563720703,1050,,,,,,,,
2025-08-21,22.905899047851562,22.905899047851562,22.905899047851562,22.905899047851562,21.593416213989258,405,,,,,,,,
2025-08-22,22.879899978637695,23.01849937438965,22.690000534057617,23.010000228881836,21.691551208496094,8077,,,,,,,,
2025-08-25,22.8799991607666,23.75,22.8799991607666,23.75,22.389150619506836,10896,,,,,,,,
2025-08-26,23.71310043334961,23.71310043334961,23.484600067138672,23.63680076599121,22.282438278198242,2586,,,,,,,,
2025-08-27,23.4950008392334,23.4950008392334,23.4950008392334,23.4950008392334,22.14876365661621,544,,,,,,,,
2025-08-28,23.509000778198242,23.72960090637207,23.5049991607666,23.700000762939453,22.342018127441406,2417,,,,,,,,
2025-08-29,23.849899291992188,23.850000381469727,23.354700088500977,23.354700088500977,22.016502380371094,12687,,,,,,,,
2025-09-02,23.584999084472656,23.584999084472656,23.350000381469727,23.350000381469727,22.01207160949707,1952,,,,,,,,
2025-09-03,23.653499603271484,23.739999771118164,23.040000915527344,23.309999465942383,21.974361419677734,9742,,,,,,,,
2025-09-04,23.520000457763672,23.675199508666992,23.510000228881836,23.510000228881836,22.16290283203125,1058,,,,,,,,
2025-09-05,23.5,23.774099349975586,23.360000610351562,23.600000381469727,22.24774742126465,2082,,,,,,,,
2025-09-08,23.56999969482422,23.93000030517578,23.5,23.929899215698242,22.55874252319336,23314,,,,,,,,
2025-09-09,23.93000030517578,23.950000762939453,23.867399215698242,23.950000762939453,22.57769203186035,2907,,,,,,,,
2025-09-10,23.92650032043457,23.979999542236328,23.92650032043457,23.979999542236328,22.605972290039062,2372,,,,,,,,
2025-09-11,24.0,24.200000762939453,23.999900817871094,24.1299991607666,22.747377395629883,3784,,,,,,,,
2025-09-12,24.149999618530273,24.149999618530273,23.850099563598633,23.989900588989258,22.615304946899414,6033,,,,,,,,
2025-09-15,23.8799991607666,24.200000762939453,23.8799991607666,24.153499603271484,22.76953125,5408,,,,,,,,
2025-09-16,24.239999771118164,24.239999771118164,24.18000030517578,24.239999771118164,22.85107421875,4853,,,,,,,,
2025-09-17,24.29990005493164,24.299999237060547,23.997499465942383,24.254100799560547,22.864368438720703,2673,,,,,,,,
2025-09-18,24.200000762939453,24.299999237060547,24.070100784301758,24.29990005493164,22.907543182373047,11954,,,,,,,,
2025-09-19,24.239999771118164,24.440000534057617,24.0,24.150100708007812,22.766326904296875,11308,,,,,,,,
2025-09-22,24.1299991607666,24.1299991607666,23.530099868774414,23.68000030517578,22.323162078857422,8830,,,,,,,,
2025-09-23,24.096599578857422,24.1200008392334,23.610000610351562,23.620100021362305,22.266695022583008,2466,,,,,,,,
2025-09-24,23.360000610351562,24.1294002532959,23.360000610351562,24.1200008392334,22.737951278686523,2182,,,,,,,,
2025-09-25,24.149999618530273,24.299999237060547,23.8799991607666,24.23539924621582,22.846736907958984,8082,,,,,,,,
2025-09-26,24.0,24.440000534057617,24.0,24.229799270629883,22.841459274291992,3000,,,,,,,,
2025-09-29,24.399999618530273,24.450000762939453,24.360000610351562,24.430999755859375,23.031129837036133,7476,,,,,,,,
2025-09-30,24.239999771118164,24.459999084472656,24.239999771118164,24.40999984741211,23.011333465576172,8281,,,,,,,,
2025-10-01,24.229999542236328,24.229999542236328,23.32710075378418,24.100000381469727,23.419178009033203,4904,,,,,,,,
2025-10-02,23.850000381469727,24.100000381469727,23.5,23.500099182128906,22.836225509643555,6348,,,,,,,,
2025-10-03,23.68000030517578,23.834999084472656,23.5,23.674999237060547,23.006183624267578,1113,,,,,,,,
2025-10-06,23.795799255371094,23.795799255371094,23.579999923706055,23.579999923706055,22.913867950439453,1355,,,,,,,,
2025-10-07,23.200000762939453,23.520000457763672,23.200000762939453,23.520000457763672,22.85556411743164,2672,,,,,,,,
2025-10-08,23.540000915527344,23.709999084472656,23.540000915527344,23.673999786376953,23.005212783813477,4902,,,,,,,,
2025-10-09,23.510000228881836,23.57509994506836,23.510000228881836,23.510099411010742,22.8459415435791,3121,,,,,,,,
2025-10-10,23.510000228881836,23.510000228881836,23.049999237060547,23.06999969482422,22.418275833129883,6226,,,,,,,,
2025-10-13,23.049999237060547,23.40999984741211,22.950000762939453,23.07900047302246,22.427021026611328,7368,,,,,,,,
2025-10-14,23.25,23.25,22.850000381469727,23.100000381469727,22.44742774963379,5404,,,,,,,,
2025-10-15,22.940000534057617,23.200000762939453,22.92009925842285,23.100000381469727,22.44742774963379,3805,,,,,,,,
2025-10-16,22.87849998474121,23.100000381469727,22.87849998474121,23.100000381469727,22.44742774963379,1171,,,,,,,,
2025-10-17,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,22.44742774963379,0,,,,,,,,
2025-10-20,23.0,23.53179931640625,23.0,23.299999237060547,22.64177703857422,3099,,,,,,,,
2025-10-21,23.030000686645508,23.270000457763672,23.030000686645508,23.049999237060547,22.398839950561523,3922,,,,,,,,
2025-10-22,23.100000381469727,23.190500259399414,22.75,22.873899459838867,22.22771453857422,1686,,,,,,,,
2025-10-23,22.8700008392334,23.280000686645508,22.8700008392334,23.0,22.35025405883789,4860,,,,,,,,
2025-10-24,23.0,23.12700080871582,23.0,23.030000686645508,22.379405975341797,2878,,,,,,,,
2025-10-27,23.0,23.07990074157715,23.0,23.040000915527344,22.389123916625977,3949,,,,,,,,
2025-10-28,23.0,23.125,23.0,23.125,22.471721649169922,1761,,,,,,,,
2025-10-29,23.0,23.170000076293945,22.862199783325195,23.170000076293945,22.515451431274414,10157,,,,,,,,
2025-10-30,23.050600051879883,23.075000762939453,22.899999618530273,22.959999084472656,22.311382293701172,3211,,,,,,,,
2025-10-31,23.239999771118164,23.239999771118164,22.5,22.850000381469727,22.204490661621094,16736,,,,,,,,
2025-11-03,22.850000381469727,22.860000610351562,22.850000381469727,22.860000610351562,22.214208602905273,788,,,,,,,,
2025-11-04,22.510000228881836,22.77549934387207,22.510000228881836,22.77549934387207,22.132095336914062,699,,,,,,,,
2025-11-05,24.0,24.0,23.520000457763672,23.969999313354492,23.292850494384766,23452,,,,,,,,
2025-11-06,23.850000381469727,24.25,23.684999465942383,24.25,23.56494140625,3204,,,,,,,,
2025-11-07,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,23.516353607177734,1168,,,,,,,,
2025-11-10,24.139999389648438,24.270000457763672,24.139999389648438,24.250600814819336,23.56552505493164,2882,,,,,,,,
2025-11-11,24.100000381469727,24.290000915527344,24.0,24.0,23.322002410888672,2581,,,,,,,,
2025-11-12,24.0,24.149999618530273,24.0,24.149999618530273,23.46776580810547,920,,,,,,,,
2025-11-13,24.0,24.080299377441406,23.996700286865234,24.00349998474121,23.32540512084961,2371,,,,,,,,
2025-11-14,23.860000610351562,24.149999618530273,23.829999923706055,24.149999618530273,23.46776580810547,761,,,,,,,,
2025-11-17,24.200000762939453,24.224700927734375,23.649999618530273,23.768999099731445,23.0975284576416,5369,,,,,,,,
2025-11-18,23.850000381469727,23.850000381469727,23.670000076293945,23.75029945373535,23.079357147216797,1360,,,,,,,,
2025-11-19,23.75,23.786699295043945,23.700000762939453,23.76569938659668,23.094322204589844,1428,,,,,,,,
2025-11-20,23.799999237060547,23.850000381469727,23.799999237060547,23.799999237060547,23.127653121948242,955,,,,,,,,
2025-11-21,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.127653121948242,0,,,,,,,,
2025-11-24,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.127653121948242,0,,,,,,,,
2025-11-25,23.999900817871094,23.999900817871094,23.91390037536621,23.91390037536621,23.23833656311035,539,,,,,,,,
2025-11-26,23.899999618530273,24.0,23.88610076904297,24.0,23.322002410888672,4552,,,,,,,,
2025-11-28,24.093700408935547,24.200000762939453,24.093700408935547,24.200000762939453,23.516353607177734,1315,,,,,,,,
2025-12-01,24.200000762939453,24.230199813842773,24.063800811767578,24.13479995727539,23.45299530029297,2534,,,,,,,,
2025-12-02,24.030000686645508,24.260000228881836,24.030000686645508,24.260000228881836,23.57465934753418,480,,,,,,,,
2025-12-03,24.09000015258789,24.270000457763672,24.09000015258789,24.270000457763672,23.58437728881836,2125,,,,,,,,
2025-12-04,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,23.58437728881836,0,,,,,,,,
2025-12-05,24.139999389648438,24.240299224853516,24.06730079650879,24.163700103759766,23.4810791015625,4533,,,,,,,,
2025-12-08,24.049999237060547,24.149999618530273,24.049999237060547,24.100000381469727,23.419178009033203,835,,,,,,,,
2025-12-09,24.06999969482422,24.170000076293945,24.06999969482422,24.16990089416504,23.487104415893555,2995,,,,,,,,
2025-12-10,24.09000015258789,24.274999618530273,24.09000015258789,24.272499084472656,23.586803436279297,3979,,,,,,,,
2025-12-11,24.139999389648438,24.29990005493164,24.139999389648438,24.25,23.56494140625,1321,,,,,,,,
