date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TEX')","('high', 'TEX')","('low', 'TEX')","('close', 'TEX')","('adj_close', 'TEX')","('volume', 'TEX')","('currency', '')"
2024-10-24,52.900001525878906,53.25,52.08000183105469,52.95000076293945,51.99673080444336,603300,,,,,,,,
2024-10-25,53.06999969482422,53.849998474121094,52.63999938964844,53.77000045776367,52.801971435546875,657600,,,,,,,,
2024-10-28,54.310001373291016,55.68000030517578,54.310001373291016,55.459999084472656,54.461544036865234,858500,,,,,,,,
2024-10-29,55.38999938964844,55.88999938964844,54.09000015258789,54.2599983215332,53.28314971923828,1386500,,,,,,,,
2024-10-30,52.25,53.04999923706055,51.060001373291016,51.529998779296875,50.602298736572266,1865700,,,,,,,,
2024-10-31,51.540000915527344,52.150001525878906,50.310001373291016,51.709999084472656,50.779056549072266,912700,,,,,,,,
2024-11-01,52.20000076293945,52.880001068115234,51.2599983215332,51.40999984741211,50.484458923339844,593000,,,,,,,,
2024-11-04,50.900001525878906,52.130001068115234,50.7400016784668,51.220001220703125,50.297882080078125,509500,,,,,,,,
2024-11-05,50.849998474121094,52.54999923706055,50.25,52.33000183105469,51.38789749145508,721400,,,,,,,,
2024-11-06,56.2400016784668,58.65999984741211,55.84000015258789,58.61000061035156,57.554840087890625,1171400,,,,,,,,
2024-11-07,58.16999816894531,58.290000915527344,56.29999923706055,56.34000015258789,55.325706481933594,715500,,,,,,,,
2024-11-08,55.869998931884766,56.29999923706055,54.95000076293945,55.72999954223633,54.89231872558594,939900,,,,,,,,
2024-11-11,56.33000183105469,56.529998779296875,55.40999984741211,55.58000183105469,54.744571685791016,555200,,,,,,,,
2024-11-12,55.310001373291016,55.52000045776367,53.13999938964844,53.22999954223633,52.429893493652344,727000,,,,,,,,
2024-11-13,53.72999954223633,53.869998931884766,51.560001373291016,51.599998474121094,50.82439422607422,620700,,,,,,,,
2024-11-14,52.0,53.040000915527344,51.779998779296875,52.56999969482422,51.77981185913086,586500,,,,,,,,
2024-11-15,53.2400016784668,53.29999923706055,51.75,51.97999954223633,51.19868087768555,475300,,,,,,,,
2024-11-18,52.15999984741211,53.040000915527344,51.93000030517578,52.27000045776367,51.48432159423828,573800,,,,,,,,
2024-11-19,51.349998474121094,52.09000015258789,51.349998474121094,51.400001525878906,50.627403259277344,538100,,,,,,,,
2024-11-20,51.63999938964844,52.18000030517578,51.25,52.13999938964844,51.35627746582031,526700,,,,,,,,
2024-11-21,52.75,53.380001068115234,51.970001220703125,52.88999938964844,52.095001220703125,559700,,,,,,,,
2024-11-22,52.779998779296875,54.13999938964844,52.40999984741211,53.79999923706055,52.99132537841797,480600,,,,,,,,
2024-11-25,54.5,56.63999938964844,54.4900016784668,56.02000045776367,55.177955627441406,739000,,,,,,,,
2024-11-26,54.939998626708984,55.400001525878906,54.099998474121094,54.29999923706055,53.48380661010742,695900,,,,,,,,
2024-11-27,54.529998779296875,55.56999969482422,53.900001525878906,54.27000045776367,53.454261779785156,461600,,,,,,,,
2024-11-29,54.90999984741211,55.529998779296875,54.47999954223633,54.790000915527344,53.96644592285156,333700,,,,,,,,
2024-12-02,54.5,55.689998626708984,53.959999084472656,55.2400016784668,54.40968704223633,521700,,,,,,,,
2024-12-03,55.34000015258789,55.90999984741211,54.61000061035156,55.15999984741211,54.33088302612305,843300,,,,,,,,
2024-12-04,55.130001068115234,55.81999969482422,54.66999816894531,55.63999938964844,54.80366516113281,603000,,,,,,,,
2024-12-05,55.880001068115234,55.880001068115234,52.95000076293945,53.150001525878906,52.35109329223633,644100,,,,,,,,
2024-12-06,53.939998626708984,53.939998626708984,52.290000915527344,52.939998626708984,52.144248962402344,514800,,,,,,,,
2024-12-09,53.65999984741211,54.61000061035156,52.459999084472656,52.540000915527344,51.75026321411133,613200,,,,,,,,
2024-12-10,51.86000061035156,52.29999923706055,50.540000915527344,50.619998931884766,49.85912322998047,730200,,,,,,,,
2024-12-11,51.13999938964844,51.58000183105469,50.63999938964844,50.68000030517578,49.91822052001953,586000,,,,,,,,
2024-12-12,50.22999954223633,51.130001068115234,49.9900016784668,50.63999938964844,49.878822326660156,716500,,,,,,,,
2024-12-13,50.310001373291016,50.97999954223633,49.41999816894531,49.54999923706055,48.805206298828125,794500,,,,,,,,
2024-12-16,49.81999969482422,50.27000045776367,47.91999816894531,48.13999938964844,47.41640090942383,1046500,,,,,,,,
2024-12-17,48.83000183105469,48.83000183105469,46.900001525878906,47.290000915527344,46.57918167114258,1157200,,,,,,,,
2024-12-18,47.900001525878906,48.29999923706055,45.220001220703125,45.779998779296875,45.09187316894531,1326300,,,,,,,,
2024-12-19,45.97999954223633,46.47999954223633,44.91999816894531,45.20000076293945,44.52059555053711,840500,,,,,,,,
2024-12-20,44.70000076293945,46.130001068115234,44.599998474121094,45.06999969482422,44.392547607421875,2665800,,,,,,,,
2024-12-23,44.88999938964844,45.400001525878906,44.43000030517578,45.290000915527344,44.6092414855957,813500,,,,,,,,
2024-12-24,45.150001525878906,45.380001068115234,44.790000915527344,45.29999923706055,44.61908721923828,290100,,,,,,,,
2024-12-26,44.77000045776367,45.939998626708984,44.77000045776367,45.79999923706055,45.111572265625,437200,,,,,,,,
2024-12-27,45.400001525878906,46.08000183105469,44.849998474121094,45.22999954223633,44.550140380859375,443500,,,,,,,,
2024-12-30,44.869998931884766,45.619998931884766,44.54999923706055,45.209999084472656,44.53044509887695,544000,,,,,,,,
2024-12-31,45.369998931884766,46.22999954223633,45.369998931884766,46.220001220703125,45.525264739990234,787900,,,,,,,,
2025-01-02,46.5,46.630001068115234,44.04999923706055,44.52000045776367,43.85081481933594,637700,,,,,,,,
2025-01-03,44.779998779296875,45.75,44.2400016784668,45.75,45.06232833862305,854200,,,,,,,,
2025-01-06,46.380001068115234,46.79999923706055,45.09000015258789,45.18000030517578,44.50089645385742,544200,,,,,,,,
2025-01-07,45.20000076293945,45.810001373291016,44.88999938964844,45.77000045776367,45.082027435302734,594300,,,,,,,,
2025-01-08,44.869998931884766,45.099998474121094,44.34000015258789,44.93000030517578,44.25465393066406,704100,,,,,,,,
2025-01-10,44.16999816894531,44.869998931884766,43.790000915527344,43.9900016784668,43.32878112792969,572500,,,,,,,,
2025-01-13,43.540000915527344,44.900001525878906,43.5,44.88999938964844,44.21525192260742,680800,,,,,,,,
2025-01-14,45.72999954223633,45.970001220703125,44.560001373291016,45.86000061035156,45.17067337036133,761800,,,,,,,,
2025-01-15,47.349998474121094,47.459999084472656,46.560001373291016,46.88999938964844,46.18518829345703,512700,,,,,,,,
2025-01-16,47.060001373291016,47.630001068115234,46.720001220703125,47.45000076293945,46.736778259277344,559500,,,,,,,,
2025-01-17,48.189998626708984,48.22999954223633,46.849998474121094,47.209999084472656,46.50038146972656,699000,,,,,,,,
2025-01-21,48.0,48.900001525878906,47.459999084472656,48.880001068115234,48.14527893066406,641700,,,,,,,,
2025-01-22,48.849998474121094,48.97999954223633,48.29999923706055,48.619998931884766,47.88918685913086,451000,,,,,,,,
2025-01-23,48.52000045776367,49.36000061035156,48.52000045776367,48.900001525878906,48.164981842041016,494900,,,,,,,,
2025-01-24,48.65999984741211,49.369998931884766,48.209999084472656,48.84000015258789,48.10588455200195,494000,,,,,,,,
2025-01-27,48.63999938964844,48.90999984741211,47.59000015258789,48.58000183105469,47.849788665771484,682700,,,,,,,,
2025-01-28,48.34000015258789,48.34000015258789,46.599998474121094,47.119998931884766,46.41172790527344,617900,,,,,,,,
2025-01-29,47.04999923706055,47.86000061035156,46.81999969482422,47.459999084472656,46.74662399291992,657200,,,,,,,,
2025-01-30,48.0099983215332,50.25,47.849998474121094,48.970001220703125,48.23392868041992,991800,,,,,,,,
2025-01-31,48.779998779296875,48.81999969482422,47.5,48.09000015258789,47.367156982421875,943100,,,,,,,,
2025-02-03,46.7400016784668,47.0,45.0,45.9900016784668,45.29872131347656,926800,,,,,,,,
2025-02-04,46.18000030517578,47.56999969482422,46.119998931884766,47.369998931884766,46.65797424316406,660300,,,,,,,,
2025-02-05,47.52000045776367,48.11000061035156,47.34000015258789,47.9900016784668,47.268653869628906,1491000,,,,,,,,
2025-02-06,47.04999923706055,50.0,45.52000045776367,46.52000045776367,45.82075500488281,1592700,,,,,,,,
2025-02-07,46.599998474121094,46.720001220703125,43.880001068115234,44.75,44.07735824584961,1885400,,,,,,,,
2025-02-10,44.869998931884766,44.97999954223633,43.22999954223633,44.59000015258789,43.919761657714844,1341300,,,,,,,,
2025-02-11,44.2400016784668,45.7400016784668,43.529998779296875,45.56999969482422,44.885032653808594,841500,,,,,,,,
2025-02-12,44.619998931884766,45.040000915527344,44.08000183105469,44.880001068115234,44.20540237426758,955100,,,,,,,,
2025-02-13,45.04999923706055,45.099998474121094,44.209999084472656,44.93000030517578,44.25465393066406,871100,,,,,,,,
2025-02-14,45.5,45.7599983215332,45.04999923706055,45.52000045776367,44.83578109741211,711600,,,,,,,,
2025-02-18,45.75,47.81999969482422,45.34000015258789,47.560001373291016,46.84511947631836,965700,,,,,,,,
2025-02-19,46.5,47.63999938964844,46.5,47.20000076293945,46.49053192138672,647000,,,,,,,,
2025-02-20,47.189998626708984,47.40999984741211,45.29999923706055,45.56999969482422,44.885032653808594,733700,,,,,,,,
2025-02-21,46.18000030517578,46.34000015258789,43.0099983215332,43.18000030517578,42.53095626831055,877000,,,,,,,,
2025-02-24,43.16999816894531,43.810001373291016,41.869998931884766,41.90999984741211,41.28004837036133,998200,,,,,,,,
2025-02-25,41.9900016784668,42.970001220703125,41.68000030517578,42.25,41.614933013916016,839300,,,,,,,,
2025-02-26,42.59000015258789,43.439998626708984,42.220001220703125,42.41999816894531,41.782379150390625,647500,,,,,,,,
2025-02-27,42.0,42.72999954223633,41.2400016784668,41.349998474121094,40.72846221923828,679100,,,,,,,,
2025-02-28,41.189998626708984,41.970001220703125,40.130001068115234,40.70000076293945,40.088233947753906,1585400,,,,,,,,
2025-03-03,41.06999969482422,41.33000183105469,38.18000030517578,38.290000915527344,37.71445846557617,1319700,,,,,,,,
2025-03-04,37.22999954223633,38.459999084472656,36.150001525878906,37.650001525878906,37.08407974243164,2177500,,,,,,,,
2025-03-05,38.06999969482422,39.27000045776367,37.790000915527344,39.06999969482422,38.482730865478516,1783900,,,,,,,,
2025-03-06,38.70000076293945,41.11000061035156,38.400001525878906,40.400001525878906,39.792747497558594,1201000,,,,,,,,
2025-03-07,40.11000061035156,41.22999954223633,39.869998931884766,40.970001220703125,40.52470016479492,940300,,,,,,,,
2025-03-10,40.970001220703125,42.150001525878906,40.119998931884766,40.63999938964844,40.19828796386719,1337200,,,,,,,,
2025-03-11,40.4900016784668,40.91999816894531,39.0,40.380001068115234,39.94111251831055,1225800,,,,,,,,
2025-03-12,40.58000183105469,40.880001068115234,39.150001525878906,39.56999969482422,39.139915466308594,912500,,,,,,,,
2025-03-13,39.25,40.040000915527344,38.40999984741211,39.15999984741211,38.734371185302734,752400,,,,,,,,
2025-03-14,39.779998779296875,40.70000076293945,39.439998626708984,40.310001373291016,39.87187576293945,865000,,,,,,,,
2025-03-17,39.650001525878906,40.2400016784668,38.68000030517578,39.61000061035156,39.179481506347656,1088600,,,,,,,,
2025-03-18,39.18000030517578,39.91999816894531,38.7599983215332,39.63999938964844,39.20915222167969,761100,,,,,,,,
2025-03-19,39.52000045776367,39.939998626708984,38.869998931884766,39.619998931884766,39.18937301635742,897800,,,,,,,,
2025-03-20,38.97999954223633,39.83000183105469,38.95000076293945,39.08000183105469,38.655242919921875,764600,,,,,,,,
2025-03-21,38.38999938964844,39.22999954223633,37.97999954223633,39.09000015258789,38.66513442993164,3958100,,,,,,,,
2025-03-24,39.900001525878906,41.02000045776367,39.47999954223633,40.880001068115234,40.4356803894043,1002200,,,,,,,,
2025-03-25,40.849998474121094,41.31999969482422,39.9900016784668,40.45000076293945,40.01034927368164,1082400,,,,,,,,
2025-03-26,40.599998474121094,41.34000015258789,39.970001220703125,40.38999938964844,39.95100021362305,673700,,,,,,,,
2025-03-27,40.290000915527344,40.5,39.40999984741211,40.08000183105469,39.64437484741211,515900,,,,,,,,
2025-03-28,39.79999923706055,39.939998626708984,38.150001525878906,38.47999954223633,38.061763763427734,777600,,,,,,,,
2025-03-31,37.720001220703125,37.9900016784668,36.959999084472656,37.779998779296875,37.36936950683594,937800,,,,,,,,
2025-04-01,37.11000061035156,38.09000015258789,36.689998626708984,38.06999969482422,37.656219482421875,1038600,,,,,,,,
2025-04-02,37.33000183105469,40.310001373291016,37.2599983215332,40.0099983215332,39.575130462646484,1418000,,,,,,,,
2025-04-03,37.9900016784668,38.369998931884766,35.560001373291016,35.83000183105469,35.44056701660156,1668400,,,,,,,,
2025-04-04,34.0099983215332,34.43000030517578,32.16999816894531,34.18000030517578,33.80849838256836,1937000,,,,,,,,
2025-04-07,32.18000030517578,35.380001068115234,31.610000610351562,32.63999938964844,32.28523635864258,2170200,,,,,,,,
2025-04-08,33.83000183105469,34.02000045776367,31.6299991607666,32.209999084472656,31.85991096496582,2693400,,,,,,,,
2025-04-09,31.719999313354492,37.40999984741211,31.530000686645508,36.72999954223633,36.330780029296875,1541600,,,,,,,,
2025-04-10,35.709999084472656,36.029998779296875,33.25,34.18000030517578,33.80849838256836,1535400,,,,,,,,
2025-04-11,34.119998931884766,35.060001373291016,33.470001220703125,34.959999084472656,34.580020904541016,872600,,,,,,,,
2025-04-14,35.5099983215332,35.68000030517578,34.7599983215332,35.29999923706055,34.916324615478516,796200,,,,,,,,
2025-04-15,35.189998626708984,35.93000030517578,34.40999984741211,34.58000183105469,34.20415496826172,801500,,,,,,,,
2025-04-16,34.09000015258789,34.83000183105469,33.470001220703125,34.09000015258789,33.719478607177734,744600,,,,,,,,
2025-04-17,34.130001068115234,35.119998931884766,34.029998779296875,34.5,34.125022888183594,666200,,,,,,,,
2025-04-21,33.900001525878906,34.06999969482422,33.15999984741211,33.52000045776367,33.15567398071289,761800,,,,,,,,
2025-04-22,33.93000030517578,34.59000015258789,33.130001068115234,34.02000045776367,33.65024185180664,742400,,,,,,,,
2025-04-23,35.68000030517578,36.869998931884766,34.400001525878906,34.470001220703125,34.0953483581543,690400,,,,,,,,
2025-04-24,34.9900016784668,36.58000183105469,34.599998474121094,36.33000183105469,35.93513488769531,775700,,,,,,,,
2025-04-25,36.0,36.310001373291016,35.630001068115234,35.95000076293945,35.559261322021484,533300,,,,,,,,
2025-04-28,35.959999084472656,36.54999923706055,35.209999084472656,35.779998779296875,35.39110565185547,441300,,,,,,,,
2025-04-29,35.61000061035156,36.06999969482422,35.0,35.61000061035156,35.222957611083984,1047900,,,,,,,,
2025-04-30,34.86000061035156,35.34000015258789,34.25,35.20000076293945,34.81740951538086,968900,,,,,,,,
2025-05-01,35.4900016784668,36.790000915527344,34.880001068115234,36.400001525878906,36.004371643066406,1492700,,,,,,,,
2025-05-02,38.11000061035156,40.369998931884766,37.939998626708984,39.83000183105469,39.3970947265625,1854400,,,,,,,,
2025-05-05,39.41999816894531,41.349998474121094,38.810001373291016,40.4900016784668,40.04991912841797,1172500,,,,,,,,
2025-05-06,40.18000030517578,40.66999816894531,39.459999084472656,39.5099983215332,39.08056640625,1171500,,,,,,,,
2025-05-07,39.66999816894531,39.93000030517578,38.52000045776367,38.959999084472656,38.53654861450195,1107500,,,,,,,,
2025-05-08,39.72999954223633,41.2400016784668,39.27000045776367,40.72999954223633,40.28730773925781,809600,,,,,,,,
2025-05-09,40.939998626708984,41.59000015258789,40.83000183105469,41.18000030517578,40.732418060302734,490300,,,,,,,,
2025-05-12,43.70000076293945,45.5,43.70000076293945,44.790000915527344,44.30318069458008,1528800,,,,,,,,
2025-05-13,46.439998626708984,47.08000183105469,45.97999954223633,46.849998474121094,46.340789794921875,1160600,,,,,,,,
2025-05-14,46.650001525878906,47.439998626708984,46.380001068115234,46.97999954223633,46.46937561035156,1008100,,,,,,,,
2025-05-15,46.56999969482422,47.13999938964844,46.400001525878906,46.900001525878906,46.39024353027344,1140900,,,,,,,,
2025-05-16,47.41999816894531,48.16999816894531,47.06999969482422,48.0099983215332,47.48817825317383,1047900,,,,,,,,
2025-05-19,46.970001220703125,48.459999084472656,46.88999938964844,48.33000183105469,47.80470657348633,1023000,,,,,,,,
2025-05-20,48.060001373291016,49.09000015258789,47.90999984741211,48.22999954223633,47.70579147338867,967700,,,,,,,,
2025-05-21,47.349998474121094,48.22999954223633,45.5099983215332,45.56999969482422,45.074703216552734,1075500,,,,,,,,
2025-05-22,45.5099983215332,46.150001525878906,45.130001068115234,45.84000015258789,45.341766357421875,741000,,,,,,,,
2025-05-23,44.189998626708984,45.209999084472656,43.40999984741211,44.61000061035156,44.12513732910156,649300,,,,,,,,
2025-05-27,46.45000076293945,47.2599983215332,45.599998474121094,47.220001220703125,46.70676803588867,669900,,,,,,,,
2025-05-28,47.25,47.25,46.04999923706055,46.119998931884766,45.61872100830078,643000,,,,,,,,
2025-05-29,46.61000061035156,46.70000076293945,45.68000030517578,45.939998626708984,45.440677642822266,1155100,,,,,,,,
2025-05-30,45.43000030517578,45.66999816894531,44.83000183105469,45.0099983215332,44.520782470703125,761400,,,,,,,,
2025-06-02,44.779998779296875,45.08000183105469,43.40999984741211,44.060001373291016,43.58111572265625,946900,,,,,,,,
2025-06-03,44.349998474121094,45.9900016784668,44.08000183105469,45.650001525878906,45.15383529663086,973400,,,,,,,,
2025-06-04,45.75,46.11000061035156,45.470001220703125,45.779998779296875,45.28241729736328,566600,,,,,,,,
2025-06-05,45.95000076293945,46.349998474121094,45.15999984741211,45.77000045776367,45.27252960205078,865200,,,,,,,,
2025-06-06,46.97999954223633,47.040000915527344,46.119998931884766,46.43000030517578,46.0965690612793,630600,,,,,,,,
2025-06-09,47.029998779296875,48.22999954223633,46.61000061035156,47.630001068115234,47.28794860839844,778200,,,,,,,,
2025-06-10,47.95000076293945,48.380001068115234,47.209999084472656,47.97999954223633,47.635433197021484,652500,,,,,,,,
2025-06-11,48.290000915527344,48.86000061035156,47.970001220703125,48.33000183105469,47.98292541503906,766100,,,,,,,,
2025-06-12,47.59000015258789,47.65999984741211,46.79999923706055,47.33000183105469,46.99010467529297,683400,,,,,,,,
2025-06-13,46.220001220703125,46.63999938964844,45.41999816894531,46.0,45.669654846191406,927100,,,,,,,,
2025-06-16,46.68000030517578,47.25,46.150001525878906,46.900001525878906,46.56319046020508,557200,,,,,,,,
2025-06-17,46.369998931884766,46.369998931884766,44.66999816894531,44.880001068115234,44.55769729614258,1114000,,,,,,,,
2025-06-18,44.84000015258789,46.29999923706055,44.7400016784668,45.38999938964844,45.06403350830078,918300,,,,,,,,
2025-06-20,45.84000015258789,46.09000015258789,45.220001220703125,45.5099983215332,45.183170318603516,2105200,,,,,,,,
2025-06-23,45.09000015258789,45.72999954223633,43.86000061035156,44.81999969482422,44.498130798339844,986200,,,,,,,,
2025-06-24,45.58000183105469,46.720001220703125,45.099998474121094,46.650001525878906,46.31499099731445,779000,,,,,,,,
2025-06-25,46.599998474121094,46.939998626708984,45.83000183105469,46.099998474121094,45.7689323425293,799500,,,,,,,,
2025-06-26,46.380001068115234,47.7400016784668,46.0099983215332,47.689998626708984,47.34751510620117,723800,,,,,,,,
2025-06-27,47.9900016784668,48.34000015258789,47.09000015258789,47.529998779296875,47.18866729736328,1117000,,,,,,,,
2025-06-30,47.59000015258789,47.709999084472656,46.630001068115234,46.689998626708984,46.354698181152344,780000,,,,,,,,
2025-07-01,46.59000015258789,49.91999816894531,46.27000045776367,48.70000076293945,48.35026931762695,974100,,,,,,,,
2025-07-02,48.93000030517578,50.099998474121094,48.4900016784668,49.93000030517578,49.571434020996094,832200,,,,,,,,
2025-07-03,50.459999084472656,50.560001373291016,49.61000061035156,49.790000915527344,49.43244171142578,493000,,,,,,,,
2025-07-07,49.25,49.93000030517578,48.84000015258789,49.06999969482422,48.71760559082031,924400,,,,,,,,
2025-07-08,49.439998626708984,51.380001068115234,49.34000015258789,50.7400016784668,50.375614166259766,845000,,,,,,,,
2025-07-09,51.459999084472656,51.459999084472656,50.040000915527344,51.16999816894531,50.802528381347656,639000,,,,,,,,
2025-07-10,51.5,54.689998626708984,51.25,53.400001525878906,53.01651382446289,1938600,,,,,,,,
2025-07-11,52.61000061035156,52.75,51.68000030517578,52.119998931884766,51.74570083618164,1075100,,,,,,,,
2025-07-14,51.7400016784668,51.97999954223633,50.77000045776367,50.939998626708984,50.57417678833008,662900,,,,,,,,
2025-07-15,51.36000061035156,51.63999938964844,49.77000045776367,49.900001525878906,49.541648864746094,615000,,,,,,,,
2025-07-16,50.06999969482422,50.22999954223633,48.5,49.68000030517578,49.32322692871094,733500,,,,,,,,
2025-07-17,49.66999816894531,50.84000015258789,49.56999969482422,50.58000183105469,50.216766357421875,840400,,,,,,,,
2025-07-18,50.83000183105469,50.83000183105469,49.16999816894531,49.36000061035156,49.005523681640625,579700,,,,,,,,
2025-07-21,50.0,50.060001373291016,48.13999938964844,48.38999938964844,48.0424919128418,884100,,,,,,,,
2025-07-22,48.61000061035156,50.560001373291016,48.41999816894531,50.2400016784668,49.879207611083984,930200,,,,,,,,
2025-07-23,51.189998626708984,51.95000076293945,51.0099983215332,51.459999084472656,51.09044647216797,664000,,,,,,,,
2025-07-24,51.0,52.36000061035156,50.630001068115234,52.0,51.62656784057617,775900,,,,,,,,
2025-07-25,52.08000183105469,52.43000030517578,51.040000915527344,52.29999923706055,51.92441177368164,593600,,,,,,,,
2025-07-28,52.43000030517578,52.5,51.45000076293945,51.619998931884766,51.24929428100586,659800,,,,,,,,
2025-07-29,51.95000076293945,51.95000076293945,49.810001373291016,50.34000015258789,49.97848892211914,612500,,,,,,,,
2025-07-30,50.459999084472656,50.91999816894531,49.529998779296875,49.790000915527344,49.43244171142578,1265500,,,,,,,,
2025-07-31,51.04999923706055,52.0,48.27000045776367,50.86000061035156,50.494754791259766,1585300,,,,,,,,
2025-08-01,50.02000045776367,50.18000030517578,48.349998474121094,48.959999084472656,48.6083984375,1479800,,,,,,,,
2025-08-04,49.060001373291016,49.650001525878906,48.72999954223633,49.470001220703125,49.11473846435547,887200,,,,,,,,
2025-08-05,49.70000076293945,50.02000045776367,48.29999923706055,49.52000045776367,49.16437530517578,706500,,,,,,,,
2025-08-06,49.43000030517578,49.59000015258789,48.380001068115234,48.58000183105469,48.23112869262695,691600,,,,,,,,
2025-08-07,49.29999923706055,49.29999923706055,47.470001220703125,48.47999954223633,48.1318473815918,648000,,,,,,,,
2025-08-08,48.540000915527344,49.45000076293945,47.84000015258789,48.59000015258789,48.24105453491211,787200,,,,,,,,
2025-08-11,48.599998474121094,48.84000015258789,47.86000061035156,48.5,48.32075881958008,512100,,,,,,,,
2025-08-12,49.54999923706055,51.04999923706055,48.66999816894531,50.630001068115234,50.44289016723633,560500,,,,,,,,
2025-08-13,50.86000061035156,52.619998931884766,50.84000015258789,52.560001373291016,52.36575698852539,571600,,,,,,,,
2025-08-14,51.33000183105469,52.040000915527344,50.86000061035156,51.779998779296875,51.58863830566406,802200,,,,,,,,
2025-08-15,52.0099983215332,52.0099983215332,50.18000030517578,50.2599983215332,50.07425308227539,611400,,,,,,,,
2025-08-18,50.470001220703125,50.58000183105469,50.040000915527344,50.4900016784668,50.30340576171875,443400,,,,,,,,
2025-08-19,50.75,51.72999954223633,50.52000045776367,50.86000061035156,50.67203903198242,405600,,,,,,,,
2025-08-20,50.86000061035156,50.86000061035156,49.2599983215332,49.70000076293945,49.516326904296875,638000,,,,,,,,
2025-08-21,49.310001373291016,49.560001373291016,48.2599983215332,48.36000061035156,48.181278228759766,682800,,,,,,,,
2025-08-22,48.93000030517578,51.84000015258789,48.72999954223633,51.58000183105469,51.38937759399414,756000,,,,,,,,
2025-08-25,51.38999938964844,51.38999938964844,50.68000030517578,51.13999938964844,50.95100402832031,658000,,,,,,,,
2025-08-26,51.18000030517578,52.16999816894531,50.84000015258789,51.77000045776367,51.57867431640625,698700,,,,,,,,
2025-08-27,51.59000015258789,52.720001220703125,51.2400016784668,52.59000015258789,52.39564514160156,506400,,,,,,,,
2025-08-28,53.0099983215332,53.189998626708984,51.65999984741211,52.130001068115234,51.937347412109375,570000,,,,,,,,
2025-08-29,51.400001525878906,51.459999084472656,49.380001068115234,49.939998626708984,49.755435943603516,1579500,,,,,,,,
2025-09-02,48.97999954223633,50.209999084472656,48.689998626708984,49.900001525878906,49.7155876159668,767500,,,,,,,,
2025-09-03,49.58000183105469,50.02000045776367,48.77000045776367,49.27000045776367,49.087913513183594,497700,,,,,,,,
2025-09-04,49.54999923706055,51.63999938964844,49.369998931884766,51.619998931884766,51.429229736328125,694800,,,,,,,,
2025-09-05,51.810001373291016,53.22999954223633,51.56999969482422,52.970001220703125,52.77424240112305,1036900,,,,,,,,
2025-09-08,52.83000183105469,52.83000183105469,51.56999969482422,52.689998626708984,52.49527359008789,721900,,,,,,,,
2025-09-09,52.560001373291016,52.68000030517578,50.95000076293945,51.20000076293945,51.01078414916992,1100300,,,,,,,,
2025-09-10,51.5,52.650001525878906,51.5,52.54999923706055,52.35579299926758,558000,,,,,,,,
2025-09-11,52.95000076293945,53.77000045776367,52.65999984741211,53.20000076293945,53.00339126586914,660500,,,,,,,,
2025-09-12,52.81999969482422,53.38999938964844,52.40999984741211,52.72999954223633,52.535125732421875,580500,,,,,,,,
2025-09-15,53.060001373291016,53.93000030517578,52.68000030517578,53.52000045776367,53.322208404541016,576200,,,,,,,,
2025-09-16,53.720001220703125,53.95000076293945,52.099998474121094,52.939998626708984,52.74435043334961,705100,,,,,,,,
2025-09-17,53.22999954223633,54.88999938964844,52.279998779296875,52.599998474121094,52.40560531616211,1099100,,,,,,,,
2025-09-18,52.90999984741211,53.88999938964844,52.02000045776367,53.369998931884766,53.172760009765625,823100,,,,,,,,
2025-09-19,53.529998779296875,53.66999816894531,51.84000015258789,51.970001220703125,51.77793884277344,1502600,,,,,,,,
2025-09-22,51.790000915527344,52.16999816894531,50.9900016784668,51.97999954223633,51.787899017333984,509300,,,,,,,,
2025-09-23,52.459999084472656,53.88999938964844,51.72999954223633,51.83000183105469,51.63845443725586,464000,,,,,,,,
2025-09-24,51.90999984741211,52.27000045776367,51.380001068115234,51.779998779296875,51.58863830566406,729800,,,,,,,,
2025-09-25,51.2400016784668,51.36000061035156,50.2400016784668,50.630001068115234,50.44289016723633,510200,,,,,,,,
2025-09-26,50.68000030517578,51.869998931884766,50.619998931884766,51.810001373291016,51.6185302734375,500300,,,,,,,,
2025-09-29,52.0,52.0,50.79999923706055,51.209999084472656,51.02074432373047,471900,,,,,,,,
2025-09-30,51.150001525878906,51.5,50.38999938964844,51.29999923706055,51.11041259765625,459700,,,,,,,,
2025-10-01,50.84000015258789,52.11000061035156,50.83000183105469,51.720001220703125,51.52886199951172,482200,,,,,,,,
2025-10-02,51.88999938964844,52.72999954223633,51.349998474121094,52.290000915527344,52.09675598144531,489800,,,,,,,,
2025-10-03,52.54999923706055,53.18000030517578,52.290000915527344,52.630001068115234,52.43549728393555,605700,,,,,,,,
2025-10-06,52.90999984741211,53.93000030517578,52.2400016784668,53.56999969482422,53.37202453613281,496000,,,,,,,,
2025-10-07,53.650001525878906,54.290000915527344,52.400001525878906,52.66999816894531,52.475345611572266,442400,,,,,,,,
2025-10-08,52.91999816894531,54.45000076293945,52.13999938964844,54.20000076293945,53.99969482421875,672300,,,,,,,,
2025-10-09,54.40999984741211,55.38999938964844,53.900001525878906,54.150001525878906,53.94988250732422,1453900,,,,,,,,
2025-10-10,54.33000183105469,54.66999816894531,50.369998931884766,50.47999954223633,50.29344177246094,771400,,,,,,,,
2025-10-13,51.5,52.7599983215332,51.5,52.439998626708984,52.24619674682617,556600,,,,,,,,
