date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TGOPF')","('high', 'TGOPF')","('low', 'TGOPF')","('close', 'TGOPF')","('adj_close', 'TGOPF')","('volume', 'TGOPF')","('currency', '')"
2024-11-19,43.75,43.75,43.400001525878906,43.400001525878906,43.400001525878906,4900,,,,,,,,
2024-11-20,44.56999969482422,44.56999969482422,44.56999969482422,44.56999969482422,44.56999969482422,1200,,,,,,,,
2024-11-21,44.02000045776367,45.43000030517578,44.02000045776367,45.43000030517578,45.43000030517578,1000,,,,,,,,
2024-11-22,45.43000030517578,45.43000030517578,45.43000030517578,45.43000030517578,45.43000030517578,0,,,,,,,,
2024-11-25,46.869998931884766,46.869998931884766,46.869998931884766,46.869998931884766,46.869998931884766,300,,,,,,,,
2024-11-26,46.54999923706055,46.54999923706055,46.54999923706055,46.54999923706055,46.54999923706055,300,,,,,,,,
2024-11-27,46.459999084472656,48.04999923706055,46.459999084472656,48.04999923706055,48.04999923706055,2500,,,,,,,,
2024-11-29,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,0,,,,,,,,
2024-12-02,46.560001373291016,46.560001373291016,46.560001373291016,46.560001373291016,46.560001373291016,700,,,,,,,,
2024-12-03,47.15999984741211,47.15999984741211,47.15999984741211,47.15999984741211,47.15999984741211,300,,,,,,,,
2024-12-04,47.15999984741211,47.15999984741211,47.15999984741211,47.15999984741211,47.15999984741211,0,,,,,,,,
2024-12-05,47.40999984741211,47.40999984741211,47.189998626708984,47.189998626708984,47.189998626708984,300,,,,,,,,
2024-12-06,47.2400016784668,47.2400016784668,47.0099983215332,47.0099983215332,47.0099983215332,400,,,,,,,,
2024-12-09,46.369998931884766,46.369998931884766,46.369998931884766,46.369998931884766,46.369998931884766,400,,,,,,,,
2024-12-10,46.25,46.25,46.25,46.25,46.25,400,,,,,,,,
2024-12-11,45.9900016784668,45.9900016784668,45.9900016784668,45.9900016784668,45.9900016784668,600,,,,,,,,
2024-12-12,45.9900016784668,45.9900016784668,45.9900016784668,45.9900016784668,45.9900016784668,0,,,,,,,,
2024-12-13,45.9900016784668,45.9900016784668,45.9900016784668,45.9900016784668,45.9900016784668,0,,,,,,,,
2024-12-16,47.83000183105469,47.83000183105469,47.83000183105469,47.83000183105469,47.83000183105469,500,,,,,,,,
2024-12-17,46.88999938964844,46.88999938964844,45.47999954223633,45.47999954223633,45.47999954223633,900,,,,,,,,
2024-12-18,45.459999084472656,45.459999084472656,45.459999084472656,45.459999084472656,45.459999084472656,600,,,,,,,,
2024-12-19,44.060001373291016,44.060001373291016,44.029998779296875,44.029998779296875,44.029998779296875,800,,,,,,,,
2024-12-20,43.880001068115234,45.560001373291016,43.880001068115234,45.560001373291016,45.560001373291016,800,,,,,,,,
2024-12-23,44.16999816894531,44.16999816894531,44.16999816894531,44.16999816894531,44.16999816894531,300,,,,,,,,
2024-12-24,44.16999816894531,44.16999816894531,44.16999816894531,44.16999816894531,44.16999816894531,0,,,,,,,,
2024-12-26,45.31999969482422,45.31999969482422,45.31999969482422,45.31999969482422,45.31999969482422,300,,,,,,,,
2024-12-27,45.06999969482422,45.06999969482422,45.06999969482422,45.06999969482422,45.06999969482422,500,,,,,,,,
2024-12-30,44.290000915527344,44.290000915527344,44.290000915527344,44.290000915527344,44.290000915527344,6300,,,,,,,,
2024-12-31,44.02000045776367,44.02000045776367,44.02000045776367,44.02000045776367,44.02000045776367,200,,,,,,,,
2025-01-02,44.5,44.5,44.5,44.5,44.5,300,,,,,,,,
2025-01-03,44.599998474121094,44.599998474121094,44.599998474121094,44.599998474121094,44.599998474121094,9000,,,,,,,,
2025-01-06,45.5,46.029998779296875,44.56999969482422,44.56999969482422,44.56999969482422,800,,,,,,,,
2025-01-07,45.68000030517578,45.68000030517578,45.68000030517578,45.68000030517578,45.68000030517578,400,,,,,,,,
2025-01-08,45.68000030517578,45.68000030517578,45.68000030517578,45.68000030517578,45.68000030517578,0,,,,,,,,
2025-01-10,44.33000183105469,44.79999923706055,43.90999984741211,43.90999984741211,43.90999984741211,5000,,,,,,,,
2025-01-13,43.7400016784668,43.7400016784668,43.380001068115234,43.380001068115234,43.380001068115234,2700,,,,,,,,
2025-01-14,43.83000183105469,43.83000183105469,43.189998626708984,43.22999954223633,43.22999954223633,900,,,,,,,,
2025-01-15,43.22999954223633,43.22999954223633,43.22999954223633,43.22999954223633,43.22999954223633,0,,,,,,,,
2025-01-16,45.369998931884766,46.369998931884766,45.369998931884766,46.369998931884766,46.369998931884766,1100,,,,,,,,
2025-01-17,46.40999984741211,46.40999984741211,46.40999984741211,46.40999984741211,46.40999984741211,300,,,,,,,,
2025-01-21,47.790000915527344,47.790000915527344,47.790000915527344,47.790000915527344,47.790000915527344,500,,,,,,,,
2025-01-22,47.0,47.0,47.0,47.0,47.0,1800,,,,,,,,
2025-01-23,48.7400016784668,48.7400016784668,48.7400016784668,48.7400016784668,48.7400016784668,300,,,,,,,,
2025-01-24,47.400001525878906,48.83000183105469,47.400001525878906,48.709999084472656,48.709999084472656,700,,,,,,,,
2025-01-27,46.400001525878906,46.400001525878906,46.400001525878906,46.400001525878906,46.400001525878906,300,,,,,,,,
2025-01-28,46.88999938964844,46.88999938964844,46.88999938964844,46.88999938964844,46.88999938964844,200,,,,,,,,
2025-01-29,46.88999938964844,46.88999938964844,46.88999938964844,46.88999938964844,46.88999938964844,0,,,,,,,,
2025-01-30,46.88999938964844,46.88999938964844,46.88999938964844,46.88999938964844,46.88999938964844,0,,,,,,,,
2025-01-31,46.88999938964844,46.88999938964844,46.88999938964844,46.88999938964844,46.88999938964844,0,,,,,,,,
2025-02-03,48.15999984741211,48.15999984741211,48.15999984741211,48.15999984741211,48.15999984741211,200,,,,,,,,
2025-02-04,49.40999984741211,49.40999984741211,48.849998474121094,48.849998474121094,48.849998474121094,700,,,,,,,,
2025-02-05,50.630001068115234,50.630001068115234,50.630001068115234,50.630001068115234,50.630001068115234,200,,,,,,,,
2025-02-06,50.849998474121094,50.9900016784668,49.7599983215332,49.7599983215332,49.7599983215332,600,,,,,,,,
2025-02-07,50.59000015258789,50.59000015258789,50.59000015258789,50.59000015258789,50.59000015258789,400,,,,,,,,
2025-02-10,50.59000015258789,50.59000015258789,50.59000015258789,50.59000015258789,50.59000015258789,0,,,,,,,,
2025-02-11,49.43000030517578,49.43000030517578,49.43000030517578,49.43000030517578,49.43000030517578,800,,,,,,,,
2025-02-12,50.279998779296875,50.279998779296875,49.59000015258789,49.59000015258789,49.59000015258789,1200,,,,,,,,
2025-02-13,49.59000015258789,49.59000015258789,49.59000015258789,49.59000015258789,49.59000015258789,0,,,,,,,,
2025-02-14,49.59000015258789,49.59000015258789,49.59000015258789,49.59000015258789,49.59000015258789,0,,,,,,,,
2025-02-18,52.849998474121094,52.849998474121094,51.95000076293945,51.95000076293945,51.95000076293945,600,,,,,,,,
2025-02-19,52.40999984741211,52.40999984741211,52.40999984741211,52.40999984741211,52.40999984741211,200,,,,,,,,
2025-02-20,51.77000045776367,51.77000045776367,51.77000045776367,51.77000045776367,51.77000045776367,900,,,,,,,,
2025-02-21,52.58000183105469,52.58000183105469,52.58000183105469,52.58000183105469,52.58000183105469,400,,,,,,,,
2025-02-24,52.58000183105469,52.58000183105469,52.58000183105469,52.58000183105469,52.58000183105469,0,,,,,,,,
2025-02-25,52.58000183105469,52.58000183105469,52.58000183105469,52.58000183105469,52.58000183105469,0,,,,,,,,
2025-02-26,52.58000183105469,52.58000183105469,52.58000183105469,52.58000183105469,52.58000183105469,0,,,,,,,,
2025-02-27,52.58000183105469,52.58000183105469,52.58000183105469,52.58000183105469,52.58000183105469,0,,,,,,,,
2025-02-28,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,3800,,,,,,,,
2025-03-03,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,0,,,,,,,,
2025-03-04,50.720001220703125,50.720001220703125,50.720001220703125,50.720001220703125,50.720001220703125,300,,,,,,,,
2025-03-05,50.2599983215332,50.2599983215332,49.540000915527344,49.61000061035156,49.61000061035156,4700,,,,,,,,
2025-03-06,48.95000076293945,48.95000076293945,48.31999969482422,48.95000076293945,48.95000076293945,800,,,,,,,,
2025-03-07,49.720001220703125,49.720001220703125,49.720001220703125,49.720001220703125,49.720001220703125,400,,,,,,,,
2025-03-10,47.650001525878906,48.720001220703125,47.650001525878906,48.720001220703125,48.720001220703125,1000,,,,,,,,
2025-03-11,47.47999954223633,47.47999954223633,47.47999954223633,47.47999954223633,47.47999954223633,400,,,,,,,,
2025-03-12,48.45000076293945,49.880001068115234,48.45000076293945,49.880001068115234,49.880001068115234,1300,,,,,,,,
2025-03-13,48.75,48.75,48.0099983215332,48.0099983215332,48.0099983215332,2400,,,,,,,,
2025-03-14,48.9900016784668,48.9900016784668,48.400001525878906,48.400001525878906,48.400001525878906,1100,,,,,,,,
2025-03-17,48.75,49.630001068115234,48.75,49.34000015258789,49.34000015258789,1900,,,,,,,,
2025-03-18,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,1000,,,,,,,,
2025-03-19,50.06999969482422,50.06999969482422,49.88999938964844,49.88999938964844,49.88999938964844,500,,,,,,,,
2025-03-20,49.88999938964844,49.88999938964844,49.88999938964844,49.88999938964844,49.88999938964844,0,,,,,,,,
2025-03-21,48.189998626708984,48.189998626708984,48.189998626708984,48.189998626708984,48.189998626708984,100,,,,,,,,
2025-03-24,47.869998931884766,47.869998931884766,47.869998931884766,47.869998931884766,47.869998931884766,300,,,,,,,,
2025-03-25,49.77000045776367,49.77000045776367,49.77000045776367,49.77000045776367,49.77000045776367,300,,,,,,,,
2025-03-26,49.25,49.25,47.959999084472656,49.16999816894531,49.16999816894531,800,,,,,,,,
2025-03-27,49.529998779296875,49.529998779296875,49.529998779296875,49.529998779296875,49.529998779296875,500,,,,,,,,
2025-03-28,49.529998779296875,49.529998779296875,49.529998779296875,49.529998779296875,49.529998779296875,0,,,,,,,,
2025-03-31,46.25,47.68000030517578,46.25,47.68000030517578,47.68000030517578,600,,,,,,,,
2025-04-01,47.619998931884766,47.619998931884766,47.619998931884766,47.619998931884766,47.619998931884766,33300,,,,,,,,
2025-04-02,47.619998931884766,47.619998931884766,47.619998931884766,47.619998931884766,47.619998931884766,0,,,,,,,,
2025-04-03,49.709999084472656,49.709999084472656,49.709999084472656,49.709999084472656,49.709999084472656,400,,,,,,,,
2025-04-04,49.709999084472656,49.709999084472656,49.709999084472656,49.709999084472656,49.709999084472656,0,,,,,,,,
2025-04-07,44.0,45.029998779296875,43.45000076293945,44.459999084472656,44.459999084472656,7800,,,,,,,,
2025-04-08,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,700,,,,,,,,
2025-04-09,46.11000061035156,47.04999923706055,46.11000061035156,47.04999923706055,47.04999923706055,3300,,,,,,,,
2025-04-10,51.790000915527344,51.790000915527344,51.790000915527344,51.790000915527344,51.790000915527344,400,,,,,,,,
2025-04-11,50.09000015258789,50.09000015258789,50.09000015258789,50.09000015258789,50.09000015258789,500,,,,,,,,
2025-04-14,52.119998931884766,52.119998931884766,50.68000030517578,50.68000030517578,50.68000030517578,600,,,,,,,,
2025-04-15,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,1000,,,,,,,,
2025-04-16,54.09000015258789,54.09000015258789,54.09000015258789,54.09000015258789,54.09000015258789,400,,,,,,,,
2025-04-17,55.11000061035156,55.11000061035156,55.11000061035156,55.11000061035156,55.11000061035156,700,,,,,,,,
2025-04-21,53.459999084472656,53.459999084472656,53.459999084472656,53.459999084472656,53.459999084472656,300,,,,,,,,
2025-04-22,54.869998931884766,54.869998931884766,54.869998931884766,54.869998931884766,54.869998931884766,300,,,,,,,,
2025-04-23,54.869998931884766,54.869998931884766,54.869998931884766,54.869998931884766,54.869998931884766,0,,,,,,,,
2025-04-24,56.88999938964844,57.15999984741211,56.88999938964844,57.15999984741211,57.15999984741211,400,,,,,,,,
2025-04-25,55.40999984741211,55.40999984741211,55.40999984741211,55.40999984741211,55.40999984741211,500,,,,,,,,
2025-04-28,56.0,56.0,56.0,56.0,56.0,300,,,,,,,,
2025-04-29,57.34000015258789,57.34000015258789,57.34000015258789,57.34000015258789,57.34000015258789,300,,,,,,,,
2025-04-30,57.34000015258789,57.34000015258789,57.34000015258789,57.34000015258789,57.34000015258789,0,,,,,,,,
2025-05-01,56.70000076293945,56.70000076293945,56.70000076293945,56.70000076293945,56.70000076293945,100,,,,,,,,
2025-05-02,55.47999954223633,55.47999954223633,55.47999954223633,55.47999954223633,55.47999954223633,600,,,,,,,,
2025-05-05,55.47999954223633,55.47999954223633,55.47999954223633,55.47999954223633,55.47999954223633,0,,,,,,,,
2025-05-06,57.54999923706055,57.54999923706055,57.54999923706055,57.54999923706055,57.54999923706055,2100,,,,,,,,
2025-05-07,57.54999923706055,57.54999923706055,57.54999923706055,57.54999923706055,57.54999923706055,0,,,,,,,,
2025-05-08,56.369998931884766,56.369998931884766,55.75,55.75,55.75,400,,,,,,,,
2025-05-09,55.66999816894531,56.63999938964844,55.66999816894531,56.63999938964844,56.63999938964844,1400,,,,,,,,
2025-05-12,56.63999938964844,56.63999938964844,56.63999938964844,56.63999938964844,56.63999938964844,0,,,,,,,,
2025-05-13,55.88999938964844,55.88999938964844,55.439998626708984,55.439998626708984,55.439998626708984,500,,,,,,,,
2025-05-14,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,0,,,,,,,,
2025-05-15,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,0,,,,,,,,
2025-05-16,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,0,,,,,,,,
2025-05-19,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,0,,,,,,,,
2025-05-20,54.959999084472656,54.959999084472656,54.099998474121094,54.68000030517578,54.68000030517578,1000,,,,,,,,
2025-05-21,54.68000030517578,54.68000030517578,54.68000030517578,54.68000030517578,54.68000030517578,0,,,,,,,,
2025-05-22,54.04999923706055,54.04999923706055,53.959999084472656,53.959999084472656,53.959999084472656,400,,,,,,,,
2025-05-23,53.959999084472656,53.959999084472656,53.959999084472656,53.959999084472656,53.959999084472656,0,,,,,,,,
2025-05-27,56.529998779296875,56.529998779296875,56.529998779296875,56.529998779296875,56.529998779296875,600,,,,,,,,
2025-05-28,55.41999816894531,55.41999816894531,54.369998931884766,54.369998931884766,54.369998931884766,400,,,,,,,,
2025-05-29,54.369998931884766,54.369998931884766,54.369998931884766,54.369998931884766,54.369998931884766,0,,,,,,,,
2025-05-30,54.369998931884766,54.369998931884766,54.369998931884766,54.369998931884766,54.369998931884766,0,,,,,,,,
2025-06-02,55.900001525878906,55.900001525878906,55.900001525878906,55.900001525878906,55.900001525878906,700,,,,,,,,
2025-06-03,55.290000915527344,55.97999954223633,55.290000915527344,55.97999954223633,55.97999954223633,400,,,,,,,,
2025-06-04,55.97999954223633,55.97999954223633,55.97999954223633,55.97999954223633,55.97999954223633,0,,,,,,,,
2025-06-05,56.720001220703125,56.720001220703125,56.720001220703125,56.720001220703125,56.720001220703125,700,,,,,,,,
2025-06-06,58.06999969482422,58.459999084472656,57.9900016784668,58.459999084472656,58.459999084472656,900,,,,,,,,
2025-06-09,59.54999923706055,59.54999923706055,59.54999923706055,59.54999923706055,59.54999923706055,4500,,,,,,,,
2025-06-10,58.619998931884766,58.619998931884766,57.619998931884766,57.619998931884766,57.619998931884766,400,,,,,,,,
2025-06-11,57.81999969482422,57.81999969482422,57.81999969482422,57.81999969482422,57.81999969482422,300,,,,,,,,
2025-06-12,57.81999969482422,57.81999969482422,57.81999969482422,57.81999969482422,57.81999969482422,0,,,,,,,,
2025-06-13,56.0,56.0,56.0,56.0,56.0,300,,,,,,,,
2025-06-16,56.0,56.0,56.0,56.0,56.0,0,,,,,,,,
2025-06-17,56.0,56.0,56.0,56.0,56.0,0,,,,,,,,
2025-06-18,55.5099983215332,55.83000183105469,55.5099983215332,55.83000183105469,55.83000183105469,600,,,,,,,,
2025-06-20,55.08000183105469,55.2400016784668,55.08000183105469,55.2400016784668,55.2400016784668,700,,,,,,,,
2025-06-23,55.540000915527344,55.540000915527344,55.540000915527344,55.540000915527344,55.540000915527344,400,,,,,,,,
2025-06-24,55.349998474121094,55.349998474121094,55.349998474121094,55.349998474121094,55.349998474121094,300,,,,,,,,
2025-06-25,54.869998931884766,54.869998931884766,54.869998931884766,54.869998931884766,54.869998931884766,200,,,,,,,,
2025-06-26,58.040000915527344,58.040000915527344,58.040000915527344,58.040000915527344,58.040000915527344,600,,,,,,,,
2025-06-27,58.040000915527344,58.040000915527344,58.040000915527344,58.040000915527344,58.040000915527344,0,,,,,,,,
2025-06-30,57.459999084472656,57.459999084472656,57.459999084472656,57.459999084472656,57.459999084472656,800,,,,,,,,
2025-07-01,56.150001525878906,56.150001525878906,55.810001373291016,55.810001373291016,55.810001373291016,1000,,,,,,,,
2025-07-02,55.810001373291016,55.810001373291016,55.810001373291016,55.810001373291016,55.810001373291016,0,,,,,,,,
2025-07-03,55.810001373291016,55.810001373291016,55.810001373291016,55.810001373291016,55.810001373291016,0,,,,,,,,
2025-07-07,57.45000076293945,57.66999816894531,57.45000076293945,57.66999816894531,57.66999816894531,500,,,,,,,,
2025-07-08,56.369998931884766,58.13999938964844,56.369998931884766,58.13999938964844,58.13999938964844,6200,,,,,,,,
2025-07-09,58.13999938964844,58.13999938964844,58.13999938964844,58.13999938964844,58.13999938964844,0,,,,,,,,
2025-07-10,58.13999938964844,58.13999938964844,58.13999938964844,58.13999938964844,58.13999938964844,0,,,,,,,,
2025-07-11,58.13999938964844,58.13999938964844,58.13999938964844,58.13999938964844,58.13999938964844,0,,,,,,,,
2025-07-14,57.060001373291016,57.060001373291016,55.790000915527344,55.790000915527344,55.790000915527344,500,,,,,,,,
2025-07-15,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,300,,,,,,,,
2025-07-16,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,0,,,,,,,,
2025-07-17,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,0,,,,,,,,
2025-07-18,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,0,,,,,,,,
2025-07-21,59.779998779296875,59.779998779296875,59.779998779296875,59.779998779296875,59.779998779296875,4700,,,,,,,,
2025-07-22,58.66999816894531,58.66999816894531,58.66999816894531,58.66999816894531,58.66999816894531,400,,,,,,,,
2025-07-23,59.34000015258789,60.25,59.34000015258789,60.25,60.25,500,,,,,,,,
2025-07-24,58.41999816894531,58.41999816894531,58.41999816894531,58.41999816894531,58.41999816894531,800,,,,,,,,
2025-07-25,55.38999938964844,56.5,55.38999938964844,56.5,56.5,700,,,,,,,,
2025-07-28,56.5,56.5,56.5,56.5,56.5,0,,,,,,,,
2025-07-29,56.5,56.5,56.5,56.5,56.5,0,,,,,,,,
2025-07-30,54.060001373291016,56.45000076293945,54.060001373291016,56.45000076293945,56.45000076293945,500,,,,,,,,
2025-07-31,56.45000076293945,56.45000076293945,56.45000076293945,56.45000076293945,56.45000076293945,0,,,,,,,,
2025-08-01,55.4900016784668,55.4900016784668,55.4900016784668,55.4900016784668,55.4900016784668,100,,,,,,,,
2025-08-04,55.4900016784668,55.4900016784668,55.4900016784668,55.4900016784668,55.4900016784668,0,,,,,,,,
2025-08-05,55.4900016784668,55.4900016784668,55.4900016784668,55.4900016784668,55.4900016784668,0,,,,,,,,
2025-08-06,54.290000915527344,54.290000915527344,54.290000915527344,54.290000915527344,54.290000915527344,400,,,,,,,,
2025-08-07,55.13999938964844,55.13999938964844,54.310001373291016,54.310001373291016,54.310001373291016,800,,,,,,,,
2025-08-08,54.369998931884766,54.75,54.369998931884766,54.75,54.75,1900,,,,,,,,
2025-08-11,55.36000061035156,55.36000061035156,55.36000061035156,55.36000061035156,55.36000061035156,200,,,,,,,,
2025-08-12,55.7599983215332,55.7599983215332,55.380001068115234,55.380001068115234,55.380001068115234,4300,,,,,,,,
2025-08-13,55.63999938964844,56.34000015258789,55.63999938964844,56.34000015258789,56.34000015258789,600,,,,,,,,
2025-08-14,55.90999984741211,55.90999984741211,55.90999984741211,55.90999984741211,55.90999984741211,1100,,,,,,,,
2025-08-15,54.529998779296875,54.529998779296875,54.529998779296875,54.529998779296875,54.529998779296875,400,,,,,,,,
2025-08-18,55.22999954223633,55.22999954223633,53.880001068115234,53.880001068115234,53.880001068115234,400,,,,,,,,
2025-08-19,53.880001068115234,53.880001068115234,53.880001068115234,53.880001068115234,53.880001068115234,0,,,,,,,,
2025-08-20,53.880001068115234,53.880001068115234,53.880001068115234,53.880001068115234,53.880001068115234,0,,,,,,,,
2025-08-21,55.56999969482422,55.56999969482422,55.56999969482422,55.56999969482422,55.56999969482422,500,,,,,,,,
2025-08-22,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,42200,,,,,,,,
2025-08-25,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,400,,,,,,,,
2025-08-26,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,0,,,,,,,,
2025-08-27,54.540000915527344,54.540000915527344,54.540000915527344,54.540000915527344,54.540000915527344,200,,,,,,,,
2025-08-28,55.52000045776367,55.52000045776367,55.52000045776367,55.52000045776367,55.52000045776367,1000,,,,,,,,
2025-08-29,55.52000045776367,55.52000045776367,55.52000045776367,55.52000045776367,55.52000045776367,0,,,,,,,,
2025-09-02,55.52000045776367,55.52000045776367,55.52000045776367,55.52000045776367,55.52000045776367,0,,,,,,,,
2025-09-03,55.52000045776367,55.52000045776367,55.52000045776367,55.52000045776367,55.52000045776367,0,,,,,,,,
2025-09-04,52.869998931884766,52.869998931884766,52.869998931884766,52.869998931884766,52.869998931884766,400,,,,,,,,
2025-09-05,52.869998931884766,52.869998931884766,52.869998931884766,52.869998931884766,52.869998931884766,0,,,,,,,,
2025-09-08,52.869998931884766,52.869998931884766,52.869998931884766,52.869998931884766,52.869998931884766,0,,,,,,,,
2025-09-09,54.119998931884766,54.119998931884766,54.119998931884766,54.119998931884766,54.119998931884766,200,,,,,,,,
2025-09-10,51.54999923706055,52.209999084472656,51.54999923706055,52.209999084472656,52.209999084472656,400,,,,,,,,
2025-09-11,52.0,52.0,51.900001525878906,51.900001525878906,51.900001525878906,3800,,,,,,,,
2025-09-12,52.470001220703125,52.470001220703125,52.470001220703125,52.470001220703125,52.470001220703125,200,,,,,,,,
2025-09-15,53.56999969482422,53.56999969482422,53.349998474121094,53.349998474121094,53.349998474121094,600,,,,,,,,
2025-09-16,53.349998474121094,53.349998474121094,53.349998474121094,53.349998474121094,53.349998474121094,0,,,,,,,,
2025-09-17,52.91999816894531,52.91999816894531,52.91999816894531,52.91999816894531,52.91999816894531,500,,,,,,,,
2025-09-18,53.880001068115234,53.880001068115234,53.15999984741211,53.15999984741211,53.15999984741211,800,,,,,,,,
2025-09-19,53.08000183105469,53.08000183105469,53.08000183105469,53.08000183105469,53.08000183105469,300,,,,,,,,
2025-09-22,53.93000030517578,53.93000030517578,53.93000030517578,53.93000030517578,53.93000030517578,400,,,,,,,,
2025-09-23,53.77000045776367,54.29999923706055,53.77000045776367,54.29999923706055,54.29999923706055,2400,,,,,,,,
2025-09-24,53.09000015258789,53.09000015258789,52.869998931884766,52.880001068115234,52.880001068115234,900,,,,,,,,
2025-09-25,52.04999923706055,52.06999969482422,52.04999923706055,52.06999969482422,52.06999969482422,900,,,,,,,,
2025-09-26,52.06999969482422,52.06999969482422,52.06999969482422,52.06999969482422,52.06999969482422,0,,,,,,,,
2025-09-29,52.06999969482422,52.06999969482422,52.06999969482422,52.06999969482422,52.06999969482422,0,,,,,,,,
2025-09-30,56.09000015258789,56.09000015258789,56.09000015258789,56.09000015258789,56.09000015258789,300,,,,,,,,
2025-10-01,56.689998626708984,56.84000015258789,55.029998779296875,56.84000015258789,56.84000015258789,4700,,,,,,,,
2025-10-02,58.16999816894531,58.16999816894531,58.16999816894531,58.16999816894531,58.16999816894531,300,,,,,,,,
2025-10-03,58.16999816894531,58.16999816894531,58.16999816894531,58.16999816894531,58.16999816894531,0,,,,,,,,
2025-10-06,58.16999816894531,58.16999816894531,58.16999816894531,58.16999816894531,58.16999816894531,0,,,,,,,,
2025-10-07,59.31999969482422,59.31999969482422,59.31999969482422,59.31999969482422,59.31999969482422,600,,,,,,,,
2025-10-08,59.31999969482422,59.31999969482422,59.31999969482422,59.31999969482422,59.31999969482422,0,,,,,,,,
2025-10-09,59.29999923706055,59.29999923706055,59.29999923706055,59.29999923706055,59.29999923706055,1600,,,,,,,,
2025-10-10,57.290000915527344,58.619998931884766,57.290000915527344,58.619998931884766,58.619998931884766,1200,,,,,,,,
2025-10-13,57.02000045776367,58.189998626708984,57.02000045776367,58.189998626708984,58.189998626708984,900,,,,,,,,
2025-10-14,57.18000030517578,58.9900016784668,57.18000030517578,58.9900016784668,58.9900016784668,1800,,,,,,,,
2025-10-15,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,200,,,,,,,,
2025-10-16,57.91999816894531,57.91999816894531,57.91999816894531,57.91999816894531,57.91999816894531,500,,,,,,,,
2025-10-17,57.88999938964844,57.959999084472656,57.88999938964844,57.959999084472656,57.959999084472656,500,,,,,,,,
2025-10-20,58.560001373291016,58.560001373291016,58.560001373291016,58.560001373291016,58.560001373291016,300,,,,,,,,
2025-10-21,58.52000045776367,58.52000045776367,58.52000045776367,58.52000045776367,58.52000045776367,400,,,,,,,,
2025-10-22,58.0,58.0,58.0,58.0,58.0,700,,,,,,,,
2025-10-23,59.060001373291016,59.060001373291016,58.939998626708984,58.939998626708984,58.939998626708984,500,,,,,,,,
2025-10-24,60.0099983215332,60.02000045776367,60.0099983215332,60.02000045776367,60.02000045776367,600,,,,,,,,
2025-10-27,60.68000030517578,60.68000030517578,59.43000030517578,60.66999816894531,60.66999816894531,1700,,,,,,,,
2025-10-28,59.34000015258789,59.34000015258789,59.34000015258789,59.34000015258789,59.34000015258789,1400,,,,,,,,
2025-10-29,60.11000061035156,60.11000061035156,60.11000061035156,60.11000061035156,60.11000061035156,400,,,,,,,,
2025-10-30,58.31999969482422,58.31999969482422,58.31999969482422,58.31999969482422,58.31999969482422,1000,,,,,,,,
2025-10-31,58.68000030517578,58.68000030517578,58.68000030517578,58.68000030517578,58.68000030517578,300,,,,,,,,
2025-11-03,57.08000183105469,57.08000183105469,57.08000183105469,57.08000183105469,57.08000183105469,200,,,,,,,,
2025-11-04,57.08000183105469,57.08000183105469,57.08000183105469,57.08000183105469,57.08000183105469,0,,,,,,,,
2025-11-05,56.2400016784668,58.119998931884766,56.2400016784668,58.119998931884766,58.119998931884766,500,,,,,,,,
2025-11-06,56.68000030517578,56.68000030517578,56.68000030517578,56.68000030517578,56.68000030517578,400,,,,,,,,
2025-11-07,56.06999969482422,56.06999969482422,56.06999969482422,56.06999969482422,56.06999969482422,200,,,,,,,,
2025-11-10,56.72999954223633,56.72999954223633,56.72999954223633,56.72999954223633,56.72999954223633,1400,,,,,,,,
2025-11-11,55.63999938964844,56.189998626708984,55.63999938964844,56.189998626708984,56.189998626708984,1800,,,,,,,,
2025-11-12,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,800,,,,,,,,
2025-11-13,44.0,44.86000061035156,43.65999984741211,44.0,44.0,1800,,,,,,,,
2025-11-14,43.189998626708984,43.189998626708984,43.189998626708984,43.189998626708984,43.189998626708984,400,,,,,,,,
