date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LIFX')","('high', 'LIFX')","('low', 'LIFX')","('close', 'LIFX')","('adj_close', 'LIFX')","('volume', 'LIFX')","('currency', '')"
2025-03-21,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-03-24,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-03-25,13.979999542236328,14.010000228881836,12.149999618530273,12.149999618530273,12.149999618530273,14365,,,,,,,,
2025-03-26,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0,,,,,,,,
2025-03-27,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0,,,,,,,,
2025-03-28,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0,,,,,,,,
2025-03-31,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0,,,,,,,,
2025-04-01,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0,,,,,,,,
2025-04-02,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0,,,,,,,,
2025-04-03,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0,,,,,,,,
2025-04-04,12.0,12.0,12.0,12.0,12.0,250,,,,,,,,
2025-04-07,12.0,12.0,12.0,12.0,12.0,0,,,,,,,,
2025-04-08,12.0,12.0,12.0,12.0,12.0,0,,,,,,,,
2025-04-09,12.0,12.0,12.0,12.0,12.0,0,,,,,,,,
2025-04-10,12.0,12.0,12.0,12.0,12.0,0,,,,,,,,
2025-04-11,12.0,12.0,12.0,12.0,12.0,0,,,,,,,,
2025-04-14,12.0,12.0,12.0,12.0,12.0,0,,,,,,,,
2025-04-15,12.0,12.0,12.0,12.0,12.0,2062,,,,,,,,
2025-04-16,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,642,,,,,,,,
2025-04-17,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0,,,,,,,,
2025-04-21,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,100,,,,,,,,
2025-04-22,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,436,,,,,,,,
2025-04-23,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,0,,,,,,,,
2025-04-24,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,0,,,,,,,,
2025-04-25,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,0,,,,,,,,
2025-04-28,13.0,13.0,12.529999732971191,12.529999732971191,12.529999732971191,200,,,,,,,,
2025-04-29,13.5,13.5,13.5,13.5,13.5,500,,,,,,,,
2025-04-30,13.5,13.5,13.5,13.5,13.5,0,,,,,,,,
2025-05-01,13.5,13.5,13.5,13.5,13.5,0,,,,,,,,
2025-05-02,14.5,14.5,13.15999984741211,13.15999984741211,13.15999984741211,1107,,,,,,,,
2025-05-05,13.15999984741211,13.15999984741211,13.15999984741211,13.15999984741211,13.15999984741211,0,,,,,,,,
2025-05-06,13.15999984741211,13.15999984741211,13.020000457763672,13.020000457763672,13.020000457763672,200,,,,,,,,
2025-05-07,13.020000457763672,13.020000457763672,13.020000457763672,13.020000457763672,13.020000457763672,0,,,,,,,,
2025-05-08,13.020000457763672,13.020000457763672,13.020000457763672,13.020000457763672,13.020000457763672,0,,,,,,,,
2025-05-09,14.6899995803833,14.6899995803833,12.640000343322754,14.6899995803833,14.6899995803833,501,,,,,,,,
2025-05-12,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,7377,,,,,,,,
2025-05-13,16.0,20.139999389648438,16.0,20.139999389648438,20.139999389648438,17792,,,,,,,,
2025-05-14,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,,,,,,,,
2025-05-15,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,,,,,,,,
2025-05-16,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,,,,,,,,
2025-05-19,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,,,,,,,,
2025-05-20,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,,,,,,,,
2025-05-21,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,,,,,,,,
2025-05-22,18.885000228881836,18.885000228881836,18.885000228881836,18.885000228881836,18.885000228881836,120,,,,,,,,
2025-05-23,20.0,20.0,20.0,20.0,20.0,511,,,,,,,,
2025-05-27,20.0,20.0,20.0,20.0,20.0,0,,,,,,,,
2025-05-28,20.0,20.0,20.0,20.0,20.0,0,,,,,,,,
2025-05-29,17.3700008392334,19.649999618530273,15.029999732971191,15.029999732971191,15.029999732971191,850,,,,,,,,
2025-05-30,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0,,,,,,,,
2025-06-02,18.969999313354492,18.969999313354492,18.969999313354492,18.969999313354492,18.969999313354492,100,,,,,,,,
2025-06-03,18.969999313354492,18.969999313354492,18.969999313354492,18.969999313354492,18.969999313354492,0,,,,,,,,
2025-06-04,18.969999313354492,18.969999313354492,18.969999313354492,18.969999313354492,18.969999313354492,0,,,,,,,,
2025-06-05,18.920000076293945,18.920000076293945,18.920000076293945,18.920000076293945,18.920000076293945,104,,,,,,,,
2025-06-06,18.920000076293945,18.920000076293945,18.920000076293945,18.920000076293945,18.920000076293945,0,,,,,,,,
2025-06-09,18.920000076293945,18.920000076293945,18.920000076293945,18.920000076293945,18.920000076293945,0,,,,,,,,
2025-06-10,19.040000915527344,19.040000915527344,19.040000915527344,19.040000915527344,19.040000915527344,200,,,,,,,,
2025-06-11,19.040000915527344,19.040000915527344,19.040000915527344,19.040000915527344,19.040000915527344,0,,,,,,,,
2025-06-12,19.040000915527344,19.040000915527344,19.040000915527344,19.040000915527344,19.040000915527344,0,,,,,,,,
2025-06-13,20.0,20.0,20.0,20.0,20.0,1100,,,,,,,,
2025-06-16,20.0,20.0,20.0,20.0,20.0,0,,,,,,,,
2025-06-17,20.0,20.0,20.0,20.0,20.0,0,,,,,,,,
2025-06-18,20.0,20.0,20.0,20.0,20.0,0,,,,,,,,
2025-06-20,20.0,20.0,20.0,20.0,20.0,0,,,,,,,,
2025-06-23,20.0,20.0,20.0,20.0,20.0,0,,,,,,,,
2025-06-24,19.799999237060547,20.0,19.799999237060547,19.799999237060547,19.799999237060547,400,,,,,,,,
2025-06-25,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0,,,,,,,,
2025-06-26,18.5,19.979999542236328,18.5,19.979999542236328,19.979999542236328,500,,,,,,,,
2025-06-27,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,0,,,,,,,,
2025-06-30,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,0,,,,,,,,
2025-07-01,21.0,21.0,21.0,21.0,21.0,1000,,,,,,,,
2025-07-02,21.0,21.0,21.0,21.0,21.0,0,,,,,,,,
2025-07-03,21.0,21.0,21.0,21.0,21.0,0,,,,,,,,
2025-07-07,21.0,21.0,21.0,21.0,21.0,0,,,,,,,,
2025-07-08,21.0,21.0,21.0,21.0,21.0,0,,,,,,,,
2025-07-09,21.0,21.0,21.0,21.0,21.0,0,,,,,,,,
2025-07-10,21.0,21.0,21.0,21.0,21.0,0,,,,,,,,
2025-07-11,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,130,,,,,,,,
2025-07-14,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-07-15,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-07-16,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-07-17,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-07-18,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-07-21,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-07-22,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-07-23,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-07-24,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-07-25,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-07-28,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-07-29,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-07-30,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-07-31,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-08-01,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-08-04,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-08-05,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-08-06,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-08-07,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0,,,,,,,,
2025-08-08,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,500,,,,,,,,
2025-08-11,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,0,,,,,,,,
2025-08-12,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,0,,,,,,,,
2025-08-13,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,0,,,,,,,,
2025-08-14,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,1400,,,,,,,,
2025-08-15,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,,,,,,,,
2025-08-18,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,,,,,,,,
2025-08-19,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,,,,,,,,
2025-08-20,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,,,,,,,,
2025-08-21,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,,,,,,,,
2025-08-22,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,,,,,,,,
2025-08-25,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,,,,,,,,
2025-08-26,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,,,,,,,,
2025-08-27,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,,,,,,,,
2025-08-28,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,,,,,,,,
2025-08-29,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,,,,,,,,
2025-09-02,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,,,,,,,,
2025-09-03,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,,,,,,,,
2025-09-04,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,,,,,,,,
2025-09-05,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,,,,,,,,
2025-09-08,30.0,32.790000915527344,30.0,32.0,32.0,1135,,,,,,,,
2025-09-09,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-09-10,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-09-11,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-09-12,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-09-15,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-09-16,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-09-17,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-09-18,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-09-19,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-09-22,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-09-23,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-09-24,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-09-25,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-09-26,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-09-29,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-09-30,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-10-01,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-10-02,32.0,32.0,32.0,32.0,32.0,0,,,,,,,,
2025-10-03,32.63999938964844,32.63999938964844,32.63999938964844,32.63999938964844,32.63999938964844,1500,,,,,,,,
2025-10-06,32.63999938964844,32.63999938964844,32.63999938964844,32.63999938964844,32.63999938964844,0,,,,,,,,
2025-10-07,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,2000,,,,,,,,
2025-10-08,31.139999389648438,34.0,31.139999389648438,34.0,34.0,45736,,,,,,,,
2025-10-09,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-10,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-13,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-14,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-15,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-16,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-17,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-20,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-21,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-22,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-23,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-24,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-27,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-28,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-29,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-30,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-10-31,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-11-03,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-11-04,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-11-05,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-11-06,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-11-07,34.0,34.0,34.0,34.0,34.0,0,,,,,,,,
2025-11-10,28.110000610351562,28.110000610351562,28.110000610351562,28.110000610351562,28.110000610351562,1500,,,,,,,,
2025-11-11,25.780000686645508,25.780000686645508,25.780000686645508,25.780000686645508,25.780000686645508,600,,,,,,,,
2025-11-12,25.5,25.5,25.5,25.5,25.5,200,,,,,,,,
2025-11-13,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-11-14,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-11-17,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-11-18,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-11-19,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-11-20,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-11-21,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-11-24,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-11-25,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-11-26,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-11-28,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-01,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-02,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-03,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-04,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-05,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-08,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-09,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-10,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-11,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-12,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-15,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-16,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-17,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-18,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-19,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-22,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-23,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-24,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-26,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-29,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-30,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
,LIFX,LIFX,LIFX,LIFX,LIFX,LIFX,,,,,,,,
