date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ICLR')","('high', 'ICLR')","('low', 'ICLR')","('close', 'ICLR')","('adj_close', 'ICLR')","('volume', 'ICLR')","('currency', '')"
2024-11-13,212.0800018310547,212.10000610351562,203.8300018310547,203.89999389648438,203.89999389648438,1804800,,,,,,,,
2024-11-14,204.0,204.8000030517578,198.0,200.02000427246094,200.02000427246094,1757900,,,,,,,,
2024-11-15,196.6999969482422,197.5500030517578,188.57000732421875,189.63999938964844,189.63999938964844,2203300,,,,,,,,
2024-11-18,187.69000244140625,189.85000610351562,183.3800048828125,187.22000122070312,187.22000122070312,1902000,,,,,,,,
2024-11-19,186.7899932861328,195.67999267578125,185.3800048828125,195.60000610351562,195.60000610351562,1508200,,,,,,,,
2024-11-20,196.6699981689453,203.97000122070312,196.66000366210938,203.6699981689453,203.6699981689453,1837100,,,,,,,,
2024-11-21,204.83999633789062,213.3699951171875,204.0,212.75999450683594,212.75999450683594,2425200,,,,,,,,
2024-11-22,212.75999450683594,221.33999633789062,212.2100067138672,214.25,214.25,2528300,,,,,,,,
2024-11-25,215.42999267578125,219.6199951171875,215.0,216.75999450683594,216.75999450683594,1248100,,,,,,,,
2024-11-26,214.63999938964844,215.3800048828125,209.32000732421875,212.14999389648438,212.14999389648438,968700,,,,,,,,
2024-11-27,213.82000732421875,215.0800018310547,209.1300048828125,212.83999633789062,212.83999633789062,468500,,,,,,,,
2024-11-29,212.2100067138672,212.3000030517578,209.3000030517578,210.25,210.25,311200,,,,,,,,
2024-12-02,211.0,216.75,210.25,213.55999755859375,213.55999755859375,1662400,,,,,,,,
2024-12-03,212.8699951171875,214.66000366210938,210.6999969482422,212.99000549316406,212.99000549316406,1349000,,,,,,,,
2024-12-04,212.22000122070312,217.39999389648438,209.66000366210938,214.5,214.5,1039400,,,,,,,,
2024-12-05,213.89999389648438,215.5399932861328,209.25,209.49000549316406,209.49000549316406,878800,,,,,,,,
2024-12-06,211.99000549316406,217.74000549316406,209.7100067138672,217.47000122070312,217.47000122070312,1290900,,,,,,,,
2024-12-09,218.2100067138672,222.5800018310547,217.05999755859375,219.22999572753906,219.22999572753906,1013800,,,,,,,,
2024-12-10,219.88999938964844,221.60000610351562,213.72000122070312,215.9600067138672,215.9600067138672,1259500,,,,,,,,
2024-12-11,215.4600067138672,218.33999633789062,211.22999572753906,212.17999267578125,212.17999267578125,1198600,,,,,,,,
2024-12-12,211.6999969482422,211.97000122070312,206.2100067138672,210.80999755859375,210.80999755859375,1040600,,,,,,,,
2024-12-13,210.8000030517578,210.89999389648438,206.11000061035156,208.14999389648438,208.14999389648438,976900,,,,,,,,
2024-12-16,207.1199951171875,210.75999450683594,203.0,204.17999267578125,204.17999267578125,1316600,,,,,,,,
2024-12-17,203.1999969482422,211.75999450683594,202.36000061035156,203.25999450683594,203.25999450683594,1220700,,,,,,,,
2024-12-18,203.92999267578125,207.83999633789062,201.3800048828125,204.39999389648438,204.39999389648438,1442000,,,,,,,,
2024-12-19,202.89999389648438,206.92999267578125,202.36000061035156,204.61000061035156,204.61000061035156,1161300,,,,,,,,
2024-12-20,200.8800048828125,210.0500030517578,200.69000244140625,207.50999450683594,207.50999450683594,849900,,,,,,,,
2024-12-23,206.77000427246094,210.25999450683594,205.44000244140625,210.02000427246094,210.02000427246094,828800,,,,,,,,
2024-12-24,210.2100067138672,213.33999633789062,208.25999450683594,213.25999450683594,213.25999450683594,453800,,,,,,,,
2024-12-26,211.25,214.47999572753906,210.32000732421875,213.82000732421875,213.82000732421875,591100,,,,,,,,
2024-12-27,213.7899932861328,215.47000122070312,211.00999450683594,212.2899932861328,212.2899932861328,395300,,,,,,,,
2024-12-30,210.4600067138672,211.99000549316406,206.75999450683594,209.63999938964844,209.63999938964844,331900,,,,,,,,
2024-12-31,210.92999267578125,214.75,208.6699981689453,209.7100067138672,209.7100067138672,399300,,,,,,,,
2025-01-02,212.52000427246094,215.9600067138672,211.36000061035156,212.6300048828125,212.6300048828125,537900,,,,,,,,
2025-01-03,214.3300018310547,216.49000549316406,211.0,213.27999877929688,213.27999877929688,503100,,,,,,,,
2025-01-06,214.11000061035156,219.22999572753906,214.11000061035156,215.50999450683594,215.50999450683594,532200,,,,,,,,
2025-01-07,219.5399932861328,228.2899932861328,217.75999450683594,222.5800018310547,222.5800018310547,1017900,,,,,,,,
2025-01-08,220.16000366210938,221.8000030517578,216.19000244140625,219.33999633789062,219.33999633789062,1021800,,,,,,,,
2025-01-10,217.27000427246094,220.92999267578125,215.91000366210938,218.22000122070312,218.22000122070312,936800,,,,,,,,
2025-01-13,216.52999877929688,220.50999450683594,213.6699981689453,217.99000549316406,217.99000549316406,815900,,,,,,,,
2025-01-14,199.38999938964844,209.74000549316406,197.91000366210938,200.24000549316406,200.24000549316406,1830700,,,,,,,,
2025-01-15,204.19000244140625,204.99000549316406,196.5,199.47000122070312,199.47000122070312,1878400,,,,,,,,
2025-01-16,199.47000122070312,203.05999755859375,196.77999877929688,202.47000122070312,202.47000122070312,1455300,,,,,,,,
2025-01-17,204.0,204.0800018310547,197.63999938964844,198.11000061035156,198.11000061035156,1229600,,,,,,,,
2025-01-21,198.7100067138672,205.30999755859375,197.8300018310547,205.07000732421875,205.07000732421875,1095900,,,,,,,,
2025-01-22,205.07000732421875,205.9499969482422,200.16000366210938,203.07000732421875,203.07000732421875,586600,,,,,,,,
2025-01-23,202.3699951171875,203.72000122070312,196.50999450683594,202.67999267578125,202.67999267578125,1105700,,,,,,,,
2025-01-24,204.27000427246094,204.39999389648438,200.02999877929688,200.47999572753906,200.47999572753906,831200,,,,,,,,
2025-01-27,202.47999572753906,206.61000061035156,200.1699981689453,202.25999450683594,202.25999450683594,848500,,,,,,,,
2025-01-28,202.4499969482422,204.10000610351562,198.9199981689453,202.19000244140625,202.19000244140625,1262600,,,,,,,,
2025-01-29,200.67999267578125,200.67999267578125,194.3300018310547,198.1199951171875,198.1199951171875,815500,,,,,,,,
2025-01-30,199.47000122070312,202.8300018310547,197.1999969482422,201.72000122070312,201.72000122070312,599200,,,,,,,,
2025-01-31,202.64999389648438,204.3300018310547,198.63999938964844,199.0800018310547,199.0800018310547,494500,,,,,,,,
2025-02-03,194.19000244140625,198.32000732421875,192.92999267578125,195.50999450683594,195.50999450683594,655300,,,,,,,,
2025-02-04,196.22000122070312,199.94000244140625,193.1199951171875,193.27000427246094,193.27000427246094,766200,,,,,,,,
2025-02-05,193.61000061035156,198.33999633789062,193.0,196.41000366210938,196.41000366210938,490300,,,,,,,,
2025-02-06,196.52999877929688,203.25999450683594,193.92999267578125,195.94000244140625,195.94000244140625,543200,,,,,,,,
2025-02-07,196.8699951171875,197.82000732421875,191.8800048828125,193.4600067138672,193.4600067138672,404600,,,,,,,,
2025-02-10,193.64999389648438,193.64999389648438,187.16000366210938,190.85000610351562,190.85000610351562,938700,,,,,,,,
2025-02-11,190.0,190.44000244140625,187.0,187.35000610351562,187.35000610351562,639700,,,,,,,,
2025-02-12,185.99000549316406,189.5399932861328,183.39999389648438,186.52999877929688,186.52999877929688,761600,,,,,,,,
2025-02-13,186.25,187.24000549316406,181.50999450683594,182.63999938964844,182.63999938964844,1258100,,,,,,,,
2025-02-14,185.4499969482422,187.4199981689453,184.08999633789062,186.2100067138672,186.2100067138672,1663700,,,,,,,,
2025-02-18,186.97999572753906,188.64999389648438,184.47000122070312,188.64999389648438,188.64999389648438,1482900,,,,,,,,
2025-02-19,187.72999572753906,194.47999572753906,187.58999633789062,191.32000732421875,191.32000732421875,1456600,,,,,,,,
2025-02-20,194.99000549316406,205.05999755859375,193.83999633789062,201.83999633789062,201.83999633789062,1846000,,,,,,,,
2025-02-21,204.67999267578125,208.9499969482422,200.77000427246094,201.38999938964844,201.38999938964844,1353300,,,,,,,,
2025-02-24,201.0500030517578,204.2100067138672,198.2899932861328,199.14999389648438,199.14999389648438,1120400,,,,,,,,
2025-02-25,198.88999938964844,199.82000732421875,195.1199951171875,197.5,197.5,726300,,,,,,,,
2025-02-26,199.52000427246094,200.0,195.22999572753906,196.1999969482422,196.1999969482422,807100,,,,,,,,
2025-02-27,196.50999450683594,197.7899932861328,189.13999938964844,189.6300048828125,189.6300048828125,1045600,,,,,,,,
2025-02-28,190.64999389648438,191.92999267578125,187.92999267578125,190.02000427246094,190.02000427246094,885900,,,,,,,,
2025-03-03,179.5,187.24000549316406,179.5,184.80999755859375,184.80999755859375,1000900,,,,,,,,
2025-03-04,184.7100067138672,185.22000122070312,181.4499969482422,183.6199951171875,183.6199951171875,1533800,,,,,,,,
2025-03-05,184.35000610351562,186.49000549316406,183.47000122070312,186.49000549316406,186.49000549316406,787900,,,,,,,,
2025-03-06,184.8300018310547,189.3000030517578,184.6699981689453,185.17999267578125,185.17999267578125,807100,,,,,,,,
2025-03-07,184.3300018310547,187.6999969482422,182.5399932861328,186.55999755859375,186.55999755859375,1012300,,,,,,,,
2025-03-10,186.75999450683594,188.00999450683594,181.94000244140625,182.72000122070312,182.72000122070312,861200,,,,,,,,
2025-03-11,181.75,182.5500030517578,174.92999267578125,175.77999877929688,175.77999877929688,1513900,,,,,,,,
2025-03-12,177.0,184.97999572753906,176.6699981689453,183.38999938964844,183.38999938964844,1258400,,,,,,,,
2025-03-13,178.0,181.61000061035156,175.1199951171875,178.9499969482422,178.9499969482422,1223500,,,,,,,,
2025-03-14,179.17999267578125,186.0500030517578,179.17999267578125,184.5800018310547,184.5800018310547,785300,,,,,,,,
2025-03-17,184.69000244140625,188.17999267578125,180.42999267578125,185.77000427246094,185.77000427246094,810500,,,,,,,,
2025-03-18,185.3000030517578,187.5800018310547,182.4199981689453,186.02999877929688,186.02999877929688,788200,,,,,,,,
2025-03-19,184.94000244140625,187.47000122070312,183.9600067138672,184.47999572753906,184.47999572753906,929000,,,,,,,,
2025-03-20,184.83999633789062,187.5,183.69000244140625,183.9600067138672,183.9600067138672,472100,,,,,,,,
2025-03-21,177.9199981689453,185.1300048828125,177.9199981689453,184.8699951171875,184.8699951171875,741400,,,,,,,,
2025-03-24,185.00999450683594,188.0500030517578,182.22000122070312,184.44000244140625,184.44000244140625,536900,,,,,,,,
2025-03-25,186.02999877929688,186.02999877929688,178.83999633789062,179.02000427246094,179.02000427246094,945800,,,,,,,,
2025-03-26,177.88999938964844,181.5,176.02999877929688,178.77999877929688,178.77999877929688,554300,,,,,,,,
2025-03-27,178.3300018310547,180.82000732421875,177.55999755859375,180.11000061035156,180.11000061035156,1468500,,,,,,,,
2025-03-28,179.64999389648438,181.66000366210938,176.92999267578125,179.07000732421875,179.07000732421875,1239500,,,,,,,,
2025-03-31,175.27999877929688,176.3000030517578,168.0,174.99000549316406,174.99000549316406,1689600,,,,,,,,
2025-04-01,175.8800048828125,175.8800048828125,165.4499969482422,166.55999755859375,166.55999755859375,1287700,,,,,,,,
2025-04-02,165.6199951171875,170.5,165.0,168.6999969482422,168.6999969482422,801300,,,,,,,,
2025-04-03,167.2899932861328,167.2899932861328,161.0,163.60000610351562,163.60000610351562,942700,,,,,,,,
2025-04-04,156.8000030517578,157.99000549316406,151.63999938964844,153.72000122070312,153.72000122070312,1171100,,,,,,,,
2025-04-07,149.22000122070312,159.4199981689453,142.77000427246094,150.8300018310547,150.8300018310547,1023400,,,,,,,,
2025-04-08,154.60000610351562,154.60000610351562,140.22000122070312,142.5,142.5,1735400,,,,,,,,
2025-04-09,141.0800018310547,156.2899932861328,138.50999450683594,155.49000549316406,155.49000549316406,1764800,,,,,,,,
2025-04-10,148.50999450683594,150.97000122070312,140.57000732421875,142.63999938964844,142.63999938964844,1680700,,,,,,,,
2025-04-11,144.66000366210938,148.25999450683594,139.0,144.0399932861328,144.0399932861328,1845700,,,,,,,,
2025-04-14,144.5399932861328,148.22000122070312,142.64999389648438,146.74000549316406,146.74000549316406,1287700,,,,,,,,
2025-04-15,147.1699981689453,147.8300018310547,143.74000549316406,145.1699981689453,145.1699981689453,794600,,,,,,,,
2025-04-16,146.4199981689453,148.16000366210938,142.52999877929688,143.5399932861328,143.5399932861328,1186100,,,,,,,,
2025-04-17,142.41000366210938,142.44000244140625,137.8699951171875,139.32000732421875,139.32000732421875,1759900,,,,,,,,
2025-04-21,138.64999389648438,139.00999450683594,133.6300048828125,137.22999572753906,137.22999572753906,1460500,,,,,,,,
2025-04-22,136.72000122070312,138.13999938964844,133.27999877929688,136.7899932861328,136.7899932861328,4032900,,,,,,,,
2025-04-23,138.49000549316406,147.7899932861328,138.02000427246094,143.1199951171875,143.1199951171875,2248600,,,,,,,,
2025-04-24,142.69000244140625,147.07000732421875,140.1699981689453,145.9199981689453,145.9199981689453,2595100,,,,,,,,
2025-04-25,144.89999389648438,145.50999450683594,142.83999633789062,144.9600067138672,144.9600067138672,1049900,,,,,,,,
2025-04-28,146.2899932861328,146.66000366210938,143.02000427246094,145.0,145.0,1196200,,,,,,,,
2025-04-29,142.88999938964844,150.0399932861328,141.97999572753906,149.30999755859375,149.30999755859375,3624300,,,,,,,,
2025-04-30,149.3000030517578,151.9199981689453,145.61000061035156,151.44000244140625,151.44000244140625,2767600,,,,,,,,
2025-05-01,142.60000610351562,147.49000549316406,135.0,145.2100067138672,145.2100067138672,4001400,,,,,,,,
2025-05-02,148.32000732421875,151.99000549316406,142.86000061035156,142.9600067138672,142.9600067138672,2302100,,,,,,,,
2025-05-05,144.22000122070312,145.0,140.4600067138672,143.02000427246094,143.02000427246094,1400300,,,,,,,,
2025-05-06,143.17999267578125,144.0500030517578,135.0,135.10000610351562,135.10000610351562,1943400,,,,,,,,
2025-05-07,137.41000366210938,141.66000366210938,135.63999938964844,138.85000610351562,138.85000610351562,2372400,,,,,,,,
2025-05-08,139.6300048828125,141.9600067138672,137.85000610351562,138.47999572753906,138.47999572753906,3034500,,,,,,,,
2025-05-09,138.8699951171875,140.0500030517578,133.86000061035156,133.9600067138672,133.9600067138672,1233600,,,,,,,,
2025-05-12,137.22999572753906,142.5800018310547,136.0,140.22000122070312,140.22000122070312,1723900,,,,,,,,
2025-05-13,140.0,140.8699951171875,136.9600067138672,140.49000549316406,140.49000549316406,2580100,,,,,,,,
2025-05-14,141.2100067138672,141.2100067138672,131.63999938964844,132.22999572753906,132.22999572753906,1368700,,,,,,,,
2025-05-15,131.41000366210938,132.77999877929688,129.25999450683594,130.66000366210938,130.66000366210938,1530300,,,,,,,,
2025-05-16,131.72000122070312,133.6199951171875,129.25,131.6300048828125,131.6300048828125,870200,,,,,,,,
2025-05-19,128.02999877929688,131.72000122070312,127.51000213623047,130.75,130.75,1487000,,,,,,,,
2025-05-20,131.80999755859375,134.44000244140625,130.08999633789062,132.0800018310547,132.0800018310547,1890200,,,,,,,,
2025-05-21,130.9600067138672,132.33999633789062,126.4000015258789,126.62000274658203,126.62000274658203,1493000,,,,,,,,
2025-05-22,127.0,127.5999984741211,125.3499984741211,126.98999786376953,126.98999786376953,823300,,,,,,,,
2025-05-23,125.0999984741211,128.47999572753906,125.0999984741211,127.98999786376953,127.98999786376953,883300,,,,,,,,
2025-05-27,129.0,133.07000732421875,129.0,131.3800048828125,131.3800048828125,1784900,,,,,,,,
2025-05-28,131.52000427246094,132.42999267578125,130.39999389648438,130.83999633789062,130.83999633789062,874200,,,,,,,,
2025-05-29,131.94000244140625,132.9600067138672,129.9499969482422,131.07000732421875,131.07000732421875,1251000,,,,,,,,
2025-05-30,131.19000244140625,131.47000122070312,127.95999908447266,130.27999877929688,130.27999877929688,917400,,,,,,,,
2025-06-02,130.13999938964844,130.7899932861328,128.16000366210938,128.89999389648438,128.89999389648438,641900,,,,,,,,
2025-06-03,128.75999450683594,133.75999450683594,126.13999938964844,133.75999450683594,133.75999450683594,936100,,,,,,,,
2025-06-04,134.4199981689453,142.99000549316406,134.14999389648438,139.61000061035156,139.61000061035156,2069100,,,,,,,,
2025-06-05,139.6199951171875,140.1699981689453,134.82000732421875,134.82000732421875,134.82000732421875,1262800,,,,,,,,
2025-06-06,135.24000549316406,139.72000122070312,135.00999450683594,139.11000061035156,139.11000061035156,980400,,,,,,,,
2025-06-09,140.6699981689453,141.0,138.58999633789062,139.7100067138672,139.7100067138672,1083100,,,,,,,,
2025-06-10,141.10000610351562,146.1699981689453,140.9600067138672,144.72999572753906,144.72999572753906,1011500,,,,,,,,
2025-06-11,145.6699981689453,150.0,144.52000427246094,145.5399932861328,145.5399932861328,1619300,,,,,,,,
2025-06-12,144.4199981689453,148.30999755859375,142.63999938964844,147.08999633789062,147.08999633789062,908400,,,,,,,,
2025-06-13,143.9499969482422,146.99000549316406,143.9499969482422,145.66000366210938,145.66000366210938,1284600,,,,,,,,
2025-06-16,145.94000244140625,147.25999450683594,142.7899932861328,147.0399932861328,147.0399932861328,955100,,,,,,,,
2025-06-17,144.80999755859375,146.7899932861328,140.58999633789062,141.86000061035156,141.86000061035156,1189100,,,,,,,,
2025-06-18,141.49000549316406,145.52000427246094,140.1999969482422,143.5800018310547,143.5800018310547,1131600,,,,,,,,
2025-06-20,144.4600067138672,147.5,143.58999633789062,146.47999572753906,146.47999572753906,1647000,,,,,,,,
2025-06-23,145.75,149.49000549316406,145.47999572753906,147.3000030517578,147.3000030517578,1824000,,,,,,,,
2025-06-24,149.10000610351562,149.66000366210938,145.75,148.5399932861328,148.5399932861328,927600,,,,,,,,
2025-06-25,149.67999267578125,149.67999267578125,144.55999755859375,145.91000366210938,145.91000366210938,1538900,,,,,,,,
2025-06-26,147.61000061035156,148.38999938964844,145.02000427246094,146.75,146.75,1160100,,,,,,,,
2025-06-27,147.2899932861328,147.75,143.9199981689453,144.55999755859375,144.55999755859375,1213000,,,,,,,,
2025-06-30,144.77999877929688,146.33999633789062,142.88999938964844,145.4499969482422,145.4499969482422,1167900,,,,,,,,
2025-07-01,144.8699951171875,155.25,144.2899932861328,148.8800048828125,148.8800048828125,1208600,,,,,,,,
2025-07-02,147.27999877929688,151.38999938964844,146.35000610351562,150.82000732421875,150.82000732421875,656200,,,,,,,,
2025-07-03,152.22999572753906,154.0500030517578,149.57000732421875,150.10000610351562,150.10000610351562,486300,,,,,,,,
2025-07-07,150.24000549316406,150.24000549316406,146.55999755859375,147.58999633789062,147.58999633789062,1141600,,,,,,,,
2025-07-08,148.1199951171875,153.05999755859375,148.1199951171875,151.5800018310547,151.5800018310547,1080400,,,,,,,,
2025-07-09,152.85000610351562,155.3800048828125,148.58999633789062,150.52999877929688,150.52999877929688,865600,,,,,,,,
2025-07-10,150.7899932861328,155.89999389648438,149.88999938964844,152.07000732421875,152.07000732421875,1513900,,,,,,,,
2025-07-11,148.97999572753906,151.2899932861328,148.02999877929688,150.52000427246094,150.52000427246094,1009200,,,,,,,,
2025-07-14,148.8800048828125,150.94000244140625,148.4499969482422,149.52000427246094,149.52000427246094,1240600,,,,,,,,
2025-07-15,150.9199981689453,153.6199951171875,145.47000122070312,145.5800018310547,145.5800018310547,1254100,,,,,,,,
2025-07-16,146.6999969482422,148.8300018310547,142.69000244140625,144.0399932861328,144.0399932861328,1134100,,,,,,,,
2025-07-17,143.0500030517578,147.6699981689453,142.16000366210938,146.8800048828125,146.8800048828125,1757300,,,,,,,,
2025-07-18,148.10000610351562,148.72999572753906,142.47000122070312,143.5399932861328,143.5399932861328,1599300,,,,,,,,
2025-07-21,143.5399932861328,143.5399932861328,139.14999389648438,139.6300048828125,139.6300048828125,2201700,,,,,,,,
2025-07-22,150.0,161.72000122070312,150.0,161.5,161.5,4126000,,,,,,,,
2025-07-23,166.0399932861328,170.72999572753906,161.9600067138672,167.88999938964844,167.88999938964844,2868800,,,,,,,,
2025-07-24,202.0399932861328,211.0,190.27999877929688,195.00999450683594,195.00999450683594,4523700,,,,,,,,
2025-07-25,193.41000366210938,194.00999450683594,183.83999633789062,187.00999450683594,187.00999450683594,1598500,,,,,,,,
2025-07-28,188.57000732421875,190.55999755859375,185.5399932861328,189.66000366210938,189.66000366210938,1002400,,,,,,,,
2025-07-29,186.5399932861328,189.2899932861328,182.1300048828125,185.2100067138672,185.2100067138672,1550500,,,,,,,,
2025-07-30,185.3800048828125,186.3699951171875,179.25,181.5,181.5,2560300,,,,,,,,
2025-07-31,180.0500030517578,181.58999633789062,168.57000732421875,169.19000244140625,169.19000244140625,1615800,,,,,,,,
2025-08-01,167.6300048828125,169.0,162.99000549316406,166.44000244140625,166.44000244140625,1131200,,,,,,,,
2025-08-04,165.3000030517578,166.91000366210938,163.7899932861328,164.8000030517578,164.8000030517578,706800,,,,,,,,
2025-08-05,165.0,168.1699981689453,163.75999450683594,165.97999572753906,165.97999572753906,1132900,,,,,,,,
2025-08-06,164.72000122070312,164.72000122070312,154.69000244140625,155.4199981689453,155.4199981689453,1096900,,,,,,,,
2025-08-07,156.80999755859375,159.75999450683594,155.3699951171875,157.85000610351562,157.85000610351562,1205600,,,,,,,,
2025-08-08,157.14999389648438,159.16000366210938,154.97000122070312,158.44000244140625,158.44000244140625,871100,,,,,,,,
2025-08-11,158.9499969482422,160.88999938964844,157.58999633789062,159.7100067138672,159.7100067138672,899900,,,,,,,,
2025-08-12,159.6300048828125,170.16000366210938,159.50999450683594,169.0800018310547,169.0800018310547,1274400,,,,,,,,
2025-08-13,170.36000061035156,176.80999755859375,169.10000610351562,176.2899932861328,176.2899932861328,1444200,,,,,,,,
2025-08-14,174.3699951171875,176.75999450683594,173.77000427246094,175.36000061035156,175.36000061035156,1057400,,,,,,,,
2025-08-15,175.97000122070312,177.99000549316406,174.1300048828125,175.83999633789062,175.83999633789062,892300,,,,,,,,
2025-08-18,176.5800018310547,178.92999267578125,175.36000061035156,178.55999755859375,178.55999755859375,867400,,,,,,,,
2025-08-19,178.0800018310547,180.6699981689453,177.3699951171875,179.63999938964844,179.63999938964844,901700,,,,,,,,
2025-08-20,179.0399932861328,181.50999450683594,177.75999450683594,180.25,180.25,987600,,,,,,,,
2025-08-21,177.00999450683594,177.99000549316406,174.47999572753906,175.6999969482422,175.6999969482422,1205200,,,,,,,,
2025-08-22,175.8699951171875,181.50999450683594,175.00999450683594,175.8300018310547,175.8300018310547,1166400,,,,,,,,
2025-08-25,175.85000610351562,176.25999450683594,171.0500030517578,171.75,171.75,739300,,,,,,,,
2025-08-26,172.1999969482422,173.02999877929688,170.25999450683594,171.75999450683594,171.75999450683594,361600,,,,,,,,
2025-08-27,171.86000061035156,174.72999572753906,169.99000549316406,174.0,174.0,709600,,,,,,,,
2025-08-28,174.17999267578125,175.19000244140625,172.36000061035156,175.0500030517578,175.0500030517578,534600,,,,,,,,
2025-08-29,175.4499969482422,179.44000244140625,173.33999633789062,177.94000244140625,177.94000244140625,552300,,,,,,,,
2025-09-02,176.64999389648438,178.49000549316406,172.89999389648438,177.83999633789062,177.83999633789062,829300,,,,,,,,
2025-09-03,182.0500030517578,182.6699981689453,178.27999877929688,180.00999450683594,180.00999450683594,1064800,,,,,,,,
2025-09-04,165.86000061035156,177.35000610351562,161.00999450683594,176.36000061035156,176.36000061035156,2066700,,,,,,,,
2025-09-05,177.3000030517578,180.9499969482422,174.02999877929688,174.8800048828125,174.8800048828125,1260100,,,,,,,,
2025-09-08,172.8300018310547,180.07000732421875,172.8300018310547,177.80999755859375,177.80999755859375,1168800,,,,,,,,
2025-09-09,171.0800018310547,175.4199981689453,168.61000061035156,168.94000244140625,168.94000244140625,1155400,,,,,,,,
2025-09-10,169.22000122070312,169.92999267578125,164.0,165.44000244140625,165.44000244140625,1468700,,,,,,,,
2025-09-11,166.72000122070312,175.3800048828125,166.39999389648438,175.11000061035156,175.11000061035156,1410400,,,,,,,,
2025-09-12,172.4600067138672,176.07000732421875,170.27000427246094,175.0,175.0,1597400,,,,,,,,
2025-09-15,176.69000244140625,177.0,170.35000610351562,170.4600067138672,170.4600067138672,1080700,,,,,,,,
2025-09-16,171.5800018310547,175.52000427246094,170.8699951171875,173.1300048828125,173.1300048828125,1333900,,,,,,,,
2025-09-17,172.7899932861328,178.1699981689453,172.7899932861328,175.2100067138672,175.2100067138672,895100,,,,,,,,
2025-09-18,175.27000427246094,179.50999450683594,174.6199951171875,179.42999267578125,179.42999267578125,580700,,,,,,,,
2025-09-19,182.02999877929688,183.4600067138672,173.19000244140625,174.0,174.0,1804800,,,,,,,,
2025-09-22,173.82000732421875,173.88999938964844,169.77000427246094,170.8000030517578,170.8000030517578,767600,,,,,,,,
2025-09-23,170.8300018310547,173.00999450683594,169.39999389648438,170.3800048828125,170.3800048828125,518600,,,,,,,,
2025-09-24,170.30999755859375,171.9199981689453,166.92999267578125,167.49000549316406,167.49000549316406,716500,,,,,,,,
2025-09-25,167.39999389648438,167.39999389648438,162.41000366210938,162.52999877929688,162.52999877929688,1092200,,,,,,,,
2025-09-26,163.1300048828125,164.64999389648438,161.63999938964844,163.7899932861328,163.7899932861328,593300,,,,,,,,
2025-09-29,165.33999633789062,165.36000061035156,162.0399932861328,163.44000244140625,163.44000244140625,615400,,,,,,,,
2025-09-30,163.05999755859375,175.1300048828125,162.27000427246094,175.0,175.0,1423100,,,,,,,,
2025-10-01,174.6999969482422,192.5800018310547,174.6999969482422,192.30999755859375,192.30999755859375,1797300,,,,,,,,
2025-10-02,190.25999450683594,193.74000549316406,188.2899932861328,192.9600067138672,192.9600067138672,1072400,,,,,,,,
2025-10-03,192.0,197.0500030517578,192.0,193.88999938964844,193.88999938964844,757000,,,,,,,,
2025-10-06,194.19000244140625,194.39999389648438,190.1999969482422,190.42999267578125,190.42999267578125,653900,,,,,,,,
2025-10-07,190.42999267578125,192.74000549316406,185.8000030517578,186.64999389648438,186.64999389648438,640400,,,,,,,,
2025-10-08,186.41000366210938,188.36000061035156,183.7100067138672,186.47999572753906,186.47999572753906,1169900,,,,,,,,
2025-10-09,186.1300048828125,189.41000366210938,185.5800018310547,187.7100067138672,187.7100067138672,484800,,,,,,,,
2025-10-10,188.1199951171875,188.7899932861328,181.10000610351562,183.49000549316406,183.49000549316406,540800,,,,,,,,
2025-10-13,183.55999755859375,188.17999267578125,182.2899932861328,186.0500030517578,186.0500030517578,805000,,,,,,,,
2025-10-14,184.72000122070312,187.36000061035156,180.47000122070312,185.91000366210938,185.91000366210938,727200,,,,,,,,
2025-10-15,185.63999938964844,188.5500030517578,184.08999633789062,187.85000610351562,187.85000610351562,642600,,,,,,,,
2025-10-16,187.63999938964844,193.2100067138672,186.47999572753906,188.4600067138672,188.4600067138672,1020900,,,,,,,,
2025-10-17,188.0,189.5800018310547,182.3300018310547,185.05999755859375,185.05999755859375,778000,,,,,,,,
2025-10-20,187.4499969482422,190.36000061035156,185.5,188.4499969482422,188.4499969482422,1028700,,,,,,,,
2025-10-21,187.67999267578125,198.3000030517578,184.24000549316406,193.25999450683594,193.25999450683594,1496300,,,,,,,,
2025-10-22,194.74000549316406,197.9199981689453,189.0,192.60000610351562,192.60000610351562,1844800,,,,,,,,
2025-10-23,189.0,193.0,173.3800048828125,180.0,180.0,2237400,,,,,,,,
2025-10-24,179.22000122070312,179.8300018310547,173.94000244140625,178.11000061035156,178.11000061035156,1165400,,,,,,,,
2025-10-27,178.11000061035156,184.57000732421875,175.1300048828125,182.02999877929688,182.02999877929688,905800,,,,,,,,
2025-10-28,180.61000061035156,180.72000122070312,174.5399932861328,177.72999572753906,177.72999572753906,1019500,,,,,,,,
2025-10-29,175.5500030517578,177.50999450683594,165.10000610351562,165.9499969482422,165.9499969482422,1283600,,,,,,,,
2025-10-30,164.72000122070312,166.35000610351562,162.36000061035156,165.3300018310547,165.3300018310547,898500,,,,,,,,
2025-10-31,163.4199981689453,172.99000549316406,163.4199981689453,171.82000732421875,171.82000732421875,975000,,,,,,,,
2025-11-03,169.19000244140625,170.9499969482422,166.1999969482422,168.7899932861328,168.7899932861328,745900,,,,,,,,
