date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MLI')","('high', 'MLI')","('low', 'MLI')","('close', 'MLI')","('adj_close', 'MLI')","('volume', 'MLI')","('currency', '')"
2024-10-28,82.4000015258789,83.41000366210938,81.76000213623047,83.05999755859375,81.92430114746094,932800,,,,,,,,
2024-10-29,82.25,83.08000183105469,81.63999938964844,83.0,81.86511993408203,551900,,,,,,,,
2024-10-30,83.0,84.05999755859375,82.73999786376953,83.0,81.86511993408203,621000,,,,,,,,
2024-10-31,83.38999938964844,83.87999725341797,81.94000244140625,81.97000122070312,80.84919738769531,774300,,,,,,,,
2024-11-01,83.0,83.20999908447266,81.31999969482422,81.45999908447266,80.34617614746094,930200,,,,,,,,
2024-11-04,81.5999984741211,83.83999633789062,81.5999984741211,83.0,81.86511993408203,600700,,,,,,,,
2024-11-05,82.43000030517578,84.87999725341797,82.05999755859375,84.7300033569336,83.57147216796875,510400,,,,,,,,
2024-11-06,90.45999908447266,95.83999633789062,88.80000305175781,95.0,93.70104217529297,1725300,,,,,,,,
2024-11-07,94.5999984741211,94.95999908447266,93.02999877929688,93.51000213623047,92.23141479492188,796200,,,,,,,,
2024-11-08,93.4000015258789,95.08999633789062,92.6500015258789,94.4000015258789,93.10923767089844,677700,,,,,,,,
2024-11-11,95.4800033569336,96.80999755859375,94.5,95.33999633789062,94.036376953125,691800,,,,,,,,
2024-11-12,94.66000366210938,95.9000015258789,93.08000183105469,93.44999694824219,92.17222595214844,708900,,,,,,,,
2024-11-13,94.12999725341797,94.5,90.97000122070312,91.0,89.7557373046875,630800,,,,,,,,
2024-11-14,90.9800033569336,92.62000274658203,89.94999694824219,90.1500015258789,88.91735076904297,763600,,,,,,,,
2024-11-15,90.58000183105469,91.0,88.58999633789062,88.68000030517578,87.46745300292969,719100,,,,,,,,
2024-11-18,89.16000366210938,91.16999816894531,88.73999786376953,90.36000061035156,89.12448120117188,578100,,,,,,,,
2024-11-19,89.45999908447266,91.04000091552734,89.44000244140625,90.68000030517578,89.44011688232422,407900,,,,,,,,
2024-11-20,91.27999877929688,92.69000244140625,90.44999694824219,91.0,89.7557373046875,622800,,,,,,,,
2024-11-21,91.69999694824219,93.01000213623047,90.80000305175781,91.69999694824219,90.44615936279297,571500,,,,,,,,
2024-11-22,89.2300033569336,89.47000122070312,85.51000213623047,87.9000015258789,86.69811248779297,3140900,,,,,,,,
2024-11-25,88.08000183105469,88.1500015258789,81.58000183105469,82.1500015258789,81.0267333984375,23535300,,,,,,,,
2024-11-26,82.73999786376953,83.29000091552734,80.56999969482422,81.33999633789062,80.2278060913086,1774700,,,,,,,,
2024-11-27,81.7300033569336,82.30999755859375,80.5199966430664,80.83000183105469,79.72479248046875,930800,,,,,,,,
2024-11-29,81.72000122070312,82.48999786376953,80.45999908447266,80.7699966430664,79.66560363769531,694800,,,,,,,,
2024-12-02,81.13999938964844,81.86000061035156,80.33999633789062,80.75,79.64588165283203,1360500,,,,,,,,
2024-12-03,80.69999694824219,81.29000091552734,77.81999969482422,78.87999725341797,77.80145263671875,960100,,,,,,,,
2024-12-04,78.8499984741211,79.5999984741211,77.87000274658203,78.68000030517578,77.60417938232422,824700,,,,,,,,
2024-12-05,78.0,79.0,76.80999755859375,78.93000030517578,77.85076141357422,1359400,,,,,,,,
2024-12-06,79.06999969482422,79.86000061035156,77.41000366210938,78.72000122070312,77.84088134765625,1136900,,,,,,,,
2024-12-09,78.81999969482422,79.36000061035156,77.81999969482422,78.05999755859375,77.18824768066406,697700,,,,,,,,
2024-12-10,77.91000366210938,80.48999786376953,77.7300033569336,80.16000366210938,79.26480865478516,1168300,,,,,,,,
2024-12-11,82.4800033569336,85.81999969482422,82.08000183105469,84.08000183105469,83.14102172851562,1342800,,,,,,,,
2024-12-12,84.0,84.79000091552734,82.61000061035156,82.94999694824219,82.02364349365234,1004400,,,,,,,,
2024-12-13,82.98999786376953,83.66999816894531,81.54000091552734,82.4800033569336,81.55889129638672,706400,,,,,,,,
2024-12-16,82.88999938964844,84.08000183105469,82.29000091552734,84.06999969482422,83.13113403320312,903000,,,,,,,,
2024-12-17,83.48999786376953,83.56999969482422,81.04000091552734,82.48999786376953,81.56877899169922,883600,,,,,,,,
2024-12-18,83.2300033569336,83.45999908447266,77.87000274658203,78.70999908447266,77.83099365234375,1103100,,,,,,,,
2024-12-19,79.68000030517578,80.81999969482422,79.0,79.48999786376953,78.60227966308594,923100,,,,,,,,
2024-12-20,78.16000366210938,82.23999786376953,78.0,80.18000030517578,79.28457641601562,6269400,,,,,,,,
2024-12-23,80.37999725341797,80.79000091552734,78.63999938964844,79.62000274658203,78.7308349609375,749800,,,,,,,,
2024-12-24,79.75,80.7300033569336,79.13999938964844,80.62999725341797,79.72954559326172,242000,,,,,,,,
2024-12-26,80.2300033569336,82.29000091552734,79.83000183105469,81.05999755859375,80.15475463867188,686700,,,,,,,,
2024-12-27,80.36000061035156,80.8499984741211,79.13999938964844,79.95999908447266,79.06703186035156,396000,,,,,,,,
2024-12-30,79.36000061035156,80.26000213623047,78.75,79.7699966430664,78.879150390625,470900,,,,,,,,
2024-12-31,80.04000091552734,80.79000091552734,79.18000030517578,79.36000061035156,78.47373962402344,695300,,,,,,,,
2025-01-02,80.0,81.0999984741211,78.9000015258789,79.7300033569336,78.83960723876953,624100,,,,,,,,
2025-01-03,79.80000305175781,80.8499984741211,79.51000213623047,80.73999786376953,79.83831787109375,470500,,,,,,,,
2025-01-06,80.80000305175781,81.27999877929688,80.16999816894531,80.77999877929688,79.87786865234375,458000,,,,,,,,
2025-01-07,80.75,81.11000061035156,79.05000305175781,79.12000274658203,78.23641967773438,684900,,,,,,,,
2025-01-08,78.69000244140625,79.83999633789062,77.95999908447266,79.79000091552734,78.89893341064453,828500,,,,,,,,
2025-01-10,78.68000030517578,79.01000213623047,77.41000366210938,78.20999908447266,77.33657836914062,807000,,,,,,,,
2025-01-13,77.37999725341797,79.31999969482422,77.19000244140625,79.12000274658203,78.23641967773438,929800,,,,,,,,
2025-01-14,79.7699966430664,80.86000061035156,79.3499984741211,80.63999938964844,79.73944091796875,656100,,,,,,,,
2025-01-15,82.7300033569336,82.7300033569336,80.83000183105469,81.23999786376953,80.33273315429688,617600,,,,,,,,
2025-01-16,81.55999755859375,81.9800033569336,80.80000305175781,81.8499984741211,80.93592834472656,872700,,,,,,,,
2025-01-17,83.04000091552734,83.19999694824219,81.16999816894531,82.12000274658203,81.20291137695312,810900,,,,,,,,
2025-01-21,83.19999694824219,83.86000061035156,82.44000244140625,82.66999816894531,81.74676513671875,1070100,,,,,,,,
2025-01-22,82.72000122070312,82.72000122070312,79.80000305175781,81.45999908447266,80.55027770996094,710200,,,,,,,,
2025-01-23,81.30000305175781,82.25,80.94999694824219,81.83000183105469,80.9161605834961,642200,,,,,,,,
2025-01-24,81.77999877929688,81.77999877929688,79.80999755859375,80.8499984741211,79.94708251953125,723600,,,,,,,,
2025-01-27,79.98999786376953,80.29000091552734,78.52999877929688,78.88999938964844,78.00897979736328,657900,,,,,,,,
2025-01-28,79.0999984741211,80.08000183105469,78.20999908447266,80.05000305175781,79.15603637695312,523500,,,,,,,,
2025-01-29,79.77999877929688,81.29000091552734,79.29000091552734,79.51000213623047,78.62205505371094,505300,,,,,,,,
2025-01-30,80.79000091552734,80.9800033569336,79.62000274658203,80.11000061035156,79.2153549194336,612000,,,,,,,,
2025-01-31,80.06999969482422,80.12000274658203,78.41999816894531,78.75,77.87053680419922,935200,,,,,,,,
2025-02-03,76.87999725341797,78.72000122070312,76.1500015258789,78.0199966430664,77.14869689941406,574600,,,,,,,,
2025-02-04,79.70999908447266,80.83999633789062,73.25,76.27999877929688,75.4281234741211,1175000,,,,,,,,
2025-02-05,77.4800033569336,79.11000061035156,76.68000030517578,78.30999755859375,77.43545532226562,989000,,,,,,,,
2025-02-06,78.9000015258789,81.41999816894531,78.86000061035156,81.37000274658203,80.4612808227539,786500,,,,,,,,
2025-02-07,81.4000015258789,81.44000244140625,79.27999877929688,80.2699966430664,79.37356567382812,751300,,,,,,,,
2025-02-10,80.2699966430664,80.95999908447266,79.43000030517578,80.38999938964844,79.49222564697266,638500,,,,,,,,
2025-02-11,79.9800033569336,80.97000122070312,79.72000122070312,80.81999969482422,79.91743469238281,460900,,,,,,,,
2025-02-12,79.70999908447266,80.37000274658203,78.18000030517578,79.41999816894531,78.53306579589844,975500,,,,,,,,
2025-02-13,79.6500015258789,81.01000213623047,79.16999816894531,80.62000274658203,79.71966552734375,649800,,,,,,,,
2025-02-14,80.83999633789062,82.48999786376953,80.55999755859375,81.27999877929688,80.37228393554688,881000,,,,,,,,
2025-02-18,81.5,82.7300033569336,81.3499984741211,82.27999877929688,81.36112213134766,738200,,,,,,,,
2025-02-19,81.05999755859375,82.0199966430664,80.44999694824219,81.61000061035156,80.6986083984375,587800,,,,,,,,
2025-02-20,81.31999969482422,81.47000122070312,79.79000091552734,80.58000183105469,79.68010711669922,659000,,,,,,,,
2025-02-21,82.44000244140625,82.44000244140625,78.25,78.38999938964844,77.51456451416016,1100400,,,,,,,,
2025-02-24,79.0,80.97000122070312,77.83000183105469,79.58999633789062,78.70115661621094,1064600,,,,,,,,
2025-02-25,79.81999969482422,81.58000183105469,79.12000274658203,80.30000305175781,79.40324401855469,1049500,,,,,,,,
2025-02-26,80.5,81.63999938964844,79.04000091552734,79.69999694824219,78.80992889404297,883900,,,,,,,,
2025-02-27,79.45999908447266,80.5,78.76000213623047,78.80000305175781,77.91998291015625,795200,,,,,,,,
2025-02-28,78.88999938964844,80.29000091552734,78.51000213623047,80.18000030517578,79.28457641601562,835300,,,,,,,,
2025-03-03,80.51000213623047,82.2300033569336,78.86000061035156,79.5,78.61216735839844,1026700,,,,,,,,
2025-03-04,78.0199966430664,79.2699966430664,76.69999694824219,78.19999694824219,77.3266830444336,1034800,,,,,,,,
2025-03-05,78.68000030517578,80.48999786376953,78.68000030517578,79.93000030517578,79.03736877441406,1220300,,,,,,,,
2025-03-06,79.25,80.0,78.51000213623047,79.54000091552734,78.65172576904297,894400,,,,,,,,
2025-03-07,79.4800033569336,82.30999755859375,78.31999969482422,82.05999755859375,81.14356994628906,1134800,,,,,,,,
2025-03-10,80.62000274658203,82.8499984741211,80.36000061035156,80.86000061035156,79.95697784423828,1361000,,,,,,,,
2025-03-11,81.20999908447266,83.30000305175781,81.01000213623047,82.02999877929688,81.1139144897461,1191600,,,,,,,,
2025-03-12,82.4800033569336,82.7300033569336,78.45999908447266,78.83000183105469,77.94965362548828,1097100,,,,,,,,
2025-03-13,78.62999725341797,80.04000091552734,78.11000061035156,78.19999694824219,77.3266830444336,1082300,,,,,,,,
2025-03-14,78.69000244140625,79.69000244140625,78.0199966430664,79.48999786376953,78.8543701171875,717900,,,,,,,,
2025-03-17,79.76000213623047,81.6500015258789,79.73999786376953,81.37999725341797,80.72925567626953,845100,,,,,,,,
2025-03-18,80.55999755859375,80.91999816894531,78.94999694824219,79.30999755859375,78.67581176757812,730700,,,,,,,,
2025-03-19,79.5,81.80000305175781,79.37999725341797,81.44999694824219,80.79869842529297,637500,,,,,,,,
2025-03-20,80.41999816894531,81.44999694824219,79.44000244140625,79.58999633789062,78.95356750488281,766900,,,,,,,,
2025-03-21,78.36000061035156,78.69999694824219,76.56999969482422,77.25,76.63228607177734,3204600,,,,,,,,
2025-03-24,78.98999786376953,80.18000030517578,78.33000183105469,79.47000122070312,78.83454132080078,909700,,,,,,,,
2025-03-25,79.26000213623047,79.7699966430664,78.6500015258789,79.22000122070312,78.58653259277344,659700,,,,,,,,
2025-03-26,79.5199966430664,80.29000091552734,78.5999984741211,78.88999938964844,78.25917053222656,435900,,,,,,,,
2025-03-27,78.8499984741211,78.8499984741211,76.77999877929688,77.51000213623047,76.89020538330078,613100,,,,,,,,
2025-03-28,77.2300033569336,78.0199966430664,75.8499984741211,76.58999633789062,75.9775619506836,576000,,,,,,,,
2025-03-31,75.48999786376953,76.38999938964844,73.62999725341797,76.13999938964844,75.53116607666016,1156300,,,,,,,,
2025-04-01,75.77999877929688,77.61000061035156,75.1500015258789,77.5199966430664,76.9001235961914,486500,,,,,,,,
2025-04-02,76.23999786376953,79.51000213623047,76.0,79.38999938964844,78.75518035888672,816300,,,,,,,,
2025-04-03,76.61000061035156,77.48999786376953,74.01000213623047,74.08000183105469,73.48764038085938,832000,,,,,,,,
2025-04-04,71.38999938964844,71.4800033569336,67.66999816894531,70.5999984741211,70.03546142578125,1164000,,,,,,,,
2025-04-07,67.12000274658203,73.3499984741211,66.83999633789062,69.80000305175781,69.24185943603516,1245600,,,,,,,,
2025-04-08,72.1500015258789,72.2699966430664,67.47000122070312,68.5,67.95225524902344,1245700,,,,,,,,
2025-04-09,68.26000213623047,76.54000091552734,67.47000122070312,75.72000122070312,75.1145248413086,1345300,,,,,,,,
2025-04-10,73.0,74.4800033569336,70.62999725341797,72.61000061035156,72.02938842773438,931900,,,,,,,,
2025-04-11,72.43000030517578,74.4800033569336,71.33999633789062,74.12000274658203,73.52731323242188,704300,,,,,,,,
2025-04-14,74.8499984741211,75.30999755859375,72.83000183105469,73.73999786376953,73.15035247802734,780000,,,,,,,,
2025-04-15,73.87999725341797,74.66000366210938,73.31999969482422,73.52999877929688,72.94203186035156,715500,,,,,,,,
2025-04-16,72.94000244140625,73.37999725341797,70.05000305175781,70.91999816894531,70.35289764404297,1474200,,,,,,,,
2025-04-17,70.5999984741211,71.70999908447266,70.08000183105469,70.94999694824219,70.38265991210938,2817300,,,,,,,,
2025-04-21,70.0,70.30000305175781,67.91000366210938,68.44999694824219,67.90264892578125,1173100,,,,,,,,
2025-04-22,68.69000244140625,71.19000244140625,68.38999938964844,70.27999877929688,69.71802520751953,1095200,,,,,,,,
2025-04-23,72.56999969482422,74.79000091552734,71.91999816894531,72.25,71.67227172851562,1150600,,,,,,,,
2025-04-24,72.2300033569336,74.4000015258789,72.19000244140625,73.9800033569336,73.38843536376953,830000,,,,,,,,
2025-04-25,73.4000015258789,74.0,72.7699966430664,73.01000213623047,72.42619323730469,604200,,,,,,,,
2025-04-28,73.01000213623047,74.16999816894531,72.19000244140625,72.83999633789062,72.2575454711914,758500,,,,,,,,
2025-04-29,72.47000122070312,73.62999725341797,72.13999938964844,72.83000183105469,72.24762725830078,641000,,,,,,,,
2025-04-30,72.2300033569336,73.80000305175781,71.54000091552734,73.55999755859375,72.97178649902344,901000,,,,,,,,
2025-05-01,73.93000030517578,74.4000015258789,73.08999633789062,73.4800033569336,72.8924331665039,575200,,,,,,,,
2025-05-02,74.58000183105469,75.94999694824219,73.70999908447266,75.55000305175781,74.94588470458984,450100,,,,,,,,
2025-05-05,74.73999786376953,75.86000061035156,74.62000274658203,75.16000366210938,74.55899810791016,473700,,,,,,,,
2025-05-06,74.1500015258789,74.58999633789062,73.4800033569336,73.80999755859375,73.21979522705078,562300,,,,,,,,
2025-05-07,74.45999908447266,74.80999755859375,73.36000061035156,73.80000305175781,73.20987701416016,662000,,,,,,,,
2025-05-08,74.47000122070312,75.95999908447266,74.30000305175781,74.8499984741211,74.25148010253906,669500,,,,,,,,
2025-05-09,74.9000015258789,75.33000183105469,74.22000122070312,74.98999786376953,74.3903579711914,405000,,,,,,,,
2025-05-12,78.05999755859375,78.62999725341797,76.69000244140625,78.20999908447266,77.58460998535156,858900,,,,,,,,
2025-05-13,78.83999633789062,79.2699966430664,78.30000305175781,79.05000305175781,78.41789245605469,865800,,,,,,,,
2025-05-14,78.91999816894531,80.55000305175781,78.33000183105469,79.31999969482422,78.68572998046875,930000,,,,,,,,
2025-05-15,79.31999969482422,79.75,78.33999633789062,79.05000305175781,78.41789245605469,883500,,,,,,,,
2025-05-16,79.27999877929688,79.61000061035156,78.22000122070312,79.37999725341797,78.74525451660156,555400,,,,,,,,
2025-05-19,78.43000030517578,78.98999786376953,78.2300033569336,78.5,77.87228393554688,354600,,,,,,,,
2025-05-20,78.5,79.12999725341797,77.76000213623047,77.88999938964844,77.26716613769531,1037700,,,,,,,,
2025-05-21,76.9000015258789,78.05000305175781,76.4800033569336,77.41000366210938,76.791015625,726800,,,,,,,,
2025-05-22,77.19999694824219,77.19999694824219,75.68000030517578,76.0999984741211,75.4914779663086,638600,,,,,,,,
2025-05-23,74.66000366210938,76.41999816894531,74.66000366210938,75.86000061035156,75.25340270996094,629200,,,,,,,,
2025-05-27,76.83999633789062,78.55999755859375,76.20999908447266,78.44000244140625,77.81277465820312,827700,,,,,,,,
2025-05-28,78.63999938964844,78.77999877929688,76.72000122070312,77.05999755859375,76.44380950927734,685400,,,,,,,,
2025-05-29,77.62000274658203,78.0,76.61000061035156,77.94000244140625,77.3167724609375,653300,,,,,,,,
2025-05-30,77.77999877929688,78.4000015258789,77.18000030517578,77.87000274658203,77.24732971191406,1052800,,,,,,,,
2025-06-02,77.79000091552734,78.0,76.63999938964844,77.37000274658203,76.75133514404297,691700,,,,,,,,
2025-06-03,77.79000091552734,78.91000366210938,77.31999969482422,78.66999816894531,78.04092407226562,566400,,,,,,,,
2025-06-04,78.66000366210938,79.25,77.8499984741211,77.88999938964844,77.26716613769531,630100,,,,,,,,
2025-06-05,77.87000274658203,78.05000305175781,77.0999984741211,77.20999908447266,76.59259796142578,604200,,,,,,,,
2025-06-06,78.68000030517578,78.68000030517578,76.58999633789062,77.41999816894531,77.05040740966797,843400,,,,,,,,
2025-06-09,77.63999938964844,78.05000305175781,76.91000366210938,77.44000244140625,77.0703125,1421800,,,,,,,,
2025-06-10,77.9800033569336,78.48999786376953,77.26000213623047,78.43000030517578,78.05558776855469,806500,,,,,,,,
2025-06-11,78.88999938964844,79.22000122070312,78.0,78.36000061035156,77.98591613769531,705900,,,,,,,,
2025-06-12,77.58000183105469,78.27999877929688,76.38999938964844,76.44000244140625,76.0750961303711,716900,,,,,,,,
2025-06-13,75.5,75.76000213623047,73.75,74.2699966430664,73.91544342041016,1406400,,,,,,,,
2025-06-16,75.20999908447266,75.2699966430664,73.20999908447266,74.05000305175781,73.69650268554688,1343300,,,,,,,,
2025-06-17,73.5999984741211,74.11000061035156,72.19999694824219,72.61000061035156,72.26336669921875,1397300,,,,,,,,
2025-06-18,72.19999694824219,74.20999908447266,72.16000366210938,72.7699966430664,72.422607421875,1527000,,,,,,,,
2025-06-20,73.1500015258789,73.87999725341797,72.73999786376953,73.5,73.14912414550781,4305200,,,,,,,,
2025-06-23,73.30999755859375,77.02999877929688,73.02999877929688,76.9800033569336,76.61251831054688,1106300,,,,,,,,
2025-06-24,77.66000366210938,78.2699966430664,76.98999786376953,77.52999877929688,77.15988159179688,1209400,,,,,,,,
2025-06-25,77.44999694824219,77.58999633789062,76.58000183105469,77.18000030517578,76.81156158447266,750400,,,,,,,,
2025-06-26,77.44000244140625,79.30999755859375,77.06999969482422,79.27999877929688,78.90152740478516,1002900,,,,,,,,
2025-06-27,79.5,80.73999786376953,79.31999969482422,79.5999984741211,79.22000122070312,17194400,,,,,,,,
2025-06-30,79.62000274658203,80.05000305175781,78.91000366210938,79.47000122070312,79.09062194824219,1100800,,,,,,,,
2025-07-01,79.30000305175781,82.5199966430664,78.56999969482422,82.06999969482422,81.67821502685547,1230000,,,,,,,,
2025-07-02,81.95999908447266,83.23999786376953,81.55000305175781,83.1500015258789,82.7530517578125,949800,,,,,,,,
2025-07-03,83.19999694824219,83.75,82.11000061035156,82.63999938964844,82.24549102783203,533500,,,,,,,,
2025-07-07,82.37000274658203,83.30000305175781,81.38999938964844,82.19000244140625,81.79763793945312,779000,,,,,,,,
2025-07-08,82.22000122070312,83.70999908447266,82.13999938964844,83.25,82.85257720947266,1102800,,,,,,,,
2025-07-09,83.91999816894531,84.87000274658203,83.30999755859375,84.83000183105469,84.42503356933594,819600,,,,,,,,
2025-07-10,84.87000274658203,86.13999938964844,84.54000091552734,85.62000274658203,85.21126556396484,1074900,,,,,,,,
2025-07-11,85.29000091552734,86.55000305175781,84.33999633789062,86.38999938964844,85.97758483886719,965800,,,,,,,,
2025-07-14,86.06999969482422,86.13999938964844,85.13999938964844,85.87000274658203,85.46007537841797,837700,,,,,,,,
2025-07-15,86.20999908447266,86.37999725341797,84.51000213623047,84.58999633789062,84.1861801147461,826700,,,,,,,,
2025-07-16,84.80999755859375,85.2300033569336,83.5,84.94000244140625,84.53451538085938,756000,,,,,,,,
2025-07-17,85.08999633789062,86.43000030517578,84.7300033569336,85.81999969482422,85.41030883789062,1316000,,,,,,,,
2025-07-18,86.06999969482422,86.33000183105469,83.80999755859375,84.4800033569336,84.07671356201172,790700,,,,,,,,
2025-07-21,84.69999694824219,84.86000061035156,83.38999938964844,83.41999816894531,83.02176666259766,1068300,,,,,,,,
2025-07-22,86.2300033569336,86.2300033569336,83.41000366210938,85.69999694824219,85.29087829589844,1265600,,,,,,,,
2025-07-23,86.08999633789062,87.31999969482422,85.76000213623047,87.11000061035156,86.69415283203125,1054800,,,,,,,,
2025-07-24,87.27999877929688,88.5999984741211,86.69999694824219,88.30000305175781,87.87847137451172,1302300,,,,,,,,
2025-07-25,88.4000015258789,89.01000213623047,88.27999877929688,88.72000122070312,88.29646301269531,877200,,,,,,,,
2025-07-28,88.94000244140625,89.01000213623047,87.27999877929688,87.88999938964844,87.47042846679688,950000,,,,,,,,
2025-07-29,88.7699966430664,89.04000091552734,87.9000015258789,87.91999816894531,87.50028228759766,1183000,,,,,,,,
2025-07-30,88.29000091552734,88.7300033569336,86.69999694824219,87.5,87.08229064941406,1225100,,,,,,,,
2025-07-31,87.16000366210938,88.41000366210938,85.12000274658203,85.37000274658203,84.96245574951172,1068000,,,,,,,,
2025-08-01,84.0,84.25,82.3499984741211,83.33999633789062,82.942138671875,1050400,,,,,,,,
2025-08-04,84.4000015258789,85.61000061035156,83.58000183105469,85.08999633789062,84.68379211425781,897700,,,,,,,,
2025-08-05,85.48999786376953,87.45999908447266,84.9000015258789,87.37999725341797,86.96286010742188,1023900,,,,,,,,
2025-08-06,87.37999725341797,87.43000030517578,86.05000305175781,87.33000183105469,86.91310119628906,895900,,,,,,,,
2025-08-07,88.08999633789062,88.38999938964844,87.2699966430664,88.26000213623047,87.83866882324219,1118000,,,,,,,,
2025-08-08,88.47000122070312,89.31999969482422,88.05000305175781,89.08000183105469,88.65474700927734,569800,,,,,,,,
2025-08-11,89.45999908447266,90.2699966430664,89.19000244140625,89.97000122070312,89.54049682617188,729000,,,,,,,,
2025-08-12,90.22000122070312,92.83000183105469,89.6500015258789,92.77999877929688,92.33708190917969,815800,,,,,,,,
2025-08-13,92.80999755859375,93.86000061035156,92.48999786376953,93.7300033569336,93.28255462646484,726200,,,,,,,,
2025-08-14,92.55000305175781,92.87999725341797,91.79000091552734,92.16000366210938,91.72004699707031,725100,,,,,,,,
2025-08-15,92.77999877929688,92.94000244140625,91.01000213623047,91.56999969482422,91.13285827636719,591300,,,,,,,,
2025-08-18,91.69999694824219,92.4800033569336,91.19999694824219,92.06999969482422,91.63047790527344,856100,,,,,,,,
2025-08-19,92.0999984741211,93.2699966430664,91.95999908447266,92.58000183105469,92.1380386352539,704500,,,,,,,,
2025-08-20,92.41000366210938,92.44999694824219,91.19000244140625,91.66000366210938,91.2224349975586,567900,,,,,,,,
2025-08-21,91.33999633789062,91.83999633789062,89.94999694824219,90.66000366210938,90.22720336914062,920000,,,,,,,,
2025-08-22,91.16999816894531,94.47000122070312,91.13999938964844,94.3499984741211,93.89958190917969,671400,,,,,,,,
2025-08-25,94.20999908447266,94.94000244140625,93.97000122070312,94.5999984741211,94.14839172363281,473700,,,,,,,,
2025-08-26,94.76000213623047,96.06999969482422,94.52999877929688,95.97000122070312,95.51185607910156,636700,,,,,,,,
2025-08-27,95.5199966430664,97.26000213623047,95.5199966430664,96.54000091552734,96.07913208007812,989500,,,,,,,,
2025-08-28,96.86000061035156,97.0,95.95999908447266,96.5,96.0393295288086,475200,,,,,,,,
2025-08-29,96.54000091552734,96.54000091552734,95.2300033569336,95.94000244140625,95.48200225830078,690100,,,,,,,,
2025-09-02,94.86000061035156,95.83000183105469,94.22000122070312,95.68000030517578,95.2232437133789,467300,,,,,,,,
2025-09-03,95.61000061035156,96.26000213623047,94.62000274658203,95.31999969482422,94.86495971679688,579100,,,,,,,,
2025-09-04,95.4800033569336,97.41999816894531,95.05000305175781,97.37000274658203,96.9051742553711,810000,,,,,,,,
2025-09-05,97.63999938964844,98.5,95.88999938964844,97.54000091552734,97.3242416381836,533000,,,,,,,,
2025-09-08,97.69000244140625,98.01000213623047,96.87000274658203,97.29000091552734,97.07479858398438,717200,,,,,,,,
2025-09-09,97.08999633789062,97.7300033569336,94.88999938964844,95.43000030517578,95.21891021728516,793300,,,,,,,,
2025-09-10,95.62999725341797,97.62999725341797,95.2699966430664,97.56999969482422,97.35417938232422,1033700,,,,,,,,
2025-09-11,97.73999786376953,99.12999725341797,97.13999938964844,98.87000274658203,98.65130615234375,907200,,,,,,,,
2025-09-12,99.16999816894531,99.93000030517578,98.20999908447266,98.95999908447266,98.74110412597656,1145900,,,,,,,,
2025-09-15,99.4000015258789,99.91999816894531,98.61000061035156,98.81999969482422,98.60140991210938,827200,,,,,,,,
2025-09-16,99.0199966430664,99.08000183105469,97.56999969482422,98.83000183105469,98.61138916015625,966800,,,,,,,,
2025-09-17,98.83000183105469,100.6500015258789,98.0999984741211,98.76000213623047,98.54154968261719,1210500,,,,,,,,
2025-09-18,99.18000030517578,100.33999633789062,98.62999725341797,100.25,100.02825164794922,972900,,,,,,,,
2025-09-19,100.22000122070312,100.22000122070312,98.2699966430664,99.66000366210938,99.43955993652344,2700700,,,,,,,,
2025-09-22,99.69999694824219,101.33000183105469,99.13999938964844,101.0,100.7765884399414,776800,,,,,,,,
2025-09-23,101.3499984741211,102.75,101.05999755859375,101.69999694824219,101.47503662109375,839800,,,,,,,,
2025-09-24,101.58000183105469,101.5999984741211,99.52999877929688,99.62000274658203,99.39964294433594,654900,,,,,,,,
2025-09-25,98.94999694824219,100.41000366210938,98.23999786376953,99.94000244140625,99.71893310546875,1004200,,,,,,,,
2025-09-26,100.4800033569336,101.69999694824219,100.02999877929688,101.4000015258789,101.17570495605469,535300,,,,,,,,
2025-09-29,102.05999755859375,102.08000183105469,99.77999877929688,100.2699966430664,100.04820251464844,493900,,,,,,,,
2025-09-30,100.45999908447266,101.45999908447266,99.94000244140625,101.11000061035156,100.88634490966797,617000,,,,,,,,
2025-10-01,100.33999633789062,100.5,99.33999633789062,99.94999694824219,99.72891235351562,521300,,,,,,,,
2025-10-02,99.87000274658203,100.63999938964844,99.0199966430664,100.55000305175781,100.32759094238281,541500,,,,,,,,
2025-10-03,100.94000244140625,101.55999755859375,100.13999938964844,100.5,100.27769470214844,806300,,,,,,,,
2025-10-06,100.80000305175781,101.25,99.55000305175781,99.6500015258789,99.42958068847656,665600,,,,,,,,
2025-10-07,100.01000213623047,100.44999694824219,98.2300033569336,98.68000030517578,98.46172332763672,478200,,,,,,,,
2025-10-08,99.61000061035156,100.43000030517578,98.79000091552734,100.29000091552734,100.06816101074219,652600,,,,,,,,
2025-10-09,100.13999938964844,100.41999816894531,97.41999816894531,97.94000244140625,97.72335815429688,674500,,,,,,,,
2025-10-10,98.33000183105469,99.41000366210938,96.52999877929688,96.95999908447266,96.74552154541016,1035700,,,,,,,,
2025-10-13,98.08000183105469,99.41999816894531,97.98999786376953,98.20999908447266,97.99275970458984,493500,,,,,,,,
2025-10-14,97.16000366210938,100.8499984741211,96.87000274658203,99.91000366210938,99.68900299072266,766500,,,,,,,,
2025-10-15,100.55000305175781,100.93000030517578,97.8499984741211,99.1500015258789,98.93067932128906,548700,,,,,,,,
2025-10-16,99.37999725341797,99.76000213623047,97.62999725341797,98.56999969482422,98.35196685791016,711600,,,,,,,,
