date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GTN')","('high', 'GTN')","('low', 'GTN')","('close', 'GTN')","('adj_close', 'GTN')","('volume', 'GTN')","('currency', '')"
2024-10-16,5.800000190734863,5.980000019073486,5.800000190734863,5.900000095367432,5.395143985748291,710400,,,,,,,,
2024-10-17,5.889999866485596,5.929999828338623,5.809999942779541,5.920000076293945,5.413433074951172,491900,,,,,,,,
2024-10-18,5.960000038146973,5.960000038146973,5.849999904632568,5.860000133514404,5.358567237854004,524400,,,,,,,,
2024-10-21,5.860000133514404,5.909999847412109,5.599999904632568,5.599999904632568,5.120814800262451,868000,,,,,,,,
2024-10-22,5.579999923706055,5.630000114440918,5.420000076293945,5.460000038146973,4.992794513702393,764800,,,,,,,,
2024-10-23,5.429999828338623,5.489999771118164,5.340000152587891,5.440000057220459,4.974506378173828,518100,,,,,,,,
2024-10-24,5.460000038146973,5.579999923706055,5.429999828338623,5.550000190734863,5.075093746185303,897300,,,,,,,,
2024-10-25,5.619999885559082,5.710000038146973,5.519999980926514,5.53000020980835,5.056804656982422,542300,,,,,,,,
2024-10-28,5.579999923706055,5.75,5.579999923706055,5.639999866485596,5.1573920249938965,541900,,,,,,,,
2024-10-29,5.590000152587891,5.730000019073486,5.519999980926514,5.71999979019165,5.230545997619629,891700,,,,,,,,
2024-10-30,5.710000038146973,5.949999809265137,5.690000057220459,5.820000171661377,5.3219895362854,839000,,,,,,,,
2024-10-31,5.860000133514404,5.909999847412109,5.679999828338623,5.710000038146973,5.221402168273926,639200,,,,,,,,
2024-11-01,5.78000020980835,5.869999885559082,5.679999828338623,5.789999961853027,5.294556617736816,848900,,,,,,,,
2024-11-04,5.800000190734863,5.929999828338623,5.769999980926514,5.78000020980835,5.285412311553955,804200,,,,,,,,
2024-11-05,5.730000019073486,5.869999885559082,5.679999828338623,5.710000038146973,5.221402168273926,901000,,,,,,,,
2024-11-06,6.03000020980835,6.159999847412109,5.940000057220459,5.949999809265137,5.4408650398254395,1895800,,,,,,,,
2024-11-07,5.949999809265137,6.090000152587891,5.78000020980835,5.789999961853027,5.294556617736816,1405600,,,,,,,,
2024-11-08,4.71999979019165,4.71999979019165,3.950000047683716,4.28000020980835,3.9137659072875977,7068800,,,,,,,,
2024-11-11,4.329999923706055,4.610000133514404,4.269999980926514,4.510000228881836,4.124085426330566,2990700,,,,,,,,
2024-11-12,4.449999809265137,4.519999980926514,4.190000057220459,4.389999866485596,4.014353275299072,2493100,,,,,,,,
2024-11-13,4.429999828338623,4.550000190734863,4.28000020980835,4.400000095367432,4.023497581481934,1580400,,,,,,,,
2024-11-14,4.400000095367432,4.809999942779541,4.400000095367432,4.789999961853027,4.380125045776367,1694700,,,,,,,,
2024-11-15,4.840000152587891,4.940000057220459,4.690000057220459,4.690000057220459,4.288682460784912,1173100,,,,,,,,
2024-11-18,4.699999809265137,4.71999979019165,4.440000057220459,4.440000057220459,4.060074806213379,880500,,,,,,,,
2024-11-19,4.340000152587891,4.409999847412109,4.289999961853027,4.349999904632568,3.977776288986206,855400,,,,,,,,
2024-11-20,4.309999942779541,4.420000076293945,4.179999828338623,4.210000038146973,3.84975528717041,1559400,,,,,,,,
2024-11-21,4.309999942779541,4.420000076293945,4.239999771118164,4.360000133514404,3.98691987991333,2348600,,,,,,,,
2024-11-22,4.389999866485596,4.510000228881836,4.360000133514404,4.369999885559082,3.9960641860961914,1525300,,,,,,,,
2024-11-25,4.389999866485596,4.5,4.260000228881836,4.360000133514404,3.98691987991333,1398600,,,,,,,,
2024-11-26,4.360000133514404,4.409999847412109,4.139999866485596,4.260000228881836,3.895477533340454,1353600,,,,,,,,
2024-11-27,4.309999942779541,4.380000114440918,4.260000228881836,4.309999942779541,3.9411988258361816,793000,,,,,,,,
2024-11-29,4.329999923706055,4.409999847412109,4.239999771118164,4.269999980926514,3.9046216011047363,386900,,,,,,,,
2024-12-02,4.289999961853027,4.429999828338623,4.159999847412109,4.369999885559082,3.9960641860961914,1353800,,,,,,,,
2024-12-03,4.360000133514404,4.480000019073486,4.320000171661377,4.340000152587891,3.9686317443847656,1311600,,,,,,,,
2024-12-04,4.289999961853027,4.360000133514404,4.25,4.340000152587891,3.9686317443847656,740600,,,,,,,,
2024-12-05,4.340000152587891,4.349999904632568,4.159999847412109,4.159999847412109,3.8040337562561035,954500,,,,,,,,
2024-12-06,4.210000038146973,4.210000038146973,3.9700000286102295,4.099999904632568,3.7491679191589355,1140000,,,,,,,,
2024-12-09,4.099999904632568,4.179999828338623,4.059999942779541,4.110000133514404,3.758312463760376,714800,,,,,,,,
2024-12-10,4.130000114440918,4.389999866485596,4.099999904632568,4.369999885559082,3.9960641860961914,1218700,,,,,,,,
2024-12-11,4.409999847412109,4.449999809265137,3.990000009536743,3.990000009536743,3.648580551147461,1491800,,,,,,,,
2024-12-12,3.9700000286102295,4.139999866485596,3.9000000953674316,3.9000000953674316,3.566281795501709,1105900,,,,,,,,
2024-12-13,3.819999933242798,3.880000114440918,3.6500000953674316,3.7200000286102295,3.472923755645752,1450200,,,,,,,,
2024-12-16,3.690000057220459,3.809999942779541,3.5,3.509999990463257,3.2768714427948,1933600,,,,,,,,
2024-12-17,3.4800000190734863,3.490000009536743,3.2699999809265137,3.2899999618530273,3.0714833736419678,2563400,,,,,,,,
2024-12-18,3.319999933242798,3.440000057220459,3.180000066757202,3.2699999809265137,3.052811622619629,2487700,,,,,,,,
2024-12-19,3.200000047683716,3.2899999618530273,2.9700000286102295,3.009999990463257,2.8100807666778564,2164000,,,,,,,,
2024-12-20,2.9700000286102295,3.130000114440918,2.9600000381469727,2.990000009536743,2.7914090156555176,3903700,,,,,,,,
2024-12-23,3.0,3.109999895095825,2.990000009536743,3.059999942779541,2.856759548187256,2082400,,,,,,,,
2024-12-24,3.059999942779541,3.0899999141693115,2.9100000858306885,3.0299999713897705,2.828752040863037,737700,,,,,,,,
2024-12-26,3.0,3.140000104904175,2.9800000190734863,3.119999885559082,2.9127745628356934,1271800,,,,,,,,
2024-12-27,3.109999895095825,3.1600000858306885,2.940000057220459,3.009999990463257,2.8100807666778564,1330700,,,,,,,,
2024-12-30,2.990000009536743,3.0199999809265137,2.930000066757202,2.9700000286102295,2.772737503051758,1462000,,,,,,,,
2024-12-31,3.0199999809265137,3.1700000762939453,2.990000009536743,3.1500000953674316,2.940781831741333,2658100,,,,,,,,
2025-01-02,3.180000066757202,3.359999895095825,3.1500000953674316,3.3499999046325684,3.127498149871826,1086100,,,,,,,,
2025-01-03,3.4100000858306885,3.5,3.2100000381469727,3.440000057220459,3.2115209102630615,1834900,,,,,,,,
2025-01-06,3.440000057220459,3.7899999618530273,3.440000057220459,3.7100000381469727,3.463587760925293,1506900,,,,,,,,
2025-01-07,3.740000009536743,3.7799999713897705,3.5799999237060547,3.6600000858306885,3.4169087409973145,1487700,,,,,,,,
2025-01-08,3.5999999046325684,3.630000114440918,3.4700000286102295,3.5399999618530273,3.3048789501190186,801900,,,,,,,,
2025-01-10,3.4800000190734863,3.5,3.319999933242798,3.390000104904175,3.164841651916504,1029300,,,,,,,,
2025-01-13,3.359999895095825,3.4100000858306885,3.240000009536743,3.2699999809265137,3.052811622619629,1161900,,,,,,,,
2025-01-14,3.309999942779541,3.380000114440918,3.240000009536743,3.309999942779541,3.0901551246643066,1068300,,,,,,,,
2025-01-15,3.450000047683716,3.4800000190734863,3.319999933242798,3.390000104904175,3.164841651916504,837500,,,,,,,,
2025-01-16,3.359999895095825,3.4000000953674316,3.2100000381469727,3.2100000381469727,2.9967966079711914,677700,,,,,,,,
2025-01-17,3.240000009536743,3.3499999046325684,3.200000047683716,3.319999933242798,3.0994908809661865,806200,,,,,,,,
2025-01-21,3.3499999046325684,3.369999885559082,3.2300000190734863,3.2799999713897705,3.062147617340088,799300,,,,,,,,
2025-01-22,3.2799999713897705,3.509999990463257,3.2100000381469727,3.440000057220459,3.2115209102630615,1137900,,,,,,,,
2025-01-23,3.430000066757202,3.569999933242798,3.4000000953674316,3.5399999618530273,3.3048789501190186,1045100,,,,,,,,
2025-01-24,3.5399999618530273,3.8499999046325684,3.5199999809265137,3.7300000190734863,3.482259511947632,1495800,,,,,,,,
2025-01-27,3.7300000190734863,3.8399999141693115,3.6500000953674316,3.75,3.5009310245513916,1083000,,,,,,,,
2025-01-28,3.7799999713897705,3.809999942779541,3.559999942779541,3.5799999237060547,3.342221975326538,1329500,,,,,,,,
2025-01-29,3.5899999141693115,3.640000104904175,3.4200000762939453,3.5,3.267535448074341,1255200,,,,,,,,
2025-01-30,3.5399999618530273,3.7799999713897705,3.4800000190734863,3.700000047683716,3.454252004623413,1407400,,,,,,,,
2025-01-31,3.700000047683716,3.809999942779541,3.6600000858306885,3.740000009536743,3.4915950298309326,1026900,,,,,,,,
2025-02-03,3.6500000953674316,3.8399999141693115,3.549999952316284,3.700000047683716,3.454252004623413,869700,,,,,,,,
2025-02-04,3.690000057220459,4.050000190734863,3.6700000762939453,4.039999961853027,3.771669626235962,1901600,,,,,,,,
2025-02-05,4.039999961853027,4.21999979019165,3.9200000762939453,4.210000038146973,3.9303784370422363,812400,,,,,,,,
2025-02-06,4.199999809265137,4.230000019073486,4.050000190734863,4.079999923706055,3.8090128898620605,1365400,,,,,,,,
2025-02-07,4.110000133514404,4.110000133514404,3.930000066757202,3.930000066757202,3.668975830078125,1486700,,,,,,,,
2025-02-10,3.9700000286102295,4.170000076293945,3.940000057220459,4.050000190734863,3.781005620956421,898900,,,,,,,,
2025-02-11,4.010000228881836,4.320000171661377,4.010000228881836,4.269999980926514,3.986393690109253,1543900,,,,,,,,
2025-02-12,4.199999809265137,4.210000038146973,3.9200000762939453,3.930000066757202,3.668975830078125,1010200,,,,,,,,
2025-02-13,3.9200000762939453,3.9600000381469727,3.799999952316284,3.8499999046325684,3.5942893028259277,1069400,,,,,,,,
2025-02-14,3.890000104904175,4.050000190734863,3.890000104904175,3.940000057220459,3.678311347961426,1065800,,,,,,,,
2025-02-18,3.9800000190734863,3.990000009536743,3.7899999618530273,3.940000057220459,3.678311347961426,1093900,,,,,,,,
2025-02-19,3.950000047683716,4.150000095367432,3.9200000762939453,4.099999904632568,3.8276844024658203,1726800,,,,,,,,
2025-02-20,4.070000171661377,4.119999885559082,3.990000009536743,4.0,3.7343263626098633,1462800,,,,,,,,
2025-02-21,4.090000152587891,4.099999904632568,3.799999952316284,3.799999952316284,3.547609806060791,1368400,,,,,,,,
2025-02-24,3.859999895095825,4.170000076293945,3.8299999237060547,4.070000171661377,3.7996773719787598,2581300,,,,,,,,
2025-02-25,4.099999904632568,4.119999885559082,3.9000000953674316,4.03000020980835,3.762333869934082,1301000,,,,,,,,
2025-02-26,4.050000190734863,4.050000190734863,3.809999942779541,3.869999885559082,3.6129608154296875,1242800,,,,,,,,
2025-02-27,4.090000152587891,4.320000171661377,3.809999942779541,3.890000104904175,3.6316325664520264,2844900,,,,,,,,
2025-02-28,3.8499999046325684,3.930000066757202,3.680000066757202,3.759999990463257,3.5102667808532715,4252500,,,,,,,,
2025-03-03,3.9000000953674316,4.019999980926514,3.6700000762939453,3.690000057220459,3.444916248321533,1960400,,,,,,,,
2025-03-04,3.630000114440918,3.6700000762939453,3.5299999713897705,3.5399999618530273,3.3048789501190186,1486900,,,,,,,,
2025-03-05,3.569999933242798,3.630000114440918,3.4000000953674316,3.490000009536743,3.25819993019104,1435000,,,,,,,,
2025-03-06,3.450000047683716,3.680000066757202,3.450000047683716,3.619999885559082,3.3795650005340576,1111900,,,,,,,,
2025-03-07,3.609999895095825,3.859999895095825,3.509999990463257,3.740000009536743,3.4915950298309326,1879100,,,,,,,,
2025-03-10,3.690000057220459,3.9100000858306885,3.680000066757202,3.799999952316284,3.547609806060791,1590900,,,,,,,,
2025-03-11,3.809999942779541,3.9200000762939453,3.7200000286102295,3.869999885559082,3.6129608154296875,1798000,,,,,,,,
2025-03-12,3.9200000762939453,4.110000133514404,3.880000114440918,4.110000133514404,3.8370206356048584,1781700,,,,,,,,
2025-03-13,4.070000171661377,4.480000019073486,4.070000171661377,4.210000038146973,3.9303784370422363,2763600,,,,,,,,
2025-03-14,4.210000038146973,4.380000114440918,4.190000057220459,4.340000152587891,4.130228519439697,1709200,,,,,,,,
2025-03-17,4.380000114440918,4.71999979019165,4.349999904632568,4.670000076293945,4.444277763366699,2011900,,,,,,,,
2025-03-18,4.699999809265137,4.989999771118164,4.650000095367432,4.929999828338623,4.691710472106934,2001300,,,,,,,,
2025-03-19,4.900000095367432,5.159999847412109,4.880000114440918,5.119999885559082,4.872527122497559,2181600,,,,,,,,
2025-03-20,5.079999923706055,5.289999961853027,5.019999980926514,5.190000057220459,4.939144134521484,2534100,,,,,,,,
2025-03-21,5.139999866485596,5.190000057220459,4.96999979019165,4.96999979019165,4.7297773361206055,5312500,,,,,,,,
2025-03-24,5.0,5.050000190734863,4.71999979019165,4.820000171661377,4.5870280265808105,1999900,,,,,,,,
2025-03-25,4.849999904632568,4.949999809265137,4.71999979019165,4.809999942779541,4.577510833740234,1279400,,,,,,,,
2025-03-26,4.840000152587891,4.889999866485596,4.650000095367432,4.690000057220459,4.463311195373535,1166200,,,,,,,,
2025-03-27,4.670000076293945,4.699999809265137,4.400000095367432,4.409999847412109,4.196845054626465,1389800,,,,,,,,
2025-03-28,4.400000095367432,4.429999828338623,4.190000057220459,4.309999942779541,4.101678371429443,1704600,,,,,,,,
2025-03-31,4.21999979019165,4.389999866485596,4.170000076293945,4.320000171661377,4.111195087432861,1286400,,,,,,,,
2025-04-01,4.300000190734863,4.449999809265137,4.119999885559082,4.320000171661377,4.111195087432861,1583200,,,,,,,,
2025-04-02,4.25,4.400000095367432,4.170000076293945,4.360000133514404,4.149261474609375,1283700,,,,,,,,
2025-04-03,4.070000171661377,4.150000095367432,3.9100000858306885,3.9100000858306885,3.7210123538970947,1469000,,,,,,,,
2025-04-04,3.7899999618530273,3.819999933242798,3.5199999809265137,3.640000104904175,3.464062452316284,1826200,,,,,,,,
2025-04-07,3.5,3.740000009536743,3.309999942779541,3.4700000286102295,3.302279233932495,2587200,,,,,,,,
2025-04-08,3.6500000953674316,3.6600000858306885,3.2899999618530273,3.359999895095825,3.1975958347320557,1905300,,,,,,,,
2025-04-09,3.2899999618530273,3.75,3.2100000381469727,3.690000057220459,3.511645793914795,2293700,,,,,,,,
2025-04-10,3.609999895095825,3.609999895095825,3.309999942779541,3.369999885559082,3.2071127891540527,1344300,,,,,,,,
2025-04-11,3.380000114440918,3.380000114440918,3.240000009536743,3.3499999046325684,3.188079357147217,1066800,,,,,,,,
2025-04-14,3.4200000762939453,3.450000047683716,3.319999933242798,3.359999895095825,3.1975958347320557,980400,,,,,,,,
2025-04-15,3.369999885559082,3.4700000286102295,3.3499999046325684,3.3499999046325684,3.188079357147217,1036300,,,,,,,,
2025-04-16,3.369999885559082,3.450000047683716,3.2799999713897705,3.3399999141693115,3.178562641143799,870800,,,,,,,,
2025-04-17,3.3499999046325684,3.4000000953674316,3.309999942779541,3.3399999141693115,3.178562641143799,665800,,,,,,,,
2025-04-21,3.319999933242798,3.3299999237060547,3.130000114440918,3.200000047683716,3.0453298091888428,1090500,,,,,,,,
2025-04-22,3.25,3.309999942779541,3.2200000286102295,3.259999990463257,3.1024296283721924,1043500,,,,,,,,
2025-04-23,3.3499999046325684,3.490000009536743,3.2899999618530273,3.319999933242798,3.159529447555542,1321000,,,,,,,,
2025-04-24,3.309999942779541,3.4100000858306885,3.25,3.4000000953674316,3.2356629371643066,870400,,,,,,,,
2025-04-25,3.390000104904175,3.440000057220459,3.3299999237060547,3.390000104904175,3.2261459827423096,736400,,,,,,,,
2025-04-28,3.380000114440918,3.490000009536743,3.3399999141693115,3.430000066757202,3.2642128467559814,831500,,,,,,,,
2025-04-29,3.430000066757202,3.490000009536743,3.380000114440918,3.4700000286102295,3.302279233932495,941600,,,,,,,,
2025-04-30,3.440000057220459,3.440000057220459,3.25,3.3499999046325684,3.188079357147217,1202400,,,,,,,,
2025-05-01,3.359999895095825,3.430000066757202,3.2699999809265137,3.3399999141693115,3.178562641143799,1488800,,,,,,,,
2025-05-02,3.450000047683716,3.740000009536743,3.450000047683716,3.7100000381469727,3.5306789875030518,1749100,,,,,,,,
2025-05-05,3.6700000762939453,4.019999980926514,3.5899999141693115,3.950000047683716,3.7590789794921875,3085600,,,,,,,,
2025-05-06,3.880000114440918,3.940000057220459,3.7100000381469727,3.8399999141693115,3.654395580291748,2226000,,,,,,,,
2025-05-07,3.859999895095825,3.9000000953674316,3.690000057220459,3.7200000286102295,3.540195941925049,1300400,,,,,,,,
2025-05-08,4.059999942779541,4.579999923706055,3.9600000381469727,4.349999904632568,4.139745235443115,3077800,,,,,,,,
2025-05-09,4.349999904632568,4.420000076293945,4.159999847412109,4.230000019073486,4.025545120239258,1575800,,,,,,,,
2025-05-12,4.400000095367432,4.760000228881836,4.380000114440918,4.639999866485596,4.4157280921936035,2060700,,,,,,,,
2025-05-13,4.650000095367432,4.769999980926514,4.53000020980835,4.550000190734863,4.330078125,1874300,,,,,,,,
2025-05-14,4.449999809265137,4.510000228881836,4.179999828338623,4.199999809265137,3.996994972229004,1558000,,,,,,,,
2025-05-15,4.190000057220459,4.210000038146973,4.050000190734863,4.110000133514404,3.9113454818725586,1228200,,,,,,,,
2025-05-16,4.090000152587891,4.130000114440918,3.9700000286102295,4.039999961853027,3.844728708267212,1151600,,,,,,,,
2025-05-19,3.950000047683716,4.019999980926514,3.890000104904175,3.940000057220459,3.7495620250701904,853300,,,,,,,,
2025-05-20,3.9700000286102295,4.050000190734863,3.9600000381469727,4.03000020980835,3.835211992263794,622200,,,,,,,,
2025-05-21,3.950000047683716,4.010000228881836,3.809999942779541,3.8299999237060547,3.64487886428833,825000,,,,,,,,
2025-05-22,3.9100000858306885,3.9100000858306885,3.759999990463257,3.7699999809265137,3.5877788066864014,806100,,,,,,,,
2025-05-23,3.7300000190734863,3.9200000762939453,3.700000047683716,3.9000000953674316,3.7114956378936768,1927400,,,,,,,,
2025-05-27,3.9600000381469727,4.110000133514404,3.799999952316284,4.079999923706055,3.8827953338623047,1865500,,,,,,,,
2025-05-28,4.099999904632568,4.110000133514404,4.019999980926514,4.110000133514404,3.9113454818725586,874300,,,,,,,,
2025-05-29,4.130000114440918,4.179999828338623,3.9800000190734863,4.010000228881836,3.816179037094116,907100,,,,,,,,
2025-05-30,3.9600000381469727,4.0,3.869999885559082,3.9700000286102295,3.7781121730804443,1288800,,,,,,,,
2025-06-02,3.950000047683716,3.9600000381469727,3.8499999046325684,3.859999895095825,3.673428535461426,790200,,,,,,,,
2025-06-03,3.8499999046325684,4.0,3.7799999713897705,3.990000009536743,3.797145366668701,852900,,,,,,,,
2025-06-04,4.019999980926514,4.019999980926514,3.6700000762939453,3.680000066757202,3.502129077911377,1113600,,,,,,,,
2025-06-05,3.740000009536743,3.75,3.619999885559082,3.640000104904175,3.464062452316284,837100,,,,,,,,
2025-06-06,3.7300000190734863,3.819999933242798,3.690000057220459,3.809999942779541,3.6258456707000732,990600,,,,,,,,
2025-06-09,3.869999885559082,4.059999942779541,3.859999895095825,3.9600000381469727,3.7685956954956055,1202300,,,,,,,,
2025-06-10,3.9800000190734863,4.110000133514404,3.940000057220459,4.050000190734863,3.85424542427063,995700,,,,,,,,
2025-06-11,4.079999923706055,4.21999979019165,4.03000020980835,4.059999942779541,3.8637619018554688,1794500,,,,,,,,
2025-06-12,4.050000190734863,4.079999923706055,3.9100000858306885,3.9100000858306885,3.7210123538970947,1051000,,,,,,,,
2025-06-13,3.799999952316284,3.890000104904175,3.7699999809265137,3.8299999237060547,3.7210121154785156,947300,,,,,,,,
2025-06-16,3.8499999046325684,4.119999885559082,3.809999942779541,4.090000152587891,3.973613739013672,1374500,,,,,,,,
2025-06-17,4.079999923706055,4.090000152587891,3.9600000381469727,3.9700000286102295,3.8570284843444824,1086200,,,,,,,,
2025-06-18,3.9700000286102295,4.269999980926514,3.930000066757202,4.130000114440918,4.012475490570068,1496900,,,,,,,,
2025-06-20,4.179999828338623,4.329999923706055,4.150000095367432,4.28000020980835,4.158206939697266,3808400,,,,,,,,
2025-06-23,4.230000019073486,4.539999961853027,4.210000038146973,4.320000171661377,4.197068691253662,1796400,,,,,,,,
2025-06-24,4.349999904632568,4.579999923706055,4.309999942779541,4.579999923706055,4.44966983795166,1431000,,,,,,,,
2025-06-25,4.570000171661377,4.570000171661377,4.429999828338623,4.519999980926514,4.3913774490356445,1246000,,,,,,,,
2025-06-26,4.570000171661377,4.670000076293945,4.550000190734863,4.550000190734863,4.4205241203308105,787100,,,,,,,,
2025-06-27,4.570000171661377,4.590000152587891,4.440000057220459,4.510000228881836,4.381662368774414,1108200,,,,,,,,
2025-06-30,4.539999961853027,4.619999885559082,4.480000019073486,4.53000020980835,4.401093006134033,1013900,,,,,,,,
2025-07-01,4.519999980926514,4.730000019073486,4.489999771118164,4.639999866485596,4.507962703704834,960300,,,,,,,,
2025-07-02,4.630000114440918,4.920000076293945,4.630000114440918,4.869999885559082,4.731417655944824,1369100,,,,,,,,
2025-07-03,4.920000076293945,4.980000019073486,4.849999904632568,4.920000076293945,4.779994964599609,533000,,,,,,,,
2025-07-07,4.829999923706055,4.929999828338623,4.699999809265137,4.730000019073486,4.595401763916016,1737200,,,,,,,,
2025-07-08,4.869999885559082,5.289999961853027,4.760000228881836,5.21999979019165,5.071457862854004,3223700,,,,,,,,
2025-07-09,5.25,5.699999809265137,5.230000019073486,5.599999904632568,5.440644264221191,3633900,,,,,,,,
2025-07-10,5.610000133514404,5.690000057220459,5.440000057220459,5.619999885559082,5.4600749015808105,1595500,,,,,,,,
2025-07-11,5.460000038146973,5.550000190734863,5.28000020980835,5.360000133514404,5.2074737548828125,1838700,,,,,,,,
2025-07-14,5.369999885559082,5.659999847412109,5.320000171661377,5.630000114440918,5.469790458679199,1489500,,,,,,,,
2025-07-15,5.670000076293945,5.679999828338623,5.360000133514404,5.360000133514404,5.2074737548828125,1473500,,,,,,,,
2025-07-16,5.429999828338623,5.449999809265137,5.159999847412109,5.159999847412109,5.013165473937988,1232400,,,,,,,,
2025-07-17,5.159999847412109,5.25,5.090000152587891,5.159999847412109,5.013165473937988,1408500,,,,,,,,
2025-07-18,5.190000057220459,5.210000038146973,5.019999980926514,5.090000152587891,4.945157527923584,1466100,,,,,,,,
2025-07-21,5.159999847412109,5.170000076293945,4.760000228881836,4.949999809265137,4.809141159057617,2339400,,,,,,,,
2025-07-22,4.949999809265137,5.03000020980835,4.889999866485596,4.920000076293945,4.779994964599609,1116600,,,,,,,,
2025-07-23,4.989999771118164,5.320000171661377,4.940000057220459,5.309999942779541,5.1588969230651855,1371100,,,,,,,,
2025-07-24,5.25,5.400000095367432,5.139999866485596,5.139999866485596,4.993734359741211,1314200,,,,,,,,
2025-07-25,5.119999885559082,5.139999866485596,4.949999809265137,4.96999979019165,4.828571796417236,898000,,,,,,,,
2025-07-28,4.960000038146973,4.980000019073486,4.800000190734863,4.869999885559082,4.731417655944824,815300,,,,,,,,
2025-07-29,4.889999866485596,4.960000038146973,4.619999885559082,4.679999828338623,4.5468244552612305,1660800,,,,,,,,
2025-07-30,4.710000038146973,4.880000114440918,4.630000114440918,4.730000019073486,4.595401763916016,1269800,,,,,,,,
2025-07-31,4.670000076293945,4.78000020980835,4.429999828338623,4.510000228881836,4.381662368774414,1446500,,,,,,,,
2025-08-01,4.449999809265137,4.550000190734863,4.309999942779541,4.460000038146973,4.333085060119629,1412100,,,,,,,,
2025-08-04,4.5,4.519999980926514,4.389999866485596,4.489999771118164,4.3622307777404785,1237600,,,,,,,,
2025-08-05,4.519999980926514,4.590000152587891,4.420000076293945,4.550000190734863,4.4205241203308105,1209000,,,,,,,,
2025-08-06,4.599999904632568,4.619999885559082,4.389999866485596,4.420000076293945,4.294223308563232,859300,,,,,,,,
2025-08-07,4.449999809265137,4.449999809265137,4.130000114440918,4.139999866485596,4.022190570831299,1708300,,,,,,,,
2025-08-08,3.7899999618530273,4.309999942779541,3.5,4.130000114440918,4.012475490570068,3057000,,,,,,,,
2025-08-11,4.380000114440918,5.159999847412109,4.349999904632568,5.059999942779541,4.916010856628418,3853500,,,,,,,,
2025-08-12,5.130000114440918,5.820000171661377,5.090000152587891,5.75,5.586375713348389,4082600,,,,,,,,
2025-08-13,5.75,5.909999847412109,5.619999885559082,5.880000114440918,5.712676525115967,2392800,,,,,,,,
2025-08-14,5.760000228881836,6.090000152587891,5.710000038146973,6.0,5.829261779785156,2174200,,,,,,,,
2025-08-15,6.050000190734863,6.139999866485596,5.869999885559082,5.880000114440918,5.712676525115967,2487800,,,,,,,,
2025-08-18,5.820000171661377,5.849999904632568,5.699999809265137,5.789999961853027,5.625237464904785,1465200,,,,,,,,
2025-08-19,5.809999942779541,6.0,5.659999847412109,5.71999979019165,5.557229518890381,1089300,,,,,,,,
2025-08-20,5.650000095367432,5.829999923706055,5.619999885559082,5.760000228881836,5.596091270446777,1000000,,,,,,,,
2025-08-21,5.78000020980835,5.909999847412109,5.650000095367432,5.869999885559082,5.702960968017578,1056200,,,,,,,,
2025-08-22,5.940000057220459,6.099999904632568,5.889999866485596,6.070000171661377,5.897270202636719,1089900,,,,,,,,
2025-08-25,6.0,6.079999923706055,5.929999828338623,6.039999961853027,5.868123531341553,866900,,,,,,,,
2025-08-26,6.059999942779541,6.090000152587891,5.940000057220459,6.050000190734863,5.877839088439941,1861600,,,,,,,,
2025-08-27,5.96999979019165,6.309999942779541,5.949999809265137,6.239999771118164,6.062432289123535,1349400,,,,,,,,
2025-08-28,6.25,6.25,5.989999771118164,6.090000152587891,5.916700839996338,728600,,,,,,,,
2025-08-29,6.059999942779541,6.170000076293945,6.0,6.130000114440918,5.955562591552734,873800,,,,,,,,
2025-09-02,6.019999980926514,6.179999828338623,5.840000152587891,5.840000152587891,5.67381477355957,1098100,,,,,,,,
2025-09-03,5.820000171661377,5.989999771118164,5.800000190734863,5.980000019073486,5.809831142425537,877700,,,,,,,,
2025-09-04,5.989999771118164,6.119999885559082,5.920000076293945,6.110000133514404,5.936131954193115,1013000,,,,,,,,
2025-09-05,6.090000152587891,6.289999961853027,6.039999961853027,6.119999885559082,5.945847034454346,778200,,,,,,,,
2025-09-08,6.170000076293945,6.239999771118164,6.039999961853027,6.210000038146973,6.033286094665527,1017000,,,,,,,,
2025-09-09,6.210000038146973,6.21999979019165,5.809999942779541,5.849999904632568,5.683530330657959,1289000,,,,,,,,
2025-09-10,5.789999961853027,5.800000190734863,5.570000171661377,5.670000076293945,5.508652210235596,1354100,,,,,,,,
2025-09-11,5.690000057220459,5.880000114440918,5.590000152587891,5.869999885559082,5.702960968017578,1220300,,,,,,,,
2025-09-12,5.800000190734863,5.929999828338623,5.690000057220459,5.860000133514404,5.693245887756348,1327600,,,,,,,,
2025-09-15,5.820000171661377,5.829999923706055,5.550000190734863,5.579999923706055,5.496247291564941,928400,,,,,,,,
2025-09-16,5.590000152587891,5.650000095367432,5.519999980926514,5.599999904632568,5.515947341918945,907700,,,,,,,,
2025-09-17,5.599999904632568,5.71999979019165,5.519999980926514,5.53000020980835,5.446998119354248,1095400,,,,,,,,
2025-09-18,5.590000152587891,5.630000114440918,5.389999866485596,5.510000228881836,5.427298545837402,1001400,,,,,,,,
2025-09-19,5.519999980926514,5.599999904632568,5.420000076293945,5.519999980926514,5.437148094177246,2624900,,,,,,,,
2025-09-22,5.460000038146973,5.639999866485596,5.460000038146973,5.550000190734863,5.466698169708252,1039300,,,,,,,,
2025-09-23,5.610000133514404,6.0,5.599999904632568,5.849999904632568,5.762195110321045,1720100,,,,,,,,
2025-09-24,5.809999942779541,5.860000133514404,5.670000076293945,5.789999961853027,5.703095436096191,1229700,,,,,,,,
