run_id,ticker,ticker_name,date_today,price_today,price_90d_ago,return_90d,qualifies_a,qualifies_b,qualifies_c,peak_5y_date,peak_5y_price,bottom_post_peak_date,bottom_post_peak_price,bottom_drawdown_pct,hit30_from_bottom_date,days_bottom_to_hit30,low_52w_date,low_52w_price,hit30_from_52wlow_date,days_52wlow_to_hit30,low180_date,low180_price,spike30_threshold,spike30_date,spike30_in_last30d,avg_volume_30d,volatility_90d,has_5y_history,has_52w_history,reason
20260102_092038,HNRG,,2025-12-30,19.020000457763672,19.950000762939453,-0.046616554867677795,False,False,True,2025-11-11,23.809999465942383,2025-12-17,17.309999465942383,0.27299454623245767,,,2025-03-10,8.600000381469727,2025-03-17,7.0,2025-04-15,13.1899995803833,17.146999454498292,2025-05-13,True,574866.6666666666,0.044979717456356996,True,True,ok
20260102_092038,HNSDF,,2025-12-30,84.5,119.28399658203124,-0.29160656566457677,False,False,True,2025-10-02,131.64500427246094,2025-11-24,77.5,0.4112955487501748,,,2025-02-12,34.9810905456543,2025-02-19,7.0,2025-04-14,70.38999938964844,91.50699920654297,2025-05-23,True,128.6,0.035068707188858676,True,True,ok
20260102_092038,HNSPF,,2025-12-30,4.974999904632568,4.5,0.10555553436279297,False,False,True,2025-10-17,5.0,2025-12-15,4.974999904632568,0.00500001907348635,,,2025-02-14,1.787618637084961,2025-02-26,12.0,2025-05-14,2.4751641750335693,3.2177134275436403,2025-06-09,True,30.9,0.013017137763885304,True,True,ok
20260102_092038,HO.PA,,2025-12-31,228.3999938964844,271.8184509277344,-0.15973329581954387,False,False,False,2025-10-02,271.8184509277344,2025-12-01,218.5500030517578,0.1959706844556277,,,2025-01-07,137.38143920898438,2025-02-18,42.0,2025-12-01,218.5500030517578,284.1150039672852,,False,219923.83333333334,0.015698558872447473,True,True,ok
20260102_092038,HOG,,2025-12-30,20.81999969482422,27.984418869018555,-0.2560145775307143,False,False,False,2023-02-02,48.3948974609375,2025-04-08,20.38084602355957,0.5788637419882912,2025-08-13,127.0,2025-04-08,20.38084602355957,2025-08-13,127.0,2025-12-23,20.729999542236328,26.948999404907227,,False,2705066.6666666665,0.020614622402908594,True,True,ok
20260102_092038,HOLX,,2025-12-30,74.54000091552734,67.04000091552734,0.11187350682542885,False,False,True,2023-05-01,87.66999816894531,2025-05-05,52.72999954223633,0.398539972127951,2025-08-13,100.0,2025-05-05,52.72999954223633,2025-08-13,100.0,2025-05-05,52.72999954223633,68.54899940490724,2025-08-13,True,3001300.0,0.008609362322119004,True,True,ok
20260102_092038,HOMB,,2025-12-30,27.989999771118164,27.955507278442383,0.001233835334563116,False,False,False,2024-11-26,31.213472366333008,2025-04-08,24.518863677978516,0.21447817819767234,,,2025-04-08,24.518863677978516,,,2025-04-14,25.23338508605957,32.80340061187744,,False,1233683.3333333333,0.01496573968660161,True,True,ok
20260102_092038,HON,,2025-12-30,196.36000061035156,196.9167022705078,-0.002827092134579323,False,False,False,2025-07-03,224.0632781982422,2025-11-20,188.13999938964844,0.1603264894518337,,,2025-04-08,169.56710815429688,2025-07-01,84.0,2025-04-16,179.22962951660156,232.99851837158204,,False,3782493.3333333335,0.014253879497737317,True,True,ok
20260102_092038,HONE,,2025-11-14,12.100000381469728,12.01531982421875,0.007047715623873074,False,False,True,2025-10-14,14.130000114440918,2025-10-31,12.100000381469728,0.14366593889100687,,,2025-04-11,8.93033504486084,2025-05-13,32.0,2025-04-11,8.93033504486084,11.609435558319092,2025-05-13,True,400953.3333333333,0.019582399045997276,True,True,ok
20260102_092038,HOOD,,2025-12-30,115.4499969482422,139.13999938964844,-0.17026018790660347,False,False,True,2025-10-09,152.4600067138672,2025-11-20,106.20999908447266,0.30335829458669306,,,2025-04-08,34.16999816894531,2025-04-23,15.0,2025-04-21,39.849998474121094,51.80499801635742,2025-05-08,True,25848516.666666668,0.04398886098255059,True,True,ok
20260102_092038,HOPE,,2025-12-30,11.050000190734863,10.52773380279541,0.049608624013724345,False,False,True,2022-01-25,14.31399917602539,2023-05-11,6.615225315093994,0.537849259753076,2023-07-24,74.0,2025-04-11,8.73910903930664,2025-12-10,243.0,2025-04-14,8.825446128845215,11.47307996749878,2025-12-10,True,1023863.3333333334,0.01878834122825611,True,True,ok
20260102_092038,HOUS,,2025-12-30,14.220000267028809,10.109999656677246,0.40652826408723697,True,True,True,2021-10-20,20.649999618530273,2025-01-13,2.7799999713897705,0.8653753015619846,2025-01-22,9.0,2025-01-13,2.7799999713897705,2025-01-22,9.0,2025-04-21,2.880000114440918,3.7440001487731935,2025-05-02,True,1640996.6666666667,0.03065248595943443,True,True,ok
20260102_092038,HOV,,2025-12-30,99.87000274658205,131.33999633789062,-0.23960708442801837,False,False,True,2024-08-22,238.3000030517578,2025-05-22,87.88999938964844,0.6311791931846552,2025-07-02,41.0,2025-05-22,87.88999938964844,2025-07-02,41.0,2025-05-22,87.88999938964844,114.25699920654297,2025-07-02,True,120863.33333333333,0.04531716157016418,True,True,ok
20260102_092038,HOVNP,,2025-12-30,20.450000762939453,20.520000457763672,-0.0034112910946711983,False,False,True,2025-10-06,20.81999969482422,2025-12-04,19.3799991607666,0.06916429179466299,,,2025-06-02,15.272903442382812,2025-09-16,106.0,2025-06-02,15.272903442382812,19.854774475097656,2025-09-16,True,7383.333333333333,0.010668293088156472,True,True,ok
20260102_092038,HOVVB,,2025-12-30,105.0,105.0,0.0,False,False,False,2024-09-13,232.0099945068359,2025-04-03,105.0,0.5474332895736252,,,2025-04-03,105.0,,,2025-04-14,105.0,136.5,,False,0.0,0.0,True,True,ok
20260102_092038,HOYFF,,2025-12-30,33.75,34.04999923706055,-0.008810550478192791,False,False,False,2021-09-30,40.539432525634766,2023-08-23,28.532594680786133,0.2961767616568439,2023-12-20,119.0,2025-11-05,32.099998474121094,,,2025-11-05,32.099998474121094,41.72999801635742,,False,220.0,0.01196459843784067,True,True,ok
20260102_092038,HP,,2025-12-30,28.93000030517578,22.900747299194336,0.2632775658894573,False,False,True,2022-11-22,47.00067138671875,2025-06-30,14.81806182861328,0.6847265923779866,2025-08-27,58.0,2025-06-30,14.81806182861328,2025-08-27,58.0,2025-06-30,14.81806182861328,19.263480377197265,2025-08-27,True,1561326.6666666667,0.025744705965763615,True,True,ok
20260102_092038,HPE,,2025-12-30,24.06999969482422,24.780961990356445,-0.028689858602297114,False,False,True,2025-10-09,26.09306907653809,2025-11-20,19.900314331054688,0.23733332124781348,,,2025-04-08,12.28000545501709,2025-04-28,20.0,2025-04-14,14.017463684082031,18.22270278930664,2025-06-25,True,26735310.0,0.025973464649378837,True,True,ok
20260102_092038,HPHTF,,2025-12-30,10.600000381469728,10.875,-0.025287321244162886,False,False,True,2021-09-29,30.20958709716797,2025-04-08,8.02517318725586,0.7343501199985554,2025-06-11,64.0,2025-04-08,8.02517318725586,2025-06-11,64.0,2025-04-16,8.05482292175293,10.47126979827881,2025-06-11,True,346.6666666666667,0.030437141163129816,True,True,ok
20260102_092038,HPHTY,,2025-12-30,5.400000095367432,5.800000190734863,-0.0689655314160863,False,False,True,2021-12-27,14.246538162231444,2025-04-09,3.681366682052612,0.7415957027502885,2025-05-29,50.0,2025-04-09,3.681366682052612,2025-05-29,50.0,2025-04-14,3.681366682052612,4.785776686668395,2025-05-29,True,15.666666666666666,0.03733946040562773,True,True,ok
20260102_092038,HPI,,2025-12-30,16.239999771118164,16.84731674194336,-0.0360482906641868,False,False,False,2024-10-10,17.141096115112305,2025-04-07,13.9017972946167,0.18897851098563667,,,2025-04-07,13.9017972946167,,,2025-04-14,14.157462120056152,18.404700756072998,,False,56140.0,0.004486198770024357,True,True,ok
20260102_092038,HPK,,2025-12-30,4.75,7.147138595581055,-0.3353983644675873,False,False,False,2022-04-22,36.32902526855469,2025-12-19,4.25,0.8830136517954235,,,2025-12-19,4.25,,,2025-12-19,4.25,5.525,,False,718900.0,0.04739572491198729,True,True,ok
20260102_092038,HPP,,2025-12-30,10.890000343322754,19.11000061035156,-0.43014128751917324,False,False,False,2021-06-14,177.6509552001953,2025-12-22,10.260000228881836,0.942246298550324,,,2025-12-22,10.260000228881836,,,2025-12-22,10.260000228881836,13.338000297546387,,False,1333840.9333333333,0.03531483593957719,True,True,ok
20260102_092038,HPQ,,2025-12-30,22.899999618530273,26.385761260986328,-0.13210767762118958,False,False,False,2024-11-25,37.3210563659668,2025-04-08,21.165258407592773,0.43288694189016985,2025-05-13,35.0,2025-04-08,21.165258407592773,2025-05-13,35.0,2025-11-19,22.205543518066406,28.867206573486328,,False,13579483.333333334,0.02393218104168926,True,True,ok
20260102_092038,HPS,,2025-12-30,14.510000228881836,15.232549667358398,-0.047434569671871984,False,False,False,2024-09-30,15.444665908813477,2025-04-08,12.729854583740234,0.17577663000946098,,,2025-04-08,12.729854583740234,,,2025-04-14,13.084503173828123,17.00985412597656,,False,77330.0,0.006194694856457859,True,True,ok
20260102_092038,HQH,,2025-12-30,18.940000534057617,18.020612716674805,0.05101867688061934,False,False,True,2025-11-28,19.530000686645508,2025-12-02,18.709999084472656,0.04198676770828602,,,2025-04-08,12.843122482299805,2025-09-24,169.0,2025-04-17,13.715073585510254,17.82959566116333,2025-09-30,True,183353.33333333334,0.014044735253265694,True,True,ok
20260102_092038,HQL,,2025-12-30,16.829999923706055,15.29206657409668,0.10057066794454639,False,False,True,2025-11-28,17.670000076293945,2025-12-18,16.670000076293945,0.056593095397979076,,,2025-04-08,9.881387710571287,2025-08-13,127.0,2025-04-16,10.599536895751951,13.779397964477537,2025-09-05,True,136080.0,0.015081208956597175,True,True,ok
20260102_092038,HQY,,2025-12-30,92.5,90.70999908447266,0.019733226034545748,False,False,True,2025-02-12,114.51000213623048,2025-04-08,76.7699966430664,0.3295782445996768,2025-05-20,42.0,2025-04-08,76.7699966430664,2025-05-20,42.0,2025-04-21,80.19999694824219,104.25999603271485,2025-06-04,True,876300.0,0.01777930508433828,True,True,ok
20260102_092038,HR,,2025-12-30,17.09000015258789,18.126420974731445,-0.05717735583810746,False,False,True,2022-08-15,21.316633224487305,2024-03-14,11.454548835754396,0.46264737422999436,2024-06-06,84.0,2025-06-05,13.790534019470217,2025-09-08,95.0,2025-06-05,13.790534019470217,17.92769422531128,2025-09-08,True,2746923.3333333335,0.011965104320526073,True,True,ok
20260102_092038,HRB,,2025-12-30,43.54999923706055,50.617530822753906,-0.13962616253332372,False,False,False,2024-08-20,63.74429702758789,2025-11-24,40.993072509765625,0.35691388216228603,,,2025-11-24,40.993072509765625,,,2025-11-24,40.993072509765625,53.290994262695314,,False,1632570.0,0.016443248092455245,True,True,ok
20260102_092038,HRI,,2025-12-30,152.6699981689453,119.78478240966795,0.2745358391753705,False,False,True,2024-11-06,233.93211364746097,2025-04-22,100.7251434326172,0.5694257540697836,2025-05-12,20.0,2025-04-22,100.7251434326172,2025-05-12,20.0,2025-04-22,100.7251434326172,130.94268646240238,2025-05-12,True,424846.6666666667,0.02878673935290176,True,True,ok
20260102_092038,HRIBF,,2025-12-30,102.69000244140624,-77.3292465209961,,False,False,False,2025-12-29,102.69000244140624,,,,,,2025-12-05,-107.31000518798828,,,,,,,False,54.46666666666667,0.0,True,True,ok
20260102_092038,HRL,,2025-12-30,23.979999542236328,24.49460792541504,-0.021009047572660533,False,False,False,2022-04-21,48.81327438354492,2025-10-30,21.290000915527344,0.5638481297475866,,,2025-10-30,21.290000915527344,,,2025-10-30,21.290000915527344,27.677001190185546,,False,5159710.0,0.016490087607918938,True,True,ok
20260102_092038,HRMY,,2025-12-30,37.63999938964844,26.920000076293945,0.3982169124432746,False,True,True,2022-12-05,60.90999984741211,2023-10-27,19.200000762939453,0.6847808108514516,2023-11-03,7.0,2025-10-17,25.899999618530273,2025-11-13,27.0,2025-10-17,25.899999618530273,33.669999504089354,2025-11-13,True,734890.0,0.02323986264584024,True,True,ok
20260102_092038,HRNNF,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,insufficient_data
20260102_092038,HROW,,2025-12-30,50.02000045776367,48.369998931884766,0.03411208522461329,False,False,True,2024-10-18,57.47999954223633,2025-04-08,22.200000762939453,0.6137786892877951,2025-06-02,55.0,2025-04-08,22.200000762939453,2025-06-02,55.0,2025-04-22,22.90999984741211,29.782999801635743,2025-06-02,True,510490.0,0.03968793966400465,True,True,ok
20260102_092038,HRTG,,2025-12-30,29.290000915527344,23.68000030517578,0.2369088065056053,False,False,True,2025-11-14,31.13999938964844,2025-11-20,26.229999542236328,0.15767501424692687,,,2025-01-10,10.859999656677246,2025-03-28,77.0,2025-04-15,17.299999237060547,22.48999900817871,2025-05-07,True,356980.0,0.03622400756133622,True,True,ok
20260102_092038,HSAI,,2025-12-30,22.90999984741211,27.59000015258789,-0.16962668645497658,False,False,True,2025-09-15,29.799999237060547,2025-11-20,15.029999732971191,0.4956375799406315,2025-11-25,5.0,2025-04-17,10.949999809265137,2025-04-23,6.0,2025-04-17,10.949999809265137,14.234999752044677,2025-04-23,True,2322290.0,0.04835129639202919,True,True,ok
20260102_092038,HSBC,,2025-12-30,79.27999877929688,70.86451721191406,0.11875451775416823,False,False,True,2025-12-26,79.97000122070312,,,,,,2025-04-08,45.59772491455078,2025-06-09,62.0,2025-04-14,49.85663986206055,64.81363182067871,2025-08-14,True,1667106.6666666667,0.01489168345308215,True,True,ok
20260102_092038,HSHP,,2025-12-30,9.029999732971191,8.289999961853027,0.08926414650462267,False,False,True,2025-12-03,10.039999961853027,2025-12-17,8.819999694824219,0.12151397128129471,,,2025-04-08,4.331249713897705,2025-05-12,34.0,2025-04-21,4.4277873039245605,5.756123495101929,2025-05-29,True,152566.66666666666,0.021810902607257973,True,True,ok
20260102_092038,HSIC,,2025-12-30,76.44000244140625,65.5999984741211,0.16524396675956465,False,False,False,2022-04-13,91.95999908447266,2023-11-02,61.88999938964844,0.32698999558713027,2024-02-26,116.0,2025-10-16,62.029998779296875,,,2025-10-16,62.029998779296875,80.63899841308594,,False,1208083.3333333333,0.017924848342134522,True,True,ok
20260102_092038,HST,,2025-12-30,18.290000915527344,17.049999237060547,0.07272737442541821,False,False,True,2024-03-21,19.375835418701172,2025-04-08,12.3949556350708,0.3602879376696483,2025-07-10,93.0,2025-04-08,12.3949556350708,2025-07-10,93.0,2025-04-16,13.087902069091797,17.014272689819336,2025-08-27,True,6906610.0,0.016531443951186442,True,True,ok
20260102_092038,HSTM,,2025-12-30,23.270000457763672,27.44518661499023,-0.15212817518049315,False,False,False,2025-05-02,33.95003890991211,2025-12-29,23.219999313354492,0.31605382323803044,,,2025-12-29,23.219999313354492,,,2025-12-29,23.219999313354492,30.18599910736084,,False,218903.33333333334,0.015597007289359742,True,True,ok
20260102_092038,HSY,,2025-12-30,182.19000244140625,187.38638305664065,-0.027730833641544383,False,False,True,2023-05-01,255.97999572753903,2025-02-04,140.1446075439453,0.4525173455619831,2025-07-25,171.0,2025-02-04,140.1446075439453,2025-07-25,171.0,2025-05-21,148.99234008789062,193.6900421142578,2025-10-08,False,1523143.3333333333,0.014980841976579872,True,True,ok
20260102_092038,HTB,,2025-12-30,43.0099983215332,40.48870468139648,0.062271531282036774,False,False,True,2025-12-16,45.81999969482422,2025-12-30,43.0099983215332,0.061326961850862505,,,2025-01-10,31.19839859008789,2025-07-23,194.0,2025-04-14,31.904088973999023,41.47531566619873,2025-09-18,True,65223.333333333336,0.015061464828465947,True,True,ok
20260102_092038,HTBK,,2025-12-30,12.119999885559082,9.721774101257324,0.2466860224608174,False,False,True,2025-12-24,12.5600004196167,,,,,,2025-04-10,7.924917697906494,2025-07-03,84.0,2025-04-14,8.030583381652832,10.439758396148681,2025-10-24,True,925110.0,0.01868615375626543,True,True,ok
20260102_092038,HTD,,2025-12-30,23.8799991607666,24.27777099609375,-0.016384199166848967,False,False,False,2025-11-12,24.88910865783691,2025-12-17,23.350000381469727,0.06183862578311172,,,2025-04-08,19.68947410583496,,,2025-04-21,20.512113571166992,26.66574764251709,,False,75210.0,0.008654595550421156,True,True,ok
20260102_092038,HTFL,,2025-12-30,30.209999084472656,35.91999816894531,-0.15896434787152203,False,False,False,2025-10-23,39.90999984741211,2025-12-15,25.6299991607666,0.3578050799609679,,,2025-12-15,25.6299991607666,,,,,,,False,746973.3333333334,0.0459521976559691,False,False,ok
20260102_092038,HTGC,,2025-12-30,18.790000915527344,18.124073028564453,0.0367427280784709,False,False,False,2025-02-19,19.905208587646484,2025-04-08,15.026323318481444,0.2451059604666972,,,2025-04-08,15.026323318481444,,,2025-04-14,15.812799453735352,20.55663928985596,,False,1166493.3333333333,0.012043297779521503,True,True,ok
20260102_092038,HTH,,2025-12-30,34.13999938964844,32.79895782470703,0.04088671268485289,False,False,False,2021-03-12,35.787200927734375,2022-09-29,22.893056869506836,0.36030043490310615,2023-01-27,120.0,2025-01-10,26.53977394104004,2025-08-26,228.0,2025-04-21,27.861431121826172,36.21986045837402,,False,377383.3333333333,0.016007831180569858,True,True,ok
20260102_092038,HTHIF,,2025-12-30,32.0,27.309999465942383,0.17173198922637845,False,False,True,2025-10-31,35.630001068115234,2025-11-18,29.649999618530273,0.16783612883291144,,,2025-04-09,18.911636352539062,2025-04-24,15.0,2025-04-15,22.511011123657227,29.264314460754395,2025-06-27,True,11843.333333333334,0.035020081756200395,True,True,ok
20260102_092038,HTHIY,,2025-12-30,31.459999084472656,26.270000457763672,0.19756370522540911,False,False,True,2025-02-18,57.04401397705078,2025-04-07,19.0,0.66692385974725,2025-04-23,16.0,2025-04-07,19.0,2025-04-23,16.0,2025-04-14,22.700000762939453,29.51000099182129,2025-06-27,True,403893.3333333333,0.023224034120337043,True,True,ok
20260102_092038,HTHT,,2025-12-30,46.97999954223633,39.279998779296875,0.19602853875336312,False,False,True,2021-02-12,55.54270935058594,2022-03-14,19.985328674316406,0.6401808822798167,2022-03-16,2.0,2025-01-13,28.81023597717285,2025-09-17,247.0,2025-08-05,29.83454132080078,38.78490371704102,2025-09-24,True,1401283.3333333333,0.016440617749903158,True,True,ok
20260102_092038,HTLD,,2025-12-30,9.1899995803833,8.311930656433105,0.10563958726852518,False,False,True,2021-04-05,18.80130195617676,2025-11-20,7.064641952514648,0.6242471947431432,2025-12-10,20.0,2025-11-20,7.064641952514648,2025-12-10,20.0,2025-11-20,7.064641952514648,9.184034538269044,2025-12-10,True,613723.3333333334,0.023049928741307416,True,True,ok
20260102_092038,HTO,,2025-12-30,49.2599983215332,46.873348236083984,0.05091699601719357,False,False,False,2022-12-27,76.93909454345703,2025-01-10,43.972679138183594,0.4284741794908078,,,2025-01-10,43.972679138183594,,,2025-11-19,44.439998626708984,57.771998214721684,,False,436440.0,0.015150310376020838,True,True,ok
